Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H5_82544762_190309202008.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.10364e+06
Q9BXP8	Q9BXP8				888543
Q9BXX0	Q9BXX0				682700
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.53608e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				227337
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.81623e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.35265e+07
Q9BZR6	Q9BZR6				1.61033e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.36699e+08
Q9GZM5	Q9GZM5				4.21402e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				682171
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.05615e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.91845e+06
Q9GZV7	Q9GZV7				767228
Q9GZX3	Q9GZX3				500590
Q9GZX9	Q9GZX9				6.64262e+06
Q9H008	Q9H008;Q9H008-2				1.11371e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.89832e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				659544
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				1.0791e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.40141e+06
Q9H173	Q9H173				1.49378e+06
Q9H1U4	Q9H1U4				5.82539e+06
Q9H1Z8	Q9H1Z8				3.67235e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				493955
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.4994e+06
Q9H299	Q9H299				4.57508e+06
Q9H2A7	Q9H2A7				7.27264e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.29015e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.65312e+06
Q9H3G5	Q9H3G5				2.00648e+07
Q9H3S3	Q9H3S3				535897
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.14264e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.49451e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				14225.4
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.20254e+06
Q9H4D0	Q9H4D0				9.00462e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.54544e+06
Q9H5Y7	Q9H5Y7				853577
Q9H6B4	Q9H6B4				1.34024e+07
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.16931e+06
Q9H741	Q9H741				2.37588e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				6.00008e+06
Q9H8J5	Q9H8J5				1.1795e+07
Q9H8L6	Q9H8L6				1.15364e+07
Q9H9S5	Q9H9S5				1.60738e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.55157e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.09553e+07
Q9HB40	Q9HB40;Q9HB40-2				853856
Q9HBL6	Q9HBL6				121588
Q9HBR0	Q9HBR0				7.34866e+06
Q9HBT6	Q9HBT6				2.44665e+06
Q9HBW1	Q9HBW1				2.41824e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				3.24891e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.10397e+07
Q9HC57	Q9HC57				8.06164e+06
Q9HCB6	Q9HCB6				8.86548e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.13236e+06
Q9HCU0	Q9HCU0				8.01718e+06
Q9HCU4	Q9HCU4				2.09469e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.97468e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				170275
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.12864e+07
Q9NP84	Q9NP84				1.64278e+06
Q9NPC4	Q9NPC4				916204
Q9NPD7	Q9NPD7				1.24356e+07
Q9NPG4	Q9NPG4				2.45681e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.96862e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.67838e+07
Q9NQ38;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				743611
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.12073e+08
Q9NQX5	Q9NQX5				2.72127e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				3.7654e+06
Q9NR34	Q9NR34				6.77719e+06
Q9NRB3	Q9NRB3				1.31331e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.95323e+07
Q9NRR1	Q9NRR1				1.61615e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.22254e+06
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				5.72533e+06
Q9NS98	Q9NS98				7.21491e+07
Q9NSC7	Q9NSC7				2.8268e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.37644e+06
Q9NT99	Q9NT99				2.83914e+07
Q9NTU7	Q9NTU7				1.49836e+07
Q9NUQ9	Q9NUQ9				2.34746e+06
Q9NX62	Q9NX62				6.00335e+07
Q9NY15	Q9NY15				1.13894e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.65029e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				7.78656e+06
Q9NY72	Q9NY72				4.777e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.33581e+07
Q9NYQ8	Q9NYQ8				1.59501e+07
Q9NYX4	Q9NYX4				2.29478e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.21602e+06
Q9NZ53	Q9NZ53				6.46359e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				763764
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.60894e+06
Q9NZD2	Q9NZD2				731462
Q9NZK5	Q9NZK5				6.6581e+06
Q9NZN1	Q9NZN1				3.47921e+06
Q9NZP8	Q9NZP8				1.89311e+07
Q9NZR2	Q9NZR2				2.37779e+06
Q9NZU0	Q9NZU0				106763
Q9NZU1	Q9NZU1				2.67965e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.26178e+07
Q9P0K9	Q9P0K9				7.12118e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				5.86725e+06
Q9P0S2	Q9P0S2				834533
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.31941e+08
Q9P232	Q9P232				5.538e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.53944e+07
Q9P2S2	P58401;Q9P2S2				2.0384e+07
Q9UBG0	Q9UBG0				8.69184e+06
Q9UBP4	Q9UBP4				7.0471e+08
Q9UBQ6	Q9UBQ6				2.22969e+07
Q9UBR2	Q9UBR2				2.45154e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.56573e+06
Q9UBX1	Q9UBX1				1.19154e+07
Q9UBX5	Q9UBX5				4.37835e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.9095e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				58764
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.76597e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.67749e+06
Q9UFP1	Q9UFP1				2.77454e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.19879e+06
Q9UGT4	Q9UGT4				356060
Q9UHC6	Q9UHC6				2.18003e+07
Q9UHD9	Q9UHD9				2.05354e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.06046e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.39707e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.30629e+06
Q9UHI8	Q9UHI8				4.91166e+06
Q9UHL4	Q9UHL4				1.73182e+07
Q9UHY7	Q9UHY7				555888
Q9UI15	Q9UI15				1.04596e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.02298e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				4.62223e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				588182
Q9UIW2	P51805;Q9UIW2				1.94561e+06
Q9UJ14	Q9UJ14				3.51362e+06
Q9UJ90	Q9UJ90				2.05229e+06
Q9UJ99	Q9UJ99				2.70703e+06
Q9UJA9	Q9UJA9				6.99871e+06
Q9UJH8	Q9UJH8				7.89796e+06
Q9UJJ9	Q9UJJ9				1.51676e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				3.67886e+06
Q9UK28	Q9UK28				2.12672e+06
Q9UK55	Q9UK55				1.61279e+06
Q9UKB5	Q9UKB5				1.96077e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.43336e+06
Q9UKK9	Q9UKK9				179916
Q9UKM7	Q9UKM7				4.71927e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				762652
Q9UKU6	Q9UKU6				494632
Q9UKU9	Q9UKU9;Q9UKU9-2				5.22969e+06
Q9UKY0	Q9UKY0				694237
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.41659e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.07992e+07
Q9ULB4	Q9ULB4				2.78713e+06
Q9ULB5	Q9ULB5				2.59325e+06
Q9ULF5	Q9ULF5				1.78239e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.69121e+07
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.82803e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				2.078e+06
Q9ULX7	Q9ULX7				2.65526e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.72798e+06
Q9UM22	Q9UM22;Q9UM22-3				7.08782e+06
Q9UM47	Q9UM47				919569
Q9UMF0	Q9UMF0				2.61938e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				39657.1
Q9UMX5	Q9UMX5				4.98149e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.1157e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.37279e+07
Q9UNN8	Q9UNN8				9.08917e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				8.9055e+06
Q9UP79	Q9UP79				7.12571e+06
Q9UPU3	Q9UPU3				1.96963e+07
Q9UQ52	Q9UQ52				7.97481e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.43019e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				1.42305e+06
Q9Y240	Q9Y240				1.00447e+07
Q9Y274	Q9Y274;Q9Y274-2				3.85807e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				8.67039e+06
Q9Y287	Q9Y287;Q9Y287-2				9.99607e+06
Q9Y2C2	Q9Y2C2				456895
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.40328e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				421882
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.94863e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.16716e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				787434
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				2.0611e+06
Q9Y3D6	Q9Y3D6				219737
Q9Y490	Q9Y490				365087
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.097e+07
Q9Y4L1	Q9Y4L1				1.40964e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.30538e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				689307
Q9Y5G4;Q9Y5G4-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				850845
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.02147e+07
Q9Y5L2	Q9Y5L2				7.30734e+06
Q9Y5Y7	Q9Y5Y7				1.80683e+07
Q9Y617	Q9Y617;Q9Y617-2				1.64531e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				5.53916e+06
Q9Y646	Q9Y646				6.07546e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.59656e+06
Q9Y696	Q9Y696				5.81516e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.33073e+06
Q9Y6N6	Q9Y6N6				2.56402e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.78154e+07
Q9Y6N8	Q9Y6N8				5.46394e+06
Q9Y6R7	Q9Y6R7				2.44259e+07
Q9Y6X5	Q9Y6X5				1.11507e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.17338e+07
