Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_H11_190103151.mzML
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				2.95556e+07
Q9BZR6	Q9BZR6				3.50787e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				4.49396e+07
Q9GZM5	Q9GZM5				7.16214e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				912973
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				7.75724e+06
Q9GZV7	Q9GZV7				8.31784e+06
Q9GZX3	Q9GZX3				1.35577e+06
Q9GZX9	Q9GZX9				1.83944e+07
Q9H008	Q9H008;Q9H008-2				1.10941e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.15268e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.04896e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.37313e+06
Q9H173	Q9H173				3.65622e+06
Q9H1U4	Q9H1U4				7.8623e+06
Q9H1Z8	Q9H1Z8				7.59377e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				843402
Q9H299	Q9H299				7.04405e+06
Q9H2A7	Q9H2A7				7.92999e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.68927e+07
Q9H2G2	Q9H2G2;Q9H2G2-2				6.35833e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				8.20783e+06
Q9H3G5	Q9H3G5				1.4983e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.43165e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				4.35027e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				351716
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				2.71331e+06
Q9H4A4	Q9H4A4				122267
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				534350
Q9H4D0	Q9H4D0				8.28039e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				7.83448e+06
Q9H6B4	Q9H6B4				1.85218e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.3168e+06
Q9H741	Q9H741				4.15607e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				3.14985e+06
Q9H8J5	Q9H8J5				2.13052e+07
Q9H8L6	Q9H8L6				1.35812e+07
Q9H9S5	Q9H9S5				1.6391e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.0102e+07
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.81496e+07
Q9HBR0	Q9HBR0				9.59161e+06
Q9HBT6	Q9HBT6				3.19096e+06
Q9HBW1	Q9HBW1				3.35469e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.69509e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.37038e+07
Q9HC57	Q9HC57				1.47562e+07
Q9HCB6	Q9HCB6				1.33431e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.3551e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				1.01607e+06
Q9HCU0	Q9HCU0				1.63026e+07
Q9HCU4	Q9HCU4				2.86584e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.98255e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				2.81275e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.18427e+07
Q9NP84	Q9NP84				1.72967e+06
Q9NPC4	Q9NPC4				2.30115e+06
Q9NPD7	Q9NPD7				1.68023e+07
Q9NPG4	Q9NPG4				5.15308e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.33759e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.42945e+07
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.67196e+08
Q9NQX5	Q9NQX5				3.56471e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				1.29175e+06
Q9NR34	Q9NR34				1.09191e+07
Q9NRN5	Q9NRN5;Q9NRN5-2				2.94682e+07
Q9NRR1	Q9NRR1				1.47298e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				2.43575e+06
Q9NS84	Q9NS84				462206
Q9NS85	Q9NS85;Q9NS85-2				5.08999e+06
Q9NS98	Q9NS98				3.85503e+07
Q9NSC7	Q9NSC7				2.51712e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.31055e+06
Q9NT99	Q9NT99				3.49425e+07
Q9NTU7	Q9NTU7				2.73158e+07
Q9NUQ9	Q9NUQ9				4.76809e+06
Q9NX62	Q9NX62				8.6117e+07
Q9NY15	Q9NY15				926715
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				2.65657e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				7.84517e+06
Q9NY72	Q9NY72				9.6878e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.85834e+07
Q9NYQ8	Q9NYQ8				2.60381e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				97800.7
Q9NYX4	Q9NYX4				3.23404e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				7.63607e+06
Q9NZ53	Q9NZ53				1.23536e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.72701e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.32323e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.76285e+06
Q9NZK5	Q9NZK5				1.06428e+07
Q9NZN1	Q9NZN1				4.08898e+06
Q9NZP8	Q9NZP8				4.91302e+07
Q9NZR2	Q9NZR2				5.64805e+06
Q9NZU1	Q9NZU1				2.50992e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.2612e+07
Q9P0K9	Q9P0K9				1.50743e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				6.06707e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.27516e+08
Q9P232	Q9P232				7.98807e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.1081e+07
Q9P2S2	P58401;Q9P2S2				6.40412e+07
Q9UBG0	Q9UBG0				3.59861e+06
Q9UBP4	Q9UBP4				7.36031e+08
Q9UBQ6	Q9UBQ6				1.16976e+08
Q9UBR2	Q9UBR2				5.0717e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.81481e+06
Q9UBX1	Q9UBX1				2.5355e+07
Q9UBX5	Q9UBX5				3.7896e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.39657e+06
Q9UBX8	Q9UBX8				106497
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				423638
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.65608e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.09909e+07
Q9UFP1	Q9UFP1				4.37024e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.41793e+07
Q9UGT4	Q9UGT4				340164
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.08513e+06
Q9UHC6	Q9UHC6				3.78079e+07
Q9UHD9	Q9UHD9				302580
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.00414e+07
Q9UHG2	Q9NPY3;Q9UHG2				4.68999e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				4.83834e+06
Q9UHI8	Q9UHI8				4.299e+06
Q9UHL4	Q9UHL4				2.97015e+07
Q9UHY7	Q9UHY7				1.27711e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.874e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				827589
Q9UIW2	P51805;Q9UIW2				3.47548e+06
Q9UJ14	Q9UJ14				4.55743e+06
Q9UJ99	Q9UJ99				1.39299e+07
Q9UJA9	Q9UJA9				1.20293e+07
Q9UJH8	Q9UJH8				5.39419e+06
Q9UJJ9	Q9UJJ9				1.60231e+07
Q9UK55	Q9UK55				5.3846e+06
Q9UKB5	Q9UKB5				1.87883e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.90697e+06
Q9UKM7	Q9UKM7				7.13927e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.83486e+06
Q9UKU6	Q9UKU6				909258
Q9UKU9	Q9UKU9;Q9UKU9-2				7.39104e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.25967e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.6367e+07
Q9ULB4	Q9ULB4				3.04249e+06
Q9ULB5	Q9ULB5				3.39518e+06
Q9ULF5	Q9ULF5				2.29449e+07
Q9ULH4	Q9ULH4				5.0966e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.88315e+07
Q9ULI4	Q9ULI4				1.45438e+06
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				101714
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				7.18703e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.94244e+07
Q9ULX7	Q9ULX7				2.39636e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				2.82297e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				1.35429e+06
Q9UM22	Q9UM22;Q9UM22-3				1.01095e+07
Q9UM47	Q9UM47				1.87551e+06
Q9UMF0	Q9UMF0				4.96586e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				322833
Q9UMX5	Q9UMX5				1.96116e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.78954e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				6.43584e+06
Q9UNN8	Q9UNN8				9.256e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.38413e+07
Q9UP79	Q9UP79				2.49703e+06
Q9UPU3	Q9UPU3				4.33296e+07
Q9UQ52	Q9UQ52				9.80278e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.89993e+07
Q9Y240	Q9Y240				2.139e+07
Q9Y274	Q9Y274;Q9Y274-2				1.47708e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				9.09028e+06
Q9Y287	Q9Y287;Q9Y287-2				1.93284e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.71332e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				3.15131e+07
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.62884e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				3.63847e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.54936e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				720927
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.53852e+07
Q9Y4L1	Q9Y4L1				2.1048e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.51407e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.37414e+07
Q9Y5L2	Q9Y5L2				6.5855e+06
Q9Y5Y7	Q9Y5Y7				6.74414e+07
Q9Y617	Q9Y617;Q9Y617-2				4.32891e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.09749e+07
Q9Y646	Q9Y646				8.2337e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				8.64748e+07
Q9Y696	Q9Y696				8.8517e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				3.05621e+06
Q9Y6N6	Q9Y6N6				9.54958e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.68295e+07
Q9Y6N8	Q9Y6N8				8.12562e+06
Q9Y6R7	Q9Y6R7				5.13316e+07
Q9Y6X5	Q9Y6X5				2.89902e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				7.73287e+07
