Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A10_82876065.mzML
Q16853;Q16853-2	Q16853;Q16853-2				1.15136e+06
Q16880	Q16880				1.78583e+06
Q16881;Q16881-2;Q16881-3;Q16881-4;Q16881-5;Q16881-6;Q16881-7	Q16881;Q16881-4;Q16881-5;Q16881-2;Q16881-3;Q16881-6;Q16881-7				560172
Q16891;Q16891-2;Q16891-3;Q16891-4	Q16891;Q16891-2;Q16891-3;Q16891-4				233127
Q17RC7	Q17RC7				6.96895e+07
Q24JP5;Q24JP5-2	Q24JP5;Q24JP5-2;Q24JP5-3				1.69032e+07
Q2TAL6	Q2TAL6				1.78703e+06
Q2TBF2;Q2TBF2-2	Q2TBF2;Q2TBF2-2				260275
Q2UY09	Q2UY09;Q2UY09-2;Q2UY09-3				1.30337e+06
Q30154	P79483;Q30154				1.64644e+06
Q495W5;Q495W5-2	Q495W5;Q495W5-2				2.7013e+06
Q4KWH8;Q4KWH8-3;Q4KWH8-4	Q4KWH8;Q4KWH8-2;Q4KWH8-3;Q4KWH8-4				4.08746e+06
Q53EL9;Q53EL9-3	Q53EL9;Q53EL9-2;Q53EL9-3				5.28031e+07
Q53H76;Q53H76-2;Q53H76-3	Q53H76;Q53H76-2;Q53H76-3				1.40832e+06
Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4	Q53RD9;Q53RD9-2;Q53RD9-3;Q53RD9-4				8.67777e+06
Q53RT3;Q53RT3-2	Q53RT3;Q53RT3-2				321682
Q562R1	Q562R1				3.751e+07
Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4	Q58EX2;Q58EX2-2;Q58EX2-3;Q58EX2-4				1.33772e+06
Q59EK9;Q59EK9-2;Q59EK9-3;Q59EK9-4	Q59EK9;Q59EK9-3;Q59EK9-2;Q59EK9-4				955392
Q5BIV9	Q5BIV9				1.37605e+07
Q5BLP8;Q5BLP8-2;Q5BLP8-3	Q5BLP8;Q5BLP8-2;Q5BLP8-3				2.18302e+07
Q5FWE3;Q5FWE3-3	Q5FWE3;Q5FWE3-3				4.12345e+07
Q5JRA6;Q5JRA6-2	Q5JRA6;Q5JRA6-2;Q5JRA6-3				2.33338e+06
Q5JS37;Q5JS37-2	Q5JS37;Q5JS37-2				1.76387e+06
Q5JTV8;Q5JTV8-3	Q5JTV8;Q5JTV8-3				282164
Q5JZY3;Q5JZY3-2;Q5JZY3-3	Q5JZY3;Q5JZY3-2;Q5JZY3-3				2.41613e+06
Q5KU26	Q5KU26				3.03195e+07
Q5R3F8	Q5R3F8				2.61881e+06
Q5SRI9	Q5SRI9				914809
Q5SZK8	Q5SZK8;Q5SZK8-2				694573
Q5T848	Q5T848				7.69984e+06
Q5VSG8	Q5VSG8				9.10324e+06
Q5VU97	Q5VU97				7.44338e+06
Q5VUB5	Q5VUB5				1.092e+06
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				4.32502e+06
Q5VV63	Q5VV63				1.01918e+06
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				1.0019e+06
Q5VY80;Q6H3X3;Q6H3X3-2;Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.16132e+06
Q63HQ2;Q63HQ2-2	Q63HQ2;Q63HQ2-2				931289
Q641Q3	Q641Q3;Q641Q3-2				5.78132e+06
Q658N2	Q658N2				1.05817e+07
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				5.60499e+06
Q68D85	Q68D85				2.37689e+06
Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				1.97032e+06
Q6EMK4	Q6EMK4				9.66919e+06
Q6FHJ7	Q6FHJ7				1.44969e+07
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				6.17411e+06
Q6IEE7	Q6IEE7				725536
Q6IS24	Q6IS24				2.03086e+06
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				8.35109e+06
Q6NUJ2	Q6NUJ2				1.31177e+06
Q6NW40	Q6NW40				2.97903e+07
Q6P179	Q6P179;Q6P179-2;Q6P179-3;Q6P179-4				807574
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				1.16412e+07
Q6P9A2	Q6P9A2				2.81792e+06
Q6PCB0	Q6PCB0				641915
Q6PK18	Q6PK18				474328
Q6PUV4	Q6PUV4				1.03877e+06
Q6RVD6	Q6RVD6				1.26613e+06
Q6UVK1	Q6UVK1				5.17566e+06
Q6UVY6;Q6UVY6-2	Q6UVY6;Q6UVY6-2				2.21061e+06
Q6UW01	Q6UW01				2.41243e+07
Q6UW78	Q6UW78				2.25557e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				2.01393e+07
Q6UWP8	Q6UWP8;Q6UWP8-2				316164
Q6UWR7	Q6UWR7				8.28175e+06
Q6UWY5	Q6UWY5				2.15252e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				2.05747e+06
Q6UX71	Q6UX71;Q6UX71-2				5.89962e+07
Q6UX72	Q6UX72				1.93792e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				2.77065e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				3.45928e+07
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				8.60448e+07
Q6UXF1;Q6UXF1-2	Q6UXF1;Q6UXF1-2				492325
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				1.00459e+06
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				1.27403e+06
Q6UXK2	Q6UXK2				1.64257e+06
Q6UXK5	Q6UXK5				5.30156e+06
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				4.47172e+06
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.51408e+07
Q6ZMI3;Q6ZMI3-2	Q6ZMI3;Q6ZMI3-2				1.05325e+07
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				861499
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				1.57456e+06
Q6ZRP7	Q6ZRP7				3.42348e+06
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				4.62378e+07
Q6ZVL6	Q6ZVL6;Q6ZVL6-2				5.24004e+06
Q76KP1	Q76KP1				1.10736e+06
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				922486
Q7L014	Q7L014				3.07946e+07
Q7L0X0	Q7L0X0				1.34134e+06
Q7LFX5	Q7LFX5				1.10123e+07
Q7Z304	Q7Z304				1.53046e+06
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				1.64038e+08
Q7Z3D4	Q7Z3D4				1.15113e+06
Q7Z408;Q7Z408-4	Q7Z408;Q7Z408-4				713603
Q7Z553;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				2.0706e+06
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				1.60893e+07
Q7Z5L0	Q7Z5L0				3.16211e+06
Q7Z5L3	Q7Z5L3				3.29334e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3;Q7Z5L7-4				2.32968e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				2.48485e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				2.06355e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				3.66229e+07
Q7Z7M8	Q7Z7M8				21710.8
Q7Z7M9	Q7Z7M9				669244
Q86SF2	Q86SF2				7.54431e+06
Q86SJ2	Q86SJ2				310674
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-4				6.78678e+06
Q86TH1	Q86TH1				343399
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				2.37314e+07
Q86UD1	Q86UD1				6.33393e+06
Q86UN2	Q86UN2				7.73732e+06
Q86UN3	Q86UN3				2.65729e+07
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				2.25261e+06
Q86UW8	Q86UW8				3.01103e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				3.30557e+07
Q86V85	Q86V85				174345
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				2.05714e+07
Q86VV8;Q86VV8-3	Q86VV8;Q86VV8-2;Q86VV8-4;Q86VV8-3				2.03397e+06
Q86VZ4	Q86VZ4				5.68474e+06
Q86X29;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				5.3561e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				830349
Q86Y38	Q86Y38				5.60405e+06
Q86Y82	Q86Y82				1.63874e+06
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5				1.41838e+07
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				324796
Q86YZ3	Q86YZ3				967841
Q8IUC8	Q8IUC8;Q8IUC8-3;Q8IUC8-2				7.59435e+06
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				7.31023e+06
Q8IUK8	Q8IUK8				1.27008e+07
Q8IUX7	Q8IUX7;Q8IUX7-2				1.64344e+07
Q8IV08	Q8IV08				1.20801e+07
Q8IW52	Q8IW52				6.70882e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				2.7598e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				4.6751e+07
Q8IWU6	Q8IWU6				276514
Q8IWV2	Q8IWV2				3.96734e+06
Q8IWY4	Q8IWY4				2.82491e+06
Q8IWZ6;Q8IWZ6-2	Q8IWZ6;Q8IWZ6-2				1.42377e+06
Q8IXL6	Q8IXL6;Q8IXL6-2				5.99716e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				7.50998e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				3.27785e+07
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				4.45617e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				1.95918e+06
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				1.83253e+06
Q8IZP7	Q8IZP7				1.15846e+07
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				2.83035e+06
Q8IZU9;Q8IZU9-2	Q8IZU9;Q8IZU9-2				146846
Q8N111	Q8N111				211622
Q8N114;Q8N114-2	Q8N114;Q8N114-2				2.698e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2				1.01939e+08
Q8N128;Q8N128-2	Q8N128;Q8N128-2				369153
Q8N129	Q8N129				464179
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				3.46096e+06
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				2.39091e+06
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				1.12377e+07
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				150526
Q8N3J2	Q8N3J2				3.01831e+07
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				9.67886e+06
Q8N3T1	Q8N3T1				1.93958e+06
Q8N3T6	Q8N3T6				5.26243e+06
Q8N428	Q8N428;Q8N428-2				3.93536e+06
Q8N436	Q8N436				1.01519e+06
Q8N474	Q8N474				1.42435e+06
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				4.09939e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				895236
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				7.27282e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				996204
Q8N967	Q8N967				1.57132e+06
Q8N9I0	Q8N9I0				702021
Q8NBI6	Q8NBI6				3.6315e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				1.61636e+07
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				1.08425e+06
Q8NBP7	Q8NBP7				2.42727e+06
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				1.22176e+06
Q8NC42	Q8NC42				800425
Q8NCC3	Q8NCC3;Q8NCC3-2				2.0433e+06
Q8NCH0	Q8NCH0				555416
Q8NCL4	Q8NCL4				4.89164e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				4.97827e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				4.20552e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				1.55766e+07
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				3.72143e+07
Q8NFL0	Q8NFL0				213227
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				2.11651e+06
Q8NFT8	Q8NFT8				158072
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				6.31736e+06
Q8NFZ4	Q8NFZ4				1.01109e+07
Q8NFZ8	Q8NFZ8				7.60474e+07
Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3	Q8NHJ6;Q8NHJ6-2;Q8NHJ6-3				873378
Q8NHP8	Q8NHP8;Q8NHP8-2				6.7595e+06
Q8NHQ9	Q8NHQ9				3.45833e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				1.25638e+06
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				4.6561e+07
Q8TBP5	Q8TBP5				1.35033e+07
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				4.84093e+07
Q8TDF5;Q8TDF5-1;Q8TDF5-2	Q8TDF5;Q8TDF5-1;Q8TDF5-2				928152
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				5.01854e+06
Q8TE96;Q8TE96-2	Q8TE96;Q8TE96-2				1.78941e+06
Q8TEA8	Q8TEA8				2.11838e+06
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				9.01712e+06
Q8TEU8	Q8TEU8				2.67426e+07
Q8WUA8	Q8WUA8				360009
Q8WUJ3	Q8WUJ3;Q8WUJ3-2				6.11187e+06
Q8WVN6	Q8WVN6				4.3095e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-3				1.01051e+07
Q8WWX9	Q8WWX9				5.04476e+06
Q8WX77	Q8WX77				1.45075e+06
Q8WXD2	Q8WXD2;Q8WXD2-2				2.02388e+08
Q8WXD2-2	Q8WXD2-2				8.4949e+06
Q8WXS5	Q8WXS5				150361
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				4.33302e+07
Q8WYK1	Q8WYK1				3.05881e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				6.27452e+06
Q8WZA1	Q8WZA1;Q8WZA1-2				2.93939e+07
Q92484;Q92484-2	Q92484;Q92484-2				5.43549e+06
Q92485	Q92485				1.04378e+07
Q92520	Q92520				3.94698e+08
Q92542;Q92542-2	Q92542;Q92542-2				1.46928e+06
Q92563	Q92563				1.34009e+07
Q92597;Q92597-2;Q92597-3	Q92597;Q92597-2;Q92597-3				347092
Q92626	Q92626;Q92626-2				451524
Q92673	Q92673				2.97898e+07
Q92692;Q92692-2	Q92692;Q92692-2				2.61118e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				574338
Q92743	Q92743				3.21236e+06
Q92752	Q92752;Q92752-2				6.34692e+06
Q92765	Q92765				1.35671e+07
Q92820	Q92820				1.60063e+07
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				2.41661e+08
Q92832;Q92832-2	Q92832;Q92832-2				935731
Q92854	Q92854;Q92854-2				3.02106e+06
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				2.68587e+07
Q92876	Q92876;Q92876-2				2.26469e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				1.85167e+06
Q92911	Q92911				1.20162e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				1.66816e+07
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.7857e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				7.72461e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				2.66602e+06
Q93091	Q93091				8.83768e+06
Q969H8	Q969H8				2.4787e+06
Q969P0;Q969P0-3	Q969P0;Q969P0-3				2.82733e+07
Q969T9	Q969T9;Q969T9-2				1.51644e+07
Q969Z4	Q969Z4				597808
Q96AP7	Q96AP7				7.10595e+06
Q96AQ1;Q96AQ1-2;Q96LY2;Q96LY2-2	Q96LY2;Q96LY2-2;Q96AQ1;Q96AQ1-2				177138
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				1.02575e+06
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				1.6096e+07
Q96BY9	Q96BY9				1.76276e+06
Q96BZ4	Q96BZ4				8.34788e+06
Q96CG8;Q96CG8-3	Q96CG8;Q96CG8-3				4.38235e+06
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				291925
Q96CX2	Q96CX2;Q68DU8				401320
Q96EG1	Q96EG1				742276
Q96EU7	Q96EU7				360286
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				7.01728e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				4.84353e+07
Q96FJ2	P63167;Q96FJ2				5.43457e+06
Q96GD0	Q96GD0				201258
Q96GW7	Q96GW7;Q96GW7-2				3.03346e+08
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				5.4836e+06
Q96HF1	Q96HF1				541971
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				4.96557e+06
Q96HY6;Q96HY6-2	Q96HY6;Q96HY6-2				331655
Q96ID5	Q96ID5				1.39851e+07
Q96IU4	Q96IU4				1.1951e+06
Q96IY4	Q96IY4;Q96IY4-2				9.8578e+06
Q96J42;Q96J42-2	Q96J42;Q96J42-2				398126
Q96JF0	Q96JF0;Q96JF0-2				1.6822e+07
Q96JP9	Q96JP9				200325
Q96JQ0	Q96JQ0				1.89554e+06
Q96KN2	Q96KN2				6.1802e+08
Q96MK3	Q96MK3				166922
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				482573
Q96NU0;Q96NU0-2;Q9BZ76;Q9BZ76-2	Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2				219853
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				8.03766e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.11286e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				1.53569e+06
Q96PD5	Q96PD5;Q96PD5-2				1.82865e+07
Q96PQ0	Q96PQ0				4.34745e+06
Q96PX8	Q96PX8				7.04636e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				486546
Q96S96	Q96S96				8.16218e+07
Q96SM3	Q96SM3				2.0822e+06
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				2.18562e+06
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				1.60695e+08
Q99497	Q99497				1.62168e+07
Q99519	Q99519				2.42436e+06
Q99523	Q99523;Q99523-2				5.01905e+06
Q99574	Q99574				1.9921e+07
Q99650;Q99650-2	Q99650;Q99650-2				772843
Q99674	Q99674;Q99674-3				2.87769e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.93295e+06
Q99784	Q99784;Q99784-3;Q99784-5				4.11971e+06
Q99941;Q99941-2	Q99941;Q99941-2				1.44785e+06
Q99946	Q99946				4.8465e+06
Q99969	Q99969				3.28032e+07
Q99972	Q99972				4.30875e+06
Q99983	Q99983				1.8679e+07
Q99985	Q99985				1.63288e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.29471e+07
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				3.93439e+07
Q9BRA2	Q9BRA2				1.63407e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.2416e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.83952e+07
Q9BS26	Q9BS26				823761
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				4.48091e+06
Q9BTY2	Q9BTY2				5.81948e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.95987e+08
Q9BUD6	Q9BUD6				5.93267e+06
Q9BUJ0	Q9BUJ0				4.23632e+06
Q9BUN1	Q9BUN1				9.04737e+06
Q9BVH7	Q9BVH7				327520
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				3.47725e+06
Q9BWQ8	Q9BWQ8				1.45271e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.56422e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.06374e+06
Q9BXJ0	Q9BXJ0				8.67674e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.85931e+06
Q9BXJ3	Q9BXJ3				5.29842e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				2.19885e+06
Q9BXP8	Q9BXP8				904294
Q9BXX0	Q9BXX0				1.12336e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.68403e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				533870
Q9BYC5;Q9BYC5-2	Q9BYC5;Q9BYC5-2				269359
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.76778e+07
Q9BYJ0	Q9BYJ0				791087
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.70728e+07
Q9BZR6	Q9BZR6				1.8091e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				2.69556e+07
Q9GZM5	Q9GZM5				2.1833e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				115408
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.26773e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.26107e+06
Q9GZV7	Q9GZV7				403130
Q9GZX3	Q9GZX3				298529
Q9GZX9	Q9GZX9				5.12727e+06
Q9H008	Q9H008;Q9H008-2				1.19639e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.30302e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				561785
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				313966
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.71668e+06
Q9H173	Q9H173				2.64565e+06
Q9H1U4	Q9H1U4				5.40356e+06
Q9H1Z8	Q9H1Z8				3.07354e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				506672
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				701211
Q9H299	Q9H299				2.72271e+06
Q9H2A7	Q9H2A7				1.19372e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.66903e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				9.65401e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-2;Q9H2X0-3;Q9H2X0-4;Q9H2X0-5				3.42597e+06
