Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B10_79069372.mzML
Q9NZ53	Q9NZ53				7.1012e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				878842
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.19215e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.32423e+06
Q9NZD2	Q9NZD2				446525
Q9NZK5	Q9NZK5				2.74337e+06
Q9NZP8	Q9NZP8				2.25363e+07
Q9NZR2	Q9NZR2				2.43245e+06
Q9NZU1	Q9NZU1				1.2449e+07
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.58698e+07
Q9P0K9	Q9P0K9				6.43304e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.79726e+06
Q9P0S2	Q9P0S2				594051
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.0461e+08
Q9P232	Q9P232				2.83505e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.88125e+07
Q9P2S2	P58401;Q9P2S2				1.64757e+07
Q9UBG0	Q9UBG0				4.31248e+06
Q9UBP4	Q9UBP4				4.85954e+08
Q9UBQ6	Q9UBQ6				2.37837e+07
Q9UBR2	Q9UBR2				1.98511e+07
Q9UBX1	Q9UBX1				8.95762e+06
Q9UBX5	Q9UBX5				2.56117e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.84538e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				173667
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.74949e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.03604e+06
Q9UFP1	Q9UFP1				1.93553e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.61739e+06
Q9UHC6	Q9UHC6				1.64254e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.65982e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.46814e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.44805e+06
Q9UHI8	Q9UHI8				295402
Q9UHL4	Q9UHL4				1.56111e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.45503e+06
Q9UIW2	Q9UIW2				1.3679e+06
Q9UJ14	Q9UJ14				1.7316e+06
Q9UJ90	Q9UJ90				2.56405e+06
Q9UJ99	Q9UJ99				3.07452e+06
Q9UJA9	Q9UJA9				2.21778e+06
Q9UJH8	Q9UJH8				2.45422e+06
Q9UJJ9	Q9UJJ9				8.08283e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.23056e+06
Q9UK55	Q9UK55				2.75682e+06
Q9UKB5	Q9UKB5				604964
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.59238e+06
Q9UKM7	Q9UKM7				3.45236e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.00292e+06
Q9UKU6	Q9UKU6				318024
Q9UKU9	Q9UKU9;Q9UKU9-2				2.90367e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.49452e+07
Q9ULB4	Q9ULB4				331160
Q9ULB5	Q9ULB5				1.17122e+06
Q9ULF5	Q9ULF5				2.15007e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.21241e+07
Q9ULI4	Q9ULI4				129136
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.02031e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				5.80707e+06
Q9ULX7	Q9ULX7				1.13978e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				101223
Q9UM22	Q9UM22;Q9UM22-3				8.09339e+06
Q9UM47	Q9UM47				526657
Q9UMF0	Q9UMF0				2.02756e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				12710.5
Q9UMX5	Q9UMX5				1.52313e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.76661e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				170260
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.01996e+06
Q9UNN8	Q9UNN8				1.07662e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				2.22512e+06
Q9UP79	Q9UP79				1.6133e+06
Q9UPU3	Q9UPU3				1.12804e+07
Q9UQ52	Q9UQ52				4.96761e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.02854e+06
Q9Y240	Q9Y240				1.07291e+07
Q9Y274	Q9Y274;Q9Y274-2				7.51031e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.83726e+06
Q9Y287	Q9Y287;Q9Y287-2				4.59332e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.33217e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				243383
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.00999e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.47942e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				216460
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.33902e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.5855e+07
Q9Y4L1	Q9Y4L1				9.59724e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.71477e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				848069
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.03597e+06
Q9Y5L2	Q9Y5L2				2.82165e+06
Q9Y5Y7	Q9Y5Y7				2.22988e+07
Q9Y617	Q9Y617;Q9Y617-2				5.4305e+06
Q9Y625	Q9Y625				1.36469e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.20771e+08
Q9Y646	Q9Y646				4.95931e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.23515e+06
Q9Y696	Q9Y696				2.00935e+06
Q9Y6C2	Q9Y6C2				745301
Q9Y6N6	Q9Y6N6				1.28841e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.66794e+07
Q9Y6N8	Q9Y6N8				3.6024e+06
Q9Y6R7	Q9Y6R7				1.27846e+07
Q9Y6X5	Q9Y6X5				1.90954e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.55357e+07
