Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_B8_79116161.mzML
Q9UK55	Q9UK55				4.71797e+06
Q9UKM7	Q9UKM7				2.66721e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.02947e+06
Q9UKU6	Q9UKU6				624980
Q9UKU9	Q9UKU9;Q9UKU9-2				2.29147e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				409055
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.41494e+07
Q9ULB4	Q9ULB4				961109
Q9ULF5	Q9ULF5				2.61439e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.4196e+06
Q9ULI4	Q9ULI4				841565
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.18091e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				476883
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				476026
Q9UM22	Q9UM22;Q9UM22-2				6.84756e+06
Q9UM47	Q9UM47				531888
Q9UMF0	Q9UMF0				2.10696e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				24736.8
Q9UMX5	Q9UMX5				5.01525e+06
Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.02384e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.49734e+06
Q9UNN8	Q9UNN8				6.88668e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.30452e+06
Q9UP79	Q9UP79				998993
Q9UPU3	Q9UPU3				6.55448e+06
Q9UQ52	Q9UQ52				4.1054e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.05518e+06
Q9Y240	Q9Y240				4.74281e+06
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				389563
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				992453
Q9Y287	Q9Y287				8.95786e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.70252e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				349014
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.38808e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.99729e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.51682e+06
Q9Y3R0;Q9Y3R0-2;Q9Y3R0-3	Q9Y3R0;Q9Y3R0-3;Q9Y3R0-2				709132
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.91208e+07
Q9Y4L1	Q9Y4L1				7.45802e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.72968e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.35588e+06
Q9Y5L2	Q9Y5L2				5.76112e+06
Q9Y5W5	Q9Y5W5				384440
Q9Y5Y7	Q9Y5Y7				7.51461e+06
Q9Y617	Q9Y617;Q9Y617-2				2.222e+06
Q9Y625	Q9Y625				582421
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.84889e+06
Q9Y646	Q9Y646				5.46885e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3				3.68702e+07
Q9Y696	Q9Y696				1.41171e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.14876e+06
Q9Y6N6	Q9Y6N6				1.3275e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.50973e+07
Q9Y6N8	Q9Y6N8				5.21163e+06
Q9Y6R7	Q9Y6R7				6.56178e+07
Q9Y6X5	Q9Y6X5				3.53475e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.63125e+07
