Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_C12_168743858_repeat.mzML
P14207	P14207				4.21369e+06
P14209;P14209-3	P14209;P14209-3				2.5974e+06
P14314-2	P14314;P14314-2				1.17414e+07
P14324;P14324-2	P14324;P14324-2				489091
P14384	P14384				3.37273e+06
P14415	P14415				5.08198e+06
P14543	P14543;P14543-2				1.39381e+07
P14618-2	P14618;P14618-2;P14618-3				5.92915e+07
P14618;P14618-3	P14618;P14618-3				1.16633e+06
P14621	P14621				8.96375e+06
P14625	P14625				1.31925e+07
P14778	P14778				37581.3
P15086	P15085;P15086				5.21426e+06
P15090	P15090				5.88337e+06
P15121	P15121				2.01457e+06
P15144	P15144				2.08745e+06
P15151;P15151-2;P15151-3;P15151-4	P15151;P15151-2;P15151-3;P15151-4				6.36917e+06
P15169	P15169				5.77057e+06
P15289;P15289-2	P15289;P15289-2				3.71917e+06
P15291;P15291-2	P15291;P15291-2				1.05708e+07
P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9	P15502;P15502-1;P15502-10;P15502-12;P15502-13;P15502-2;P15502-4;P15502-5;P15502-6;P15502-7;P15502-9				2.6656e+06
P15509;P15509-2;P15509-3;P15509-5;P15509-7	P15509;P15509-3;P15509-2;P15509-5;P15509-7;P15509-8				5.6425e+06
P15531;P15531-2	P15531;P15531-2				1.04366e+06
P15586;P15586-2	P15586;P15586-2				7.00795e+06
P15848;P15848-2	P15848;P15848-2				273044
P16035	P16035				1.13476e+08
P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9	P16070;P16070-10;P16070-11;P16070-12;P16070-13;P16070-14;P16070-15;P16070-16;P16070-17;P16070-18;P16070-3;P16070-4;P16070-5;P16070-6;P16070-7;P16070-8;P16070-9				1.89859e+08
P16083	P16083				3.04617e+06
P16112;P16112-2;P16112-3	P16112;P16112-2;P16112-3				3.43706e+06
P16152	P16152				4.94741e+06
P16234;P16234-2;P16234-3	P16234;P16234-2;P16234-3				1.27842e+06
P16278;P16278-3	P16278;P16278-3				522808
P16519;P16519-2;P16519-3	P16519;P16519-2;P16519-3				7.13724e+06
P16870;P16870-2	P16870;P16870-2				1.26484e+08
P16930	P16930				1.51024e+06
P16949;P16949-2	P16949;P16949-2				3.41574e+06
P17050	P17050				4.02015e+06
P17174	P17174;P17174-2				5.62245e+07
P17302	P17302				1.50098e+06
P17405;P17405-4	P17405;P17405-4				2.09531e+06
P17600;P17600-2	P17600;P17600-2				1.73203e+06
P17677;P17677-2	P17677;P17677-2				4.84025e+06
P17813;P17813-2	P17813;P17813-2				1.98398e+06
P17900	P17900				8.57224e+07
P17931	P17931				6.6379e+06
P17936;P17936-2	P17936;P17936-2				1.25797e+07
P18065	P18065				1.5828e+08
P18075	P18075				262514
P18206;P18206-2	P18206;P18206-2				2.93e+06
P18428	P18428				5.59362e+06
P18669	P15259;P18669				7.9717e+06
P19021;P19021-5;P19021-6	P19021;P19021-3;P19021-4;P19021-2;P19021-5;P19021-6				8.03405e+07
P19022	P19022;P19022-2				1.72581e+08
P19320	P19320;P19320-2;P19320-3				7.36742e+06
P19367;P19367-2;P19367-3;P19367-4	P19367;P19367-2;P19367-3;P19367-4				3.07234e+06
P19652	P19652				6.02398e+08
P19823	P19823				6.43718e+07
P19827	P19827;P19827-2				2.10454e+07
P19835	P19835				1.1836e+06
P20036	P20036				421048
P20062	P20062				2.18649e+07
P20138;P20138-2	P20138;P20138-2				2.55749e+06
P20340;P20340-2;Q9NRW1	P20340;Q9NRW1;P20340-2;P20340-3				333156
P20366;P20366-2	P20366;P20366-2;P20366-3;P20366-4				8.88196e+06
P20382	P20382				1.28514e+06
P20396	P20396				952871
P20472	P20472				2.88504e+07
P20618	P20618				2.66142e+06
P20774	P20774				3.00707e+08
P20827	P20827;P20827-2				3.06323e+07
P20908;P20908-2	P20908;P20908-2				2.17895e+06
P20916;P20916-2;P20916-3	P20916;P20916-2;P20916-3				8.64838e+06
P20930	P20930				209385
P20933	P20933				6.08791e+07
P21333;P21333-2	P21333;P21333-2				2.12296e+06
P21554	P21554				2.84613e+06
P21579	P21579				2.76323e+06
P21583;P21583-2;P21583-3	P21583;P21583-2;P21583-3				1.83664e+06
P21802;P21802-16;P21802-2;P21802-5;P21802-6;P21802-8	P21802;P21802-3;P21802-14;P21802-15;P21802-16;P21802-17;P21802-18;P21802-19;P21802-2;P21802-23;P21802-5;P21802-6;P21802-8				4.23386e+07
P21810	P21810				2.18264e+06
P21860;P21860-4	P21860;P21860-4				2.3227e+06
P21926	P21926				2.24321e+06
P22004	P22004				1.60812e+06
P22061;P22061-2	P22061;P22061-2				1.69638e+07
P22105;P22105-1;P22105-4	P22105;P22105-1;P22105-4				7.08421e+08
P22223;P22223-2	P22223;P22223-2				328132
P22303	P22303;P22303-2;P22303-3;P22303-4				3.91751e+06
P22304	P22304;P22304-2;P22304-3				4.57892e+07
P22352	P22352				9.82559e+07
P22392;P22392-2	P15531;P22392;O60361;P22392-2;P15531-2				4.70891e+06
P22607;P22607-2;P22607-3;P22607-4	P22455;P22607;P22455-2;P22607-2;P22607-3;P22607-4				1.05384e+07
P22676	P22676				970993
P22692;P22692-2	P22692;P22692-2				1.07097e+08
P22748	P22748				1.57452e+07
P22792	P22792				6.74578e+06
P22794;P22794-2	P22794;P22794-2				3.98914e+06
P22891;P22891-2	P22891;P22891-2				953009
P22897	P22897;P22897-2				4.79582e+06
P23083	P23083;P01743;A0A0C4DH29;A0A0C4DH31;A0A0C4DH33;A0A0J9YVY3;P0DP01				6.55374e+08
P23142	P23142				4.06635e+08
P23142-4	P23142-4				2.89601e+08
P23284	P23284				3.54369e+07
P23435	P23435				7.16375e+07
P23467;P23467-2;P23467-3;P23467-4	P23467;P23467-2;P23467-3;P23467-4				124545
P23468	P10586;P23468;P10586-2;P23468-3;P23468-4;P23468-5;P23468-6;P23468-7				1.92803e+07
P23468-7	P23468-4;P23468-5;P23468-6;P23468-7				3.37691e+06
P23470;P23470-2	P23470;P23470-2				2.22635e+07
P23471;P23471-2	P23471;P23471-2;P23471-3				1.01126e+08
P23515	P23515				2.43306e+08
P23526;P23526-2	P23526;P23526-2				1.35669e+06
P23528	P23528				9.85755e+06
P23560;P23560-2;P23560-3;P23560-4;P23560-5	P23560;P23560-2;P23560-3;P23560-4;P23560-5				5.88216e+06
P23582	P23582				8.45266e+07
P24043	P24043				2.05297e+07
P24592	P24592				3.83341e+08
P24593	P24593				1.32559e+07
P24666;P24666-2;P24666-3;P24666-4	P24666;P24666-2;P24666-3;P24666-4				1.15482e+06
P24821;P24821-4	P24821;P24821-2;P24821-3;P24821-4;P24821-5;P24821-6				2.09942e+06
P25189;P25189-2	P25189;P25189-2				5.03387e+06
P25311	P25311				1.45377e+08
P25713	P25713				1.37124e+07
P25774;P25774-2	P25774;P25774-2				1.36788e+07
P25788;P25788-2	P25788;P25788-2				389415
P26038	P26038				7.1832e+06
P26447	P26447				2.15298e+06
P26572	P26572				1.48586e+07
P26927	P26927;Q2TV78;Q2TV78-2				5.59378e+06
P26992	P26992				6.04043e+07
P27169	P27169				3.47152e+07
P27658	P27658				1.2335e+06
P27797	P27797				4.82515e+07
P27824;P27824-2	P27824;P27824-2;P27824-3				9.20207e+06
P28074;P28074-2	P28074;P28074-2				177266
P28161;P28161-2	P28161;P28161-2				1.15016e+07
P28300	P28300				8.18037e+07
P28799;P28799-2	P28799;P28799-2				4.59292e+06
P28827;P28827-2	P28827;P28827-2				4.30377e+06
P28838;P28838-2	P28838;P28838-2				432925
P29120;P29120-2	P29120;P29120-2				1.52917e+07
P29218;P29218-3	P29218;P29218-3;P29218-2				6.55334e+06
P29279;P29279-2	P29279;P29279-2				801622
P29323;P29323-2;P29323-3	P29323;P29323-3;P29323-2				1.10572e+06
P29401;P29401-2	P29401;P29401-2				1.77699e+06
P29622	P29622				4.38991e+07
P29762	P29762				2.42751e+06
P29966	P29966				9.54878e+06
P30041	P30041				3.46894e+06
P30043	P30043				839540
P30046	P30046				3.91155e+06
P30048;P30048-2	P30048;P30048-2				1.01033e+06
P30086	P30086				5.39308e+07
P30101	P30101				6.43879e+06
P30530;P30530-2	P30530;P30530-2				1.95206e+07
P30711	P30711				276554
P30740	P30740				1.61144e+06
P30990	P30990				1.44348e+06
P31146	P31146				1.24863e+06
P31150	P31150				8.85783e+06
P31431;P31431-2	P31431;P31431-2				177978
P31946;P31946-2	P31946;P31946-2				3.32309e+06
P31948;P31948-2;P31948-3	P31948;P31948-2;P31948-3				345433
P32004;P32004-2;P32004-3	P32004;P32004-2;P32004-3				1.24853e+07
P32119	P32119				7.71964e+06
P32926	P32926				838818
P33151	P33151;P33151-2				1.03571e+07
P33908	P33908				4.36749e+07
P34059	P34059				9.23812e+06
P34096	P34096				1.65285e+07
P34741	P34741				1.55063e+06
P34932	P34932				434310
P35030;P35030-2;P35030-3;P35030-4;P35030-5	P35030;P35030-2;P35030-3;P35030-4;P35030-5				4.80422e+06
P35052	P35052				1.64085e+07
P35080	P35080				1.20306e+06
P35237	P35237;P50452;P50452-2				2.68893e+06
P35318	P35318				8.34717e+06
P35442	P35442				6.21007e+06
P35443	P35443				1.61908e+07
P35475	P35475				971288
P35527	P35527				8.01822e+06
P35542	P35542				5.11962e+07
P35555	P35555				7.35652e+06
P35590	P35590				3.56954e+06
P35613;P35613-2	P35613;P35613-2;P35613-3;P35613-4				1.26456e+07
P35858;P35858-2	P35858;P35858-2				5.19018e+06
P35908	P35908				2.36345e+06
P35968;P35968-2;P35968-3	P35968;P35968-2;P35968-3				1.82194e+06
P36222	P36222				1.84781e+08
P36269;P36269-2;P36269-3	P36269;P36269-2;P36269-3				129852
P36871;P36871-2	P36871;P36871-2				3.33869e+06
P36888;P36888-2	P36888;P36888-2				1.05114e+06
P36955	P36955				7.43969e+08
P36957	P36957;P36957-2				3.53208e+07
P36980	P36980				4.61109e+07
P37173;P37173-2	P37173;P37173-2				5.40867e+06
P37235;P61601;P84074	P37235;P61601;P84074				729729
P37802;P37802-2	P37802;P37802-2				1.00714e+06
P37837;P37837-2	P37837;P37837-2				5.23666e+06
P38571;P38571-2	P38571;P38571-2				3.97497e+06
P39059	P39059				7.89352e+06
P39060;P39060-1;P39060-2	P39060;P39060-1;P39060-2				3.3584e+07
P40189	P40189;P40189-3				3.18951e+07
P40925;P40925-3	P40925;P40925-3				4.06217e+07
P40926	P40926;P40926-2				3.51316e+06
P40967;P40967-2;P40967-4;P40967-5	P40967;P40967-2;P40967-4;P40967-5				2.47639e+06
P41217;P41217-2;P41217-3	P41217;P41217-2;P41217-3				1.96326e+07
P41222	P41222				1.47844e+10
P41271;P41271-2	P41271;P41271-2				1.53202e+08
P42262;P42262-2;P42262-3	P42262;P42262-2;P42262-3;P42262-4				2.3724e+06
P42658;P42658-2	P42658;P42658-2				1.82512e+07
P42785	P42785;P42785-2				3.70935e+07
P42857;P42857-2	P42857;P42857-2				3.78927e+06
P43004;P43004-2;P43004-3	P43004;P43004-2;P43004-3				1.77628e+06
P43121	P43121;P43121-2				4.98917e+07
P43146	P43146				1.75872e+07
P43234	P43234				8.74458e+06
P43251;P43251-2;P43251-3;P43251-4	P43251;P43251-2;P43251-3;P43251-4				8.91918e+07
P43652	P43652				1.86924e+08
P45877	P45877				9.44667e+06
P46459	P46459				3.74778e+06
P47972	P47972				1.95705e+07
P48058;P48058-2	P48058;P48058-2				3.63491e+07
P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6	P48061;P48061-2;P48061-3;P48061-4;P48061-5;P48061-6				1.34442e+07
P48066;P48066-2	P48066;P48066-2				517105
P48147	P48147				1.44771e+06
P48163;P48163-2	P48163;P48163-2				1.55265e+06
P48539	P48539				4.56504e+06
P48637	P48637				3.80271e+06
P48723	P48723				7.53397e+06
P48740-2;P48740-4	P48740-2;P48740-4				8.7715e+06
P48740-3	P48740;P48740-2;P48740-3;P48740-4				1.27279e+07
P48745	P48745				1.46562e+07
P49184	P49184				1.67248e+06
P49221	P49221				1.01343e+07
P49257	P49257				1.07317e+07
P49418;P49418-2	P49418;P49418-2				576041
P49588;P49588-2	P49588;P49588-2				148950
P49641	P49641;P49641-1;P49641-2				2.83098e+07
P49720	P49720				30405.3
P49747;P49747-2	P49747;P49747-2				3.52834e+06
P49862;P49862-2	P49862;P49862-2				1.94744e+06
P49908	P49908				3.93987e+07
P50238	P50238				2.26298e+06
P50281	P50281				2.59751e+06
P50395;P50395-2	P50395;P50395-2				2.96111e+06
P50502	P50502;Q8NFI4				1.99908e+06
P50895	P50895				2.71229e+06
P50897	P50897;P50897-2				2.08392e+06
P50993	P05023;P13637;P20648;P50993;P05023-2;P05023-3;P05023-4;P13637-2;P13637-3				2.00032e+06
P51512;P51512-2	P51512;P51512-2				1.33034e+07
P51674;P51674-2;P51674-3	P51674;P51674-2;P51674-3				1.7167e+06
P51688	P51688				734599
P51693	P51693;P51693-2				1.17533e+09
P51693-2	P51693-2				8.89166e+06
P51805	P51805				449400
P51884	P51884				8.88325e+07
P51888	P51888				2.43975e+07
P52565;P52565-2	P52565;P52565-2				1.9399e+06
P52566	P52566				927519
P52758	P52758				1.29786e+06
P52797	P52797				2.14935e+06
P52799	P52799				6.43696e+06
P52803	P52803				1.08924e+07
P52848	P52848				2.08942e+06
P52888	P52888				93547.8
P53041	P53041				753253
P53634	P53634				7.52219e+06
P54253	P54253				1.54184e+08
P54289-2;P54289-3	P54289;P54289-2;P54289-3;P54289-4;P54289-5				4.99371e+07
P54652	P54652				575114
P54727	P54725;P54727;P54725-2;P54725-3				5.08343e+06
P54764	P54764;P54764-2				5.6481e+07
P54802	P54802				8.01938e+06
P54803	P54803;P54803-3;P54803-4;P54803-5				4.07598e+06
P55011;P55011-3	P55011;P55011-3				209781
P55058	P55058;P55058-2;P55058-3;P55058-4				4.45251e+08
P55083;P55083-2	P55083;P55083-2				1.09487e+07
P55087;P55087-2	P55087;P55087-2				3.38508e+06
P55103	P55103				1.0075e+06
P55268	P55268				5.4481e+06
P55283;P55283-2	P55283;P55283-2				1.61511e+07
P55285;P55285-2	P55285;P55285-2				1.32822e+07
P55286	P55286				1.60536e+07
P55287;P55287-2	P55287;P55287-2				9.68773e+06
P55289;P55289-2	P55289;P55289-2				1.09524e+06
P55290;P55290-4	P55290;P55290-2;P55290-3;P55290-4;P55290-5				1.95215e+08
P55291	P55291				1.54538e+07
P55786	P55786;P55786-2				3.32463e+06
P55899	P55899				1.19692e+06
P55957;P55957-2	P55957;P55957-2;P55957-4				781658
P56159;P56159-2	P56159;P56159-2				9.12678e+06
P56817;P56817-2	P56817;P56817-2;P56817-3;P56817-4;P56817-5;P56817-6				1.64735e+06
P57087;P57087-3	P57087;P57087-2;P57087-3				2.92674e+06
P58215	P58215;P58215-2;P58215-3				827917
P58400	P58400;P58400-1				4.34982e+06
P58401	P58401				4.1576e+06
P58417	O95156;P58417				5.02428e+07
P60174;P60174-3	P60174;P60174-3;P60174-4				2.31307e+07
P60520	O95166;P60520;Q9H0R8;Q9H0R8-2				2.84467e+06
P60660;P60660-2	P60660;P60660-2				886818
P60709;P63261	P60709;P63261				7.74226e+07
P60900;P60900-2	P60900;P60900-2				137384
P60983	P60983				3.20225e+06
P61088	P61088				2.48484e+07
P61106	P61106				3.16515e+06
P61204;P61204-2;P84077;P84085	P18085;P61204;P84077;P84085;P61204-2				1.21848e+06
P61278	P61278				5.40529e+07
P61604	P61604				2.78657e+06
P61626	P61626				8.33284e+07
P61769	P61769				2.26138e+09
P61812;P61812-2	P61812;P61812-2				754750
P61916	P61916;P61916-2				1.47277e+08
P61970	P61970				4.57336e+06
P61981	P61981				5.13305e+06
P62258	P62258;P62258-2				7.5781e+06
P62328	P62328;P63313				8.97056e+06
P62736;P63267	P62736;P63267;P68032;P68133				8.33582e+06
P62760	P62760				274160
P62873;P62873-2;P62879;Q9HAV0	P62873;P62879;Q9HAV0;P62873-2;P62879-2				1.36753e+06
P62937	P62937				1.82976e+07
P62942	P62942				3.74853e+06
P62993	P62993;P62993-2				2.86131e+06
P63010;P63010-2;P63010-3	P63010;P63010-2;P63010-3				6.02602e+06
P63104	P63104;P63104-2				1.18845e+07
P63208	P63208;P63208-2				4.89028e+06
P63241;P63241-2;Q6IS14;Q9GZV4	P63241;Q9GZV4;Q6IS14;P63241-2				176448
P63302	P63302				1.84708e+06
P68036	P68036;A0A1B0GUS4;P68036-2;P68036-3				2.98022e+06
P68363;Q71U36;Q71U36-2;Q9BQE3	P0DPH7;P0DPH8;P68363;P68366;Q6PEY2;Q71U36;Q9BQE3;Q9NY65;P0DPH7-2;P68363-2;P68366-2;Q71U36-2;Q9NY65-2				712601
P68871	P02042;P68871				2.23023e+07
P69849;Q15155;Q5JPE7;Q5JPE7-2	P69849;Q15155;Q5JPE7;Q5JPE7-2;Q5JPE7-3				1.33624e+06
P69905	P69905				2.53055e+07
P78310;P78310-2;P78310-5;P78310-6;P78310-7	P78310;P78310-2;P78310-4;P78310-5;P78310-6;P78310-7				2.46923e+06
P78324;P78324-2	P78324;Q9P1W8;Q5TFQ8;P78324-2;P78324-4;Q9P1W8-2;Q9P1W8-3;Q9P1W8-4				1.12971e+08
P78417	P78417;P78417-3				4.7977e+06
P78509	P78509;P78509-2;P78509-3				3.09218e+07
P78536;P78536-2	P78536;P78536-2				1.52894e+06
P78539;P78539-2;P78539-3;P78539-5	P78539;P78539-2;P78539-3;P78539-4;P78539-5				3.72825e+06
P80108	P80108				9.50666e+06
P80188;P80188-2	P80188;P80188-2				1.20854e+06
P80303;P80303-2	P80303;P80303-2				4.43063e+06
P80723	P80723;P80723-2				1.18721e+07
P80748	P80748				8.52902e+07
P82987;P82987-2	P82987;P82987-2				220578
P84157-2	P84157;P84157-2;P84157-3				488778
P98095;P98095-2	P98095;P98095-2				1.25833e+07
P98153;P98153-2;P98153-3	P98153;P98153-2;P98153-3				2.92765e+06
P98155;P98155-2	P98155;P98155-2				1.72989e+06
P98160	P98160				9.84713e+07
P98172	P98172				3.21955e+06
P98173;P98173-2;P98173-3	P98173;P98173-2;P98173-3				1.87892e+06
P99999	P99999				8.84964e+06
Q00169	Q00169				722868
Q00973	Q00973;Q00973-2;Q00973-3				4.90315e+06
Q01459	Q01459				2.74731e+07
Q01469	Q01469				5.64144e+06
Q01995	Q01995				1.20481e+07
Q02246	Q02246				9.9376e+07
Q02487;Q02487-2	Q02487;Q02487-2				1.02534e+07
Q02790	Q02790				1.48191e+06
Q02809;Q02809-2	Q02809;Q02809-2				6.78722e+06
Q02818	Q02818				4.5868e+07
Q02952;Q02952-2;Q02952-3	Q02952;Q02952-2;Q02952-3				197392
Q02985;Q02985-2	Q02985;Q92496;Q02985-2;Q92496-2;Q92496-3				8.62893e+06
Q03167;Q03167-2	Q03167;Q03167-2				1.98039e+07
Q03591	Q03591				866144
Q04721	Q04721				7.36844e+06
Q04756	Q04756				1.03095e+06
Q04760;Q04760-2	Q04760;Q04760-2				2.65831e+06
Q05707;Q05707-2	Q05707;Q05707-2;Q05707-3				5.17524e+06
Q05996;Q05996-2	Q05996;Q05996-2				1.16813e+07
Q06033;Q06033-2	Q06033;Q06033-2				1.00643e+07
Q06418	Q06418				1.26592e+07
Q06481	Q06481;Q06481-3;Q06481-6				9.67182e+07
Q06828	Q06828				5.24899e+07
Q06830	Q06830				9.28355e+06
Q07092;Q07092-2	Q07092;Q07092-2				4.77685e+06
Q07507	Q07507				3.32306e+06
Q07699;Q07699-2	Q07699;Q07699-2				2.5502e+06
Q07954	Q07954				1.01339e+07
Q08174-2	Q08174;Q08174-2				1.21696e+07
Q08209;Q08209-2;Q08209-3;Q08209-5	P16298;P48454;Q08209;Q08209-2;P16298-2;P16298-3;P16298-4;P48454-2;P48454-3;Q08209-3;Q08209-5				263844
Q08345;Q08345-5	Q08345;Q08345-2;Q08345-4;Q08345-5;Q08345-6				1.8581e+07
Q08380	Q08380				2.46184e+08
Q08431;Q08431-4	Q08431;Q08431-3;Q08431-4				8.83738e+06
Q08554;Q08554-2	Q08554;Q08554-2				3.22637e+06
Q08629	Q08629				1.82055e+07
Q08ET2	O15389;Q08ET2				1.58791e+07
Q09327	Q09327				1.93699e+06
Q09328	Q09328				4.41893e+06
Q09666	Q09666				1.41861e+06
Q0P6D2	Q0P6D2;Q0P6D2-2				9.62797e+06
Q10469	Q10469				3.87646e+06
Q10471	Q10471				1.13937e+07
Q10472	Q10472				8.0139e+06
Q10588	Q10588;Q10588-2				2.91122e+06
Q10589;Q10589-2	Q10589;Q10589-2				699271
Q11201	Q11201				1.14397e+06
Q12765;Q12765-2;Q12765-3	Q12765;Q12765-2;Q12765-3				876246
Q12794;Q12794-2;Q12794-7	Q12794;Q12794-2;Q12794-4;Q12794-7				4.99776e+06
Q12797;Q12797-10	Q12797;Q12797-10				3.7032e+06
Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5	Q12805;Q12805-2;Q12805-3;Q12805-4;Q12805-5				4.04225e+08
Q12841;Q12841-2	Q12841;Q12841-2				1.4548e+07
Q12860	Q12860;Q12860-2				1.97316e+08
Q12866	Q12866				3.15674e+06
Q12907	Q12907				1.54502e+08
Q12913;Q12913-3	Q12913;Q12913-2;Q12913-3				3.85946e+06
Q13093	Q13093				1.11554e+06
Q13162	Q13162				111862
Q13201;Q13201-2	Q13201;Q13201-2				1.39494e+06
Q13214;Q13214-2	Q13214;Q13214-2				6.30148e+06
Q13217	Q13217				5.02225e+06
Q13228;Q13228-4	Q13228;Q13228-2;Q13228-3;Q13228-4				2.60289e+07
Q13231;Q13231-2;Q13231-3	Q13231;Q13231-2;Q13231-3;Q13231-4				2.73798e+06
Q13232	Q13232				2.2437e+06
Q13275-2	Q13275;Q13275-2				1.82944e+06
Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6	Q13308;Q13308-2;Q13308-3;Q13308-4;Q13308-5;Q13308-6				2.14727e+06
Q13332-2;Q13332-6	Q13332;Q13332-2;Q13332-3;Q13332-4;Q13332-5;Q13332-6;Q13332-7				2.44904e+07
Q13332-5	Q13332-5;Q13332-7				984075
Q13404;Q13404-1;Q13404-2;Q13404-7	Q13404;Q13404-1;Q13404-2;Q13404-6;Q13404-7				2.76963e+06
Q13421-2;Q13421-3;Q13421-4	Q13421;Q13421-2;Q13421-3;Q13421-4				3.89813e+06
Q13433	Q13433				2.18434e+06
Q13443;Q13443-2	Q13443;Q13443-2				5.38246e+06
Q13444;Q13444-10;Q13444-12;Q13444-2;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9	Q13444;Q13444-2;Q13444-10;Q13444-11;Q13444-12;Q13444-3;Q13444-4;Q13444-5;Q13444-6;Q13444-7;Q13444-8;Q13444-9				2.61897e+06
Q13449	Q13449				3.48885e+08
Q13501;Q13501-2	Q13501;Q13501-2				1.24659e+06
Q13508;Q13508-2;Q13508-3	Q13508;Q13508-2;Q13508-3				2.02608e+07
Q13510;Q13510-2	Q13510;Q13510-2;Q13510-3				1.47615e+07
Q13519;Q13519-2	Q13519;Q13519-2				1.60295e+06
Q13554;Q13554-2;Q13554-3;Q13554-4;Q13554-5;Q13554-7;Q13554-8	Q13554;Q13554-3;Q13554-2;Q13554-4;Q13554-5;Q13554-6;Q13554-7;Q13554-8				5.79266e+06
Q13555;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-5;Q13555-6;Q13555-7;Q13555-8;Q13555-9	Q13555;Q13555-5;Q13555-10;Q13555-11;Q13555-2;Q13555-3;Q13555-4;Q13555-6;Q13555-7;Q13555-8;Q13555-9				1.94012e+06
Q13557;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-8;Q13557-9	Q13557;Q13557-8;Q13557-10;Q13557-11;Q13557-12;Q13557-3;Q13557-4;Q13557-5;Q13557-6;Q13557-9				1.47674e+06
Q13591	Q13591				248922
Q13634;Q13634-2	Q13634;Q13634-2				1.82181e+07
Q13641	Q13641				2.44772e+06
Q13740;Q13740-2	Q13740;Q13740-2;Q13740-3				4.61686e+07
Q13790	Q13790				2.57305e+06
Q13822-3	Q13822;Q13822-3				5.96363e+08
Q13867	Q13867				2.41659e+06
Q14019	Q14019				5.68494e+07
Q14112;Q14112-2	Q14112;Q14112-2				2.05296e+07
Q14114;Q14114-2;Q14114-3;Q14114-4	Q14114;Q14114-3;Q14114-2;Q14114-4				1.26044e+06
Q14118	Q14118				2.70929e+08
Q14126	Q14126				8.715e+06
Q14165	Q14165				8.52645e+06
Q14242;Q14242-2	Q14242;Q14242-2				8.34825e+06
Q14257;Q14257-2	Q14257;Q14257-2				2.55244e+06
Q14314	Q14314				1.32533e+07
Q14315;Q14315-2	Q14315;Q14315-2				4.17434e+06
Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5	Q14393;Q14393-1;Q14393-3;Q14393-4;Q14393-5				1.17806e+07
Q14515	Q14515;Q14515-2				3.3365e+08
Q14517	Q14517;Q8TDW7;Q8TDW7-1				861577
Q14520;Q14520-2	Q14520;Q14520-2				6.44278e+06
Q14563	Q14563				2.16079e+06
Q14574;Q14574-2	Q14574;Q14574-2				4.00147e+06
Q14596;Q14596-2	Q14596;Q14596-2				306212
Q14624	Q14624				1.00872e+08
Q14696	Q14696				3.45177e+06
Q14697;Q14697-2	Q14697;Q14697-2				1.25331e+07
Q14766	Q14766;Q14766-4				7.01176e+06
Q14767	Q14767				1.20524e+07
Q14894	Q14894				2.35031e+06
Q14956;Q14956-2	Q14956;Q14956-2				2.31743e+06
Q14982;Q14982-2;Q14982-3;Q14982-4	Q14982;Q14982-2;Q14982-3;Q14982-4				2.86537e+07
Q14C87	Q14C87;Q14C87-2				6.48436e+06
