Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A7_79061681_repeat.mzML
Q9H4D0	Q9H4D0				5.3726e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.77417e+06
Q9H6B4	Q9H6B4				2.06326e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				7.32895e+06
Q9H741	Q9H741				1.75796e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.47619e+06
Q9H8J5	Q9H8J5				6.21657e+06
Q9H8L6	Q9H8L6				1.19905e+07
Q9H9S5	Q9H9S5				1.15204e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.79135e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.36016e+07
Q9HBL6	Q9HBL6				643109
Q9HBR0	Q9HBR0				4.10299e+06
Q9HBT6	Q9HBT6				2.28774e+06
Q9HBW1	Q9HBW1				1.90783e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.91686e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				8.83379e+06
Q9HC57	Q9HC57				9.84742e+06
Q9HCB6	Q9HCB6				7.9955e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.07071e+06
Q9HCU0	Q9HCU0				5.99635e+06
Q9HCU4	Q9HCU4				4.02462e+07
Q9HD45	Q9HD45				487441
Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				2.23632e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				893354
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				3.946e+07
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.04905e+07
Q9NP84	Q9NP84				1.75147e+06
Q9NPC4	Q9NPC4				2.64794e+06
Q9NPD7	Q9NPD7				8.17277e+06
Q9NPG4	Q9NPG4				1.81519e+06
Q9NPH0	Q9NPH0				238573
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.18459e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.09149e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.04554e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.46616e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.27784e+06
Q9NQX5	Q9NQX5				1.4715e+06
Q9NR34	Q9NR34				1.01089e+07
Q9NRB3	Q9NRB3				1.11697e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.95565e+07
Q9NRR1	Q9NRR1				1.13048e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.66479e+06
Q9NS84	Q9NS84				158640
Q9NS85	Q9NS85;Q9NS85-2				3.35521e+06
Q9NS98	Q9NS98				1.50478e+07
Q9NSC7	Q9NSC7				3.51168e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.57054e+06
Q9NT99	Q9NT99				3.18237e+07
Q9NTU7	Q9NTU7				1.11466e+07
Q9NU53	Q9NU53				2.96792e+06
Q9NUQ9	Q9NUQ9				792023
Q9NX62	Q9NX62				4.65091e+07
Q9NY15	Q9NY15				906709
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.49024e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				8.22174e+06
Q9NY72	Q9NY72				7.0535e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.04671e+06
Q9NYQ8	Q9NYQ8				4.08816e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				86417.2
Q9NYX4	Q9NYX4				1.73154e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.43608e+07
Q9NZ53	Q9NZ53				1.81331e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.61514e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.01663e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.99703e+06
Q9NZK5	Q9NZK5				9.16654e+06
Q9NZN1	Q9NZN1				2.33648e+06
Q9NZP8	Q9NZP8				7.75617e+07
Q9NZR2	Q9NZR2				2.07148e+06
Q9NZU1	Q9NZU1				6.08746e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.44068e+07
Q9P0K9	Q9P0K9				8.61007e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.67092e+06
Q9P0S2	Q9P0S2				1.16589e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.15435e+08
Q9P232	Q9P232				7.14392e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.26185e+07
Q9P2S2	P58401;Q9P2S2				4.71129e+07
Q9UBG0	Q9UBG0				2.97576e+06
Q9UBP4	Q9UBP4				5.83848e+08
Q9UBQ6	Q9UBQ6				1.94736e+07
Q9UBR2	Q9UBR2				2.60443e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.07988e+06
Q9UBX1	Q9UBX1				2.00302e+07
Q9UBX5	Q9UBX5				2.44408e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				4.42068e+06
Q9UBX8	Q9UBX8				121664
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.13555e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				7.22814e+06
Q9UFP1	Q9UFP1				2.56941e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.69193e+07
Q9UHC6	Q9UHC6				2.76587e+07
Q9UHD9	Q9UHD9				581761
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.95402e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.64934e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.42792e+06
Q9UHI8	Q9UHI8				1.87758e+06
Q9UHL4	Q9UHL4				1.28002e+07
Q9UI15	Q9UI15				617882
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.38507e+07
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.8819e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				983861
Q9UIW2	P51805;Q9UIW2				3.04278e+06
Q9UJ14	Q9UJ14				3.61622e+06
Q9UJ90	Q9UJ90				6.43231e+06
Q9UJ99	Q9UJ99				9.08947e+06
Q9UJA9	Q9UJA9				7.41753e+06
Q9UJH8	Q9UJH8				3.54627e+06
Q9UJJ9	Q9UJJ9				1.10824e+07
Q9UK28	Q9UK28				1.17215e+06
Q9UK55	Q9UK55				2.13903e+06
Q9UKB5	Q9UKB5				749155
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				5.33427e+06
Q9UKM7	Q9UKM7				2.96988e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				763213
Q9UKU6	Q9UKU6				512814
Q9UKU9	Q9UKU9;Q9UKU9-2				3.79111e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				646433
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.72419e+07
Q9ULB4	Q9ULB4				749136
Q9ULB5	Q9ULB5				1.37629e+06
Q9ULF5	Q9ULF5				2.22262e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.16561e+07
Q9ULI4	Q9ULI4				596260
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				164579
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.50322e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				1.92278e+07
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.34771e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				422495
Q9UM22	Q9UM22;Q9UM22-3				7.72794e+06
Q9UM47	Q9UM47				1.53541e+06
Q9UMF0	Q9UMF0				2.57603e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				220950
Q9UMX5	Q9UMX5				9.27573e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.26646e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				6.98642e+06
Q9UNN8	Q9UNN8				1.13097e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				8.93588e+06
Q9UP79	Q9UP79				2.53518e+06
Q9UPU3	Q9UPU3				1.10288e+07
Q9UQ52	Q9UQ52				5.48165e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				8.307e+06
Q9Y240	Q9Y240				1.00897e+07
Q9Y274	Q9Y274;Q9Y274-2				1.01176e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.86853e+06
Q9Y287	Q9Y287;Q9Y287-2				1.58337e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.11566e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				274477
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.39563e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.22045e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.21908e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				529743
Q9Y3D6	Q9Y3D6				314956
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.15762e+07
Q9Y4L1	Q9Y4L1				1.19975e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.48171e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				8.02459e+06
Q9Y5L2	Q9Y5L2				7.0874e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				1.08685e+06
Q9Y5Y7	Q9Y5Y7				4.42757e+07
Q9Y617	Q9Y617;Q9Y617-2				2.7451e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.8432e+06
Q9Y646	Q9Y646				5.88701e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.97497e+07
Q9Y696	Q9Y696				3.54532e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				847546
Q9Y6N6	Q9Y6N6				2.50063e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.28019e+07
Q9Y6N8	Q9Y6N8				3.95501e+06
Q9Y6R7	Q9Y6R7				2.66823e+07
Q9Y6X5	Q9Y6X5				2.39994e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.72442e+07
