Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A3_82883165_repeat2.mzML
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				5.01088e+06
Q9UFP1	Q9UFP1				1.86001e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.02934e+06
Q9UHC6	Q9UHC6				3.03359e+07
Q9UHD9	Q9UHD9				213722
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.68147e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.64936e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.5459e+06
Q9UHI8	Q9UHI8				1.06653e+07
Q9UHL4	Q9UHL4				8.58387e+06
Q9UHY7	Q9UHY7				527767
Q9UI15	Q9UI15				494024
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				671112
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.36774e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				321628
Q9UIW2	Q9UIW2				1.08331e+06
Q9UJ14	Q9UJ14				1.88667e+06
Q9UJ99	Q9UJ99				6.27626e+06
Q9UJA9	Q9UJA9				5.25102e+06
Q9UJH8	Q9UJH8				4.26697e+06
Q9UJJ9	Q9UJJ9				1.03785e+07
Q9UK55	Q9UK55				5.09997e+06
Q9UKB5	Q9UKB5				1.37202e+06
Q9UKJ1-3	Q9UKJ1-3				1.97639e+06
Q9UKK9	Q9UKK9				170331
Q9UKM7	Q9UKM7				3.5919e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				845463
Q9UKU6	Q9UKU6				2.57752e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				7.24243e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.60754e+07
Q9ULB5	Q9ULB5				566057
Q9ULF5	Q9ULF5				1.59407e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.63609e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.24962e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				1.61474e+06
Q9ULX7	Q9ULX7				1.7698e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				486201
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				178184
Q9UM22	Q9UM22;Q9UM22-2				4.66102e+06
Q9UM47	Q9UM47				848358
Q9UMF0	Q9UMF0				1.28164e+07
Q9UMX5	Q9UMX5				8.4932e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				8.47912e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				145421
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.78384e+06
Q9UNN8	Q9UNN8				5.0171e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				7.71262e+06
Q9UP79	Q9UP79				2.07971e+06
Q9UPU3	Q9UPU3				1.38227e+07
Q9UQ52	Q9UQ52				4.78813e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.8977e+06
Q9Y240	Q9Y240				1.38861e+07
Q9Y274	Q9Y274;Q9Y274-2				6.69058e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.67339e+06
Q9Y287	Q9Y287				9.86508e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.34661e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.00074e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.24158e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				300002
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				250152
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.76904e+07
Q9Y4L1	Q9Y4L1				7.90744e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.07745e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.03851e+07
Q9Y5L2	Q9Y5L2				3.08335e+06
Q9Y5Y7	Q9Y5Y7				9.08267e+06
Q9Y617	Q9Y617;Q9Y617-2				1.58695e+06
Q9Y625	Q9Y625				792255
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.4912e+06
Q9Y646	Q9Y646				3.1714e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.74484e+07
Q9Y696	Q9Y696				2.06251e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				4.44674e+06
Q9Y6N6	Q9Y6N6				1.90494e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				9.65233e+06
Q9Y6N8	Q9Y6N8				2.68566e+06
Q9Y6R7	Q9Y6R7				1.52457e+07
Q9Y6X5	Q9Y6X5				1.84506e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.47048e+07
