Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D11_129188366_repeat.mzML
Q99442	Q99442				472830
Q99497	Q99497				2.99096e+07
Q99519	Q99519				3.9962e+06
Q99523	Q99523;Q99523-2				9.02104e+06
Q99538	Q99538;Q99538-2;Q99538-3				1.44519e+06
Q99574	Q99574				3.38978e+07
Q99584	Q99584				217433
Q99590;Q99590-2	Q99590;Q99590-2				3.55558e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.36818e+06
Q99674	Q99674;Q99674-2				3.93488e+07
Q99715	Q99715;Q99715-2;Q99715-4				3.63646e+06
Q99728;Q99728-2;Q99728-3	Q99728;Q99728-2;Q99728-3				9.43072e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.2336e+07
Q99941;Q99941-2	Q99941;Q99941-2				727576
Q99946	Q99946				6.67818e+06
Q99969	Q99969				2.56669e+07
Q99972	Q99972				4.66991e+06
Q99983	Q99983				3.00986e+07
Q99985	Q99985				1.45385e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.35992e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				370996
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				1.39375e+08
Q9BRA2	Q9BRA2				3.98079e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				4.14113e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.00352e+07
Q9BS26	Q9BS26				2.36683e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.22806e+06
Q9BTY2	Q9BTY2				1.62544e+06
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				1.23726e+07
Q9BUD6	Q9BUD6				5.68528e+06
Q9BUJ0	Q9BUJ0				6.31106e+06
Q9BUN1	Q9BUN1				5.40886e+06
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.226e+06
Q9BVH7	Q9BVH7				543546
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.55295e+06
Q9BWQ8	Q9BWQ8				6.1112e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.27864e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				339109
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.91063e+06
Q9BXJ0	Q9BXJ0				1.18803e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.2045e+06
Q9BXJ3	Q9BXJ3				6.61872e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.36218e+07
Q9BXP8	Q9BXP8				1.58788e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.28979e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				364671
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.51836e+07
Q9BYJ0	Q9BYJ0				5.4501e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.85543e+07
Q9BZM5	Q9BZM5				1.27706e+06
Q9BZR6	Q9BZR6				2.45484e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.12693e+08
Q9GZM5	Q9GZM5				5.76982e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				579975
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.455e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.1685e+06
Q9GZV7	Q9GZV7				833171
Q9GZX3	Q9GZX3				1.23356e+06
Q9GZX9	Q9GZX9				1.11967e+07
Q9H008	Q9H008;Q9H008-2				1.93003e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				6.44363e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				8.7243e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.83684e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				170030
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.70679e+06
Q9H173	Q9H173				7.85729e+06
Q9H1U4	Q9H1U4				6.46787e+06
Q9H1Z8	Q9H1Z8				1.09488e+08
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				754926
Q9H299	Q9H299				4.94435e+06
Q9H2A7	Q9H2A7				1.47759e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.23315e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.10476e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.77171e+06
Q9H3G5	Q9H3G5				2.06574e+07
Q9H3S3	Q9H3S3				2.04521e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				713107
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.05475e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				220294
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				3.61642e+06
Q9H4A4	Q9H4A4				77389.1
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				282649
Q9H4D0	Q9H4D0				9.81964e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.61864e+06
Q9H5Y7	Q9H5Y7				746301
Q9H6B4	Q9H6B4				2.63958e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				5.62224e+06
Q9H741	Q9H741				1.7844e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				8.13416e+06
Q9H8J5	Q9H8J5				6.45524e+06
Q9H8L6	Q9H8L6				1.84648e+07
Q9H9S5	Q9H9S5				2.47238e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.01916e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				1.73404e+07
Q9HBR0	Q9HBR0				4.02668e+06
Q9HBT6	Q9HBT6				3.89034e+06
Q9HBW1	Q9HBW1				3.35862e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				999084
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.19096e+07
Q9HC57	Q9HC57				1.05651e+07
Q9HCB6	Q9HCB6				1.13605e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.0179e+07
Q9HCU0	Q9HCU0				8.17526e+06
Q9HCU4	Q9HCU4				2.35118e+07
Q9HD45	Q9HD45				563013
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.26221e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				412865
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.10011e+07
Q9NP84	Q9NP84				2.33002e+06
Q9NPC4	Q9NPC4				2.0751e+06
Q9NPD7	Q9NPD7				1.0502e+07
Q9NPG4	Q9NPG4				3.62739e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.93305e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.64263e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				2.96038e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.72492e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.4925e+06
Q9NQX5	Q9NQX5				3.45164e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				479830
Q9NR34	Q9NR34				6.44134e+06
Q9NRB3	Q9NRB3				1.03266e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.59177e+07
Q9NRR1	Q9NRR1				1.58268e+07
Q9NRV9	Q9NRV9				625189
Q9NS00	Q9NS00;Q9NS00-2				1.05064e+06
Q9NS84	Q9NS84				1.0617e+06
Q9NS85	Q9NS85;Q9NS85-2				7.51317e+06
Q9NS98	Q9NS98				2.03697e+07
Q9NSC7	Q9NSC7				2.60265e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.4094e+06
Q9NT99	Q9NT99				3.37342e+07
Q9NTU7	Q9NTU7				1.33007e+07
Q9NU53	Q9NU53				1.33012e+06
Q9NUQ9	Q9NUQ9				2.40178e+06
Q9NX62	Q9NX62				5.49887e+07
Q9NY15	Q9NY15				937900
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				3.00591e+06
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47-2;Q9NY47-3;Q9NY47-4				9.63706e+06
Q9NY72	Q9NY72				8.61575e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.67851e+07
Q9NYQ8	Q9NYQ8				2.87724e+07
Q9NYX4	Q9NYX4				1.60222e+07
Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.31933e+06
Q9NZ53	Q9NZ53				1.34024e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				940602
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.1683e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.02103e+07
Q9NZD2	Q9NZD2				505529
Q9NZK5	Q9NZK5				6.92308e+06
Q9NZN1	Q9NZN1				2.24356e+06
Q9NZP8	Q9NZP8				3.60943e+07
Q9NZR2	Q9NZR2				3.50675e+06
Q9NZU1	Q9NZU1				4.14846e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				6.22967e+07
Q9P0K9	Q9P0K9				1.63047e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.79485e+06
Q9P0S2	Q9P0S2				1.1409e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.4818e+08
Q9P232	Q9P232				1.07902e+07
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.51906e+07
Q9P2S2	P58401;Q9P2S2				2.62467e+07
Q9UBG0	Q9UBG0				3.42245e+06
Q9UBP4	Q9UBP4				8.0622e+08
Q9UBQ6	Q9UBQ6				1.94027e+07
Q9UBR2	Q9UBR2				3.4582e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				804896
Q9UBX1	Q9UBX1				1.37273e+07
Q9UBX5	Q9UBX5				3.86905e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				3.90917e+06
Q9UBX8	Q9UBX8				80103.2
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				379486
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.51643e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.796e+06
Q9UF33	Q9UF33				1.507e+06
Q9UFP1	Q9UFP1				2.38885e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.56959e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				854700
Q9UHC6	Q9UHC6				3.00598e+07
Q9UHD9	Q9UHD9				484487
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.54516e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.20955e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				8.27736e+06
Q9UHI8	Q9UHI8				1.24387e+07
Q9UHL4	Q9UHL4				1.66871e+07
Q9UHY7	Q9UHY7				762753
Q9UI15	Q9UI15				713588
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				666920
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.54984e+06
Q9UIW2	P51805;Q9UIW2				2.47497e+06
Q9UJ14	Q9UJ14				4.39991e+06
Q9UJ90	Q9UJ90				4.62924e+06
Q9UJ99	Q9UJ99				8.49358e+06
Q9UJA9	Q9UJA9				7.1194e+06
Q9UJH8	Q9UJH8				5.70574e+06
Q9UJJ9	Q9UJJ9				1.36502e+07
Q9UK22	Q9UK22				1.98082e+06
Q9UK28	Q9UK28				3.2458e+06
Q9UK55	Q9UK55				2.82583e+06
Q9UKB5	Q9UKB5				1.18426e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.98919e+06
Q9UKM7	Q9UKM7				4.92508e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				546629
Q9UKU6	Q9UKU6				1.04148e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				5.45173e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				774683
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				5.4576e+07
Q9ULB4	Q9ULB4				3.04878e+06
Q9ULB5	Q9ULB5				2.14826e+06
Q9ULF5	Q9ULF5				1.91746e+07
Q9ULH4	Q9ULH4				1.76087e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.20315e+07
Q9ULI4	Q9ULI4				753277
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				144549
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.00409e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.49332e+06
Q9ULX7	Q9ULX7				2.67559e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.03167e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				754360
Q9UM22	Q9UM22;Q9UM22-3				1.53221e+07
Q9UM47	Q9UM47				1.18636e+06
Q9UMF0	Q9UMF0				3.59207e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				227597
Q9UMX5	Q9UMX5				1.13538e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.71338e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.49217e+06
Q9UNN8	Q9UNN8				1.03518e+07
Q9UNW1	Q9UNW1;Q9UNW1-4				8.29535e+06
Q9UP79	Q9UP79				2.70442e+06
Q9UPU3	Q9UPU3				2.15417e+07
Q9UQ52	Q9UQ52				5.72209e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.75172e+07
Q9Y240	Q9Y240				8.69096e+06
Q9Y274	Q9Y274;Q9Y274-2				1.02024e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.49248e+06
Q9Y287	Q9Y287;Q9Y287-2				1.94773e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				4.71149e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				870081
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.10301e+07
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				470500
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				86134.7
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.07426e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				828602
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.48318e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.28271e+07
Q9Y4D7	Q9Y4D7				1.17817e+08
Q9Y4L1	Q9Y4L1				1.65905e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.35744e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				212505
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				1.06746e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.06922e+07
Q9Y5L2	Q9Y5L2				4.44702e+06
Q9Y5Y7	Q9Y5Y7				6.32583e+07
Q9Y617	Q9Y617;Q9Y617-2				4.05094e+06
Q9Y625	Q9Y625				1.20735e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				8.32778e+06
Q9Y646	Q9Y646				6.09615e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.74891e+07
Q9Y696	Q9Y696				2.45866e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.05183e+06
Q9Y6N6	Q9Y6N6				1.27917e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				2.29746e+07
Q9Y6N8	Q9Y6N8				4.28862e+06
Q9Y6R7	Q9Y6R7				3.05984e+07
Q9Y6X5	Q9Y6X5				3.90358e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				4.58715e+07
