Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A2_82872920.mzML
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				2.52024e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.86611e+07
Q9NPC4	Q9NPC4				2.87407e+06
Q9NPD7	Q9NPD7				6.49597e+06
Q9NPG4	Q9NPG4				2.59232e+06
Q9NPH0	Q9NPH0				48096.9
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.15262e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.31817e+07
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				412060
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.2089e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.17387e+06
Q9NQX5	Q9NQX5				3.191e+06
Q9NR34	Q9NR34				7.60228e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.07618e+07
Q9NRR1	Q9NRR1				1.26423e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.13489e+06
Q9NS85	Q9NS85;Q9NS85-2				4.52608e+06
Q9NS98	Q9NS98				1.2811e+07
Q9NSC7	Q9NSC7				3.83117e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.80646e+06
Q9NT99	Q9NT99				1.63318e+07
Q9NTU7	Q9NTU7				1.18703e+07
Q9NUQ9	Q9NUQ9				3.39532e+06
Q9NX62	Q9NX62				3.7895e+07
Q9NY15	Q9NY15				1.17918e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.26498e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				6.34556e+06
Q9NY72	Q9NY72				2.39192e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.12008e+07
Q9NYQ8	Q9NYQ8				1.70122e+07
Q9NYX4	Q9NYX4				1.21085e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.35072e+06
Q9NZ53	Q9NZ53				523810
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.30734e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				124094
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				8.11227e+06
Q9NZD2	Q9NZD2				336212
Q9NZK5	Q9NZK5				1.03409e+07
Q9NZP8	Q9NZP8				2.56496e+07
Q9NZR2	Q9NZR2				5.53297e+06
Q9NZU1	Q9NZU1				1.55108e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.64449e+07
Q9P0K9	Q9P0K9				6.11948e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.20915e+06
Q9P0S2	Q9P0S2				780786
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.91469e+07
Q9P232	Q9P232				3.42344e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.13203e+06
Q9P2S2	P58401;Q9P2S2				2.4502e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				4.6696e+06
Q9UBG0	Q9UBG0				2.35082e+06
Q9UBP4	Q9UBP4				7.22624e+08
Q9UBQ6	Q9UBQ6				2.03874e+07
Q9UBR2	Q9UBR2				2.71142e+07
Q9UBX1	Q9UBX1				9.45864e+06
Q9UBX5	Q9UBX5				2.18179e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.34071e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				166068
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.52164e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.53293e+06
Q9UF33	Q9UF33				1.10999e+06
Q9UFP1	Q9UFP1				3.81413e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.77511e+06
Q9UHC6	Q9UHC6				2.56899e+07
Q9UHD9	Q9UHD9				722412
Q9UHG2	Q9NPY3;Q9UHG2				2.02232e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.05027e+06
Q9UHI8	Q9UHI8				2.3717e+06
Q9UHL4	Q9UHL4				6.8552e+06
Q9UHY7	Q9UHY7				607188
Q9UI15	Q9UI15				674945
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.10964e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.04118e+06
Q9UIW2	Q9UIW2				1.93712e+06
Q9UJ14	Q9UJ14				1.92413e+06
Q9UJ99	Q9UJ99				3.13961e+06
Q9UJA9	Q9UJA9				7.1409e+06
Q9UJH8	Q9UJH8				2.85423e+06
Q9UJJ9	Q9UJJ9				1.01149e+07
Q9UK55	Q9UK55				4.72817e+06
Q9UKB5	Q9UKB5				816639
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.91156e+06
Q9UKM7	Q9UKM7				3.91272e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.32608e+06
Q9UKU6	Q9UKU6				2.80285e+06
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				1.62506e+06
Q9UKY0	Q9UKY0				459657
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				630765
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.70036e+07
Q9ULB4	Q9ULB4				1.07644e+07
Q9ULB5	Q9ULB5				939401
Q9ULF5	Q9ULF5				1.38132e+07
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.14593e+06
Q9ULI4	Q9ULI4				1.03201e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.66328e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.60951e+06
Q9ULX7	Q9ULX7				1.13689e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				733005
Q9UM22	Q9UM22;Q9UM22-3				7.13658e+06
Q9UM47	Q9UM47				711058
Q9UMF0	Q9UMF0				2.12715e+07
Q9UMX5	Q9UMX5				1.54874e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.14963e+07
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.74334e+06
Q9UNN8	Q9UNN8				5.26941e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.57782e+06
Q9UP79	Q9UP79				4.06709e+06
Q9UPU3	Q9UPU3				1.50666e+07
Q9UQ52	Q9UQ52				6.43949e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				8.6056e+06
Q9Y240	Q9Y240				2.10325e+07
Q9Y274	Q9Y274;Q9Y274-2				3.15346e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.68271e+06
Q9Y287	Q9Y287;Q9Y287-2				9.2349e+06
Q9Y2C2	Q9Y2C2				652737
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				3.04535e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.66412e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				2.17893e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				313122
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.94084e+06
Q9Y3D6	Q9Y3D6				35710.7
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				8.10734e+07
Q9Y4L1	Q9Y4L1				1.50367e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.51981e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.022e+07
Q9Y5L2	Q9Y5L2				3.61384e+06
Q9Y5Y7	Q9Y5Y7				1.91448e+07
Q9Y617	Q9Y617;Q9Y617-2				3.48799e+06
Q9Y625	Q9Y625				665838
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				7.13209e+06
Q9Y646	Q9Y646				8.47313e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.12283e+07
Q9Y696	Q9Y696				3.6318e+06
Q9Y6C2	Q9Y6C2				879431
Q9Y6N6	Q9Y6N6				902120
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.91617e+07
Q9Y6N8	Q9Y6N8				3.07482e+06
Q9Y6R7	Q9Y6R7				4.42225e+07
Q9Y6X5	Q9Y6X5				2.82466e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.34802e+07
