Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_D6_129182306_repeat.mzML
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.58836e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				7.06754e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				2.29007e+07
Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4	Q9BRR6;Q9BRR6-2;Q9BRR6-3;Q9BRR6-4				627027
Q9BS26	Q9BS26				2.50291e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				7.03714e+06
Q9BTY2	Q9BTY2				2.4209e+07
Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.16038e+07
Q9BUD6	Q9BUD6				5.01276e+06
Q9BUJ0	Q9BUJ0				3.71542e+06
Q9BUN1	Q9BUN1				1.37065e+07
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				1.52918e+06
Q9BVH7	Q9BVH7				710091
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.85119e+06
Q9BWQ8	Q9BWQ8				1.21383e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				3.23789e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				719737
Q9BXJ0	Q9BXJ0				1.08606e+07
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				8.30114e+06
Q9BXJ3	Q9BXJ3				6.93738e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.30916e+07
Q9BXP8	Q9BXP8				1.45355e+06
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.09623e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				633992
Q9BYC5	Q9BYC5;Q9BYC5-2				9.17487e+06
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				6.79723e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.79555e+07
Q9BZR6	Q9BZR6				3.2679e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.06854e+08
Q9GZM5	Q9GZM5				5.40283e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				607195
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				7.41254e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				2.06473e+06
Q9GZV7	Q9GZV7				1.24326e+06
Q9GZX3	Q9GZX3				1.20042e+06
Q9GZX9	Q9GZX9				1.47747e+07
Q9H008	Q9H008;Q9H008-2				1.79529e+06
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				5.66935e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.09276e+07
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				2.48006e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				358549
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.29412e+06
Q9H173	Q9H173				2.74934e+06
Q9H1U4	Q9H1U4				7.64336e+06
Q9H1Z8	Q9H1Z8				8.12546e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				725373
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				900767
Q9H299	Q9H299				5.0392e+06
Q9H2A7	Q9H2A7				2.07637e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.12561e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.18252e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				4.8508e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.21246e+06
Q9H3G5	Q9H3G5				1.55749e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				1.06633e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				3.22742e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				207147
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.84542e+06
Q9H4A4	Q9H4A4				179688
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				416396
Q9H4D0	Q9H4D0				8.5685e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.10891e+06
Q9H6B4	Q9H6B4				2.99773e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				6.23862e+06
Q9H741	Q9H741				3.00249e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.80964e+06
Q9H8J5	Q9H8J5				1.07949e+07
Q9H8L6	Q9H8L6				1.60264e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				751208
Q9H9S5	Q9H9S5				1.54675e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				1.35246e+07
Q9HAT2	Q9HAT2;Q9HAT2-2				1.8177e+07
Q9HBR0	Q9HBR0				9.25187e+06
Q9HBT6	Q9HBT6				2.91657e+06
Q9HBW1	Q9HBW1				3.79865e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				955362
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.30508e+07
Q9HC57	Q9HC57				5.94715e+06
Q9HCB6	Q9HCB6				1.11735e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				4.35208e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				458326
Q9HCU0	Q9HCU0				8.87365e+06
Q9HCU4	Q9HCU4				3.18278e+07
Q9HD45	Q9HD45				726887
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				2.71964e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				539674
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				3.33678e+07
Q9NP84	Q9NP84				2.51871e+06
Q9NPC4	Q9NPC4				2.41369e+06
Q9NPD7	Q9NPD7				1.40197e+07
Q9NPG4	Q9NPG4				3.82808e+06
Q9NPH0	Q9NPH0				284183
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.89379e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.78295e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				3.69086e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.04681e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				4.41306e+06
Q9NQX5	Q9NQX5				3.72789e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				490032
Q9NR34	Q9NR34				1.08787e+07
Q9NRB3	Q9NRB3				1.17804e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.71678e+07
Q9NRR1	Q9NRR1				1.97177e+07
Q9NRV9	Q9NRV9				666870
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				1.11299e+06
Q9NS84	Q9NS84				426700
Q9NS85	Q9NS85;Q9NS85-2				7.48668e+06
Q9NS98	Q9NS98				2.02859e+07
Q9NSC7	Q9NSC7				3.03011e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				8.44672e+06
Q9NT99	Q9NT99				2.11593e+07
Q9NTU7	Q9NTU7				1.61382e+07
Q9NU53	Q9NU53				1.71458e+06
Q9NUQ9	Q9NUQ9				3.43266e+06
Q9NX62	Q9NX62				6.59517e+07
Q9NY15	Q9NY15				694502
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				2.531e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.648e+07
Q9NY72	Q9NY72				1.35771e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.18266e+07
Q9NYQ8	Q9NYQ8				1.7342e+07
Q9NYU2;Q9NYU2-2	Q9NYU2;Q9NYU2-2				94748.2
Q9NYX4	Q9NYX4				2.5117e+07
Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.59214e+07
Q9NZ53	Q9NZ53				1.51881e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				983839
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.45763e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.56042e+07
Q9NZD2	Q9NZD2				474725
Q9NZK5	Q9NZK5				7.16453e+06
Q9NZN1	Q9NZN1				3.55923e+06
Q9NZP8	Q9NZP8				2.4611e+07
Q9NZR2	Q9NZR2				3.74726e+06
Q9NZU1	Q9NZU1				2.7608e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.03587e+08
Q9P0K9	Q9P0K9				1.83323e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				7.93348e+06
Q9P0S2	Q9P0S2				757870
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				2.68097e+08
Q9P232	Q9P232				6.7725e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.70565e+07
Q9P2S2	P58401;Q9P2S2				7.19729e+07
Q9UBG0	Q9UBG0				6.68301e+06
Q9UBP4	Q9UBP4				7.35335e+08
Q9UBQ6	Q9UBQ6				1.15328e+08
Q9UBR2	Q9UBR2				3.71904e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.01656e+06
Q9UBX1	Q9UBX1				1.31176e+07
Q9UBX5	Q9UBX5				2.76983e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.34996e+06
Q9UBX8	Q9UBX8				125881
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				377250
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.00198e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				8.40194e+06
Q9UF33	Q9UF33				872444
Q9UFP1	Q9UFP1				2.62589e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.04245e+07
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				1.15252e+06
Q9UHC6	Q9UHC6				2.83104e+07
Q9UHD9	Q9UHD9				751757
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.39038e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.24757e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.41894e+06
Q9UHI8	Q9UHI8				5.03853e+06
Q9UHL4	Q9UHL4				3.30985e+07
Q9UHY7	Q9UHY7				554005
Q9UI15	Q9UI15				5.1992e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.16733e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				3.46449e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				1.34071e+06
Q9UIW2	P51805;Q9UIW2				3.28602e+06
Q9UJ14	Q9UJ14				4.04631e+06
Q9UJ90	Q9UJ90				1.09152e+07
Q9UJ99	Q9UJ99				1.0557e+07
Q9UJA9	Q9UJA9				8.95398e+06
Q9UJH8	Q9UJH8				5.064e+06
Q9UJJ9	Q9UJJ9				1.23218e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.82841e+06
Q9UK22	Q9UK22				2.16196e+06
Q9UK28	Q9UK28				3.62159e+06
Q9UK55	Q9UK55				2.53384e+06
Q9UKB5	Q9UKB5				1.33769e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				5.33112e+06
Q9UKM7	Q9UKM7				4.75561e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.59271e+06
Q9UKU6	Q9UKU6				1.3239e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				7.31812e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				612503
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.13597e+07
Q9ULB4	Q9ULB4				3.08816e+06
Q9ULB5	Q9ULB5				2.56275e+06
Q9ULF5	Q9ULF5				2.42384e+07
Q9ULH4	Q9ULH4				2.53289e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				1.54156e+07
Q9ULI4	Q9ULI4				776487
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				193185
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.70925e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.94243e+07
Q9ULX7	Q9ULX7				4.61003e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.85955e+06
Q9UM22	Q9UM22;Q9UM22-3				2.08211e+07
Q9UM47	Q9UM47				1.43478e+06
Q9UMF0	Q9UMF0				3.98825e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				333446
Q9UMX5	Q9UMX5				1.25657e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.8927e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				505167
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				4.00394e+06
Q9UNN8	Q9UNN8				8.81096e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.49719e+07
Q9UP79	Q9UP79				2.256e+06
Q9UPU3	Q9UPU3				1.28596e+07
Q9UQ52	Q9UQ52				4.51934e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				2.43086e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				1.46188e+06
Q9Y240	Q9Y240				1.46659e+07
Q9Y266	Q9Y266				309960
Q9Y274	Q9Y274;Q9Y274-2				5.00589e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.52141e+06
Q9Y287	Q9Y287;Q9Y287-2				2.62087e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				4.33303e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.2086e+07
Q9Y2S2;Q9Y2S2-2	Q9Y2S2;Q9Y2S2-2				58876.6
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.03857e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				837460
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.37751e+06
Q9Y3D6	Q9Y3D6				244264
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				6.32186e+07
Q9Y4L1	Q9Y4L1				1.73325e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.29878e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				542670
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				2.51632e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				769588
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.27119e+07
Q9Y5L2	Q9Y5L2				7.62622e+06
Q9Y5W5	Q9Y5W5				1.08881e+06
Q9Y5Y7	Q9Y5Y7				1.77269e+07
Q9Y617	Q9Y617;Q9Y617-2				4.66437e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				9.92106e+06
Q9Y646	Q9Y646				7.897e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				4.63026e+07
Q9Y696	Q9Y696				3.33302e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.14976e+06
Q9Y6N6	Q9Y6N6				2.00402e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				2.18333e+07
Q9Y6N8	Q9Y6N8				5.57954e+06
Q9Y6R7	Q9Y6R7				3.8639e+07
Q9Y6X5	Q9Y6X5				5.00882e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.2498e+07
