Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/Berlin_cohort_Sweden_speclib_OBO/All_Raw/20190228_QX1_PhGe_SA_EASY12-10_Deigendesch_A8_79114549_repeat.mzML
Q9BV94;Q9BV94-2	Q9BV94;Q9BV94-2				966011
Q9BVH7	Q9BVH7				268703
Q9BW30	P59282;Q9BW30				520511
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				599748
Q9BWQ8	Q9BWQ8				1.02247e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.24972e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				279931
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				5.19324e+06
Q9BXJ0	Q9BXJ0				6.20104e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				4.65576e+06
Q9BXJ3	Q9BXJ3				5.69282e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				5.27998e+06
Q9BXP8	Q9BXP8				803527
Q9BXR6	Q9BXR6				95172.4
Q9BXX0	Q9BXX0				238268
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				4.32198e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				284640
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.71498e+07
Q9BYJ0	Q9BYJ0				2.23811e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.48603e+07
Q9BZM5	Q9BZM5				831818
Q9BZR6	Q9BZR6				1.39399e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.59873e+07
Q9GZM5	Q9GZM5				2.46212e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				441995
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.42159e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				964581
Q9GZV7	Q9GZV7				1.24162e+06
Q9GZX3	Q9GZX3				681479
Q9GZX9	Q9GZX9				8.52668e+06
Q9H008	Q9H008;Q9H008-2				2.13386e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.99907e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.06383e+06
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				508733
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.30265e+06
Q9H173	Q9H173				1.32119e+06
Q9H1U4	Q9H1U4				4.64416e+06
Q9H1Z8	Q9H1Z8				5.02402e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				735672
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				18783.9
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				658397
Q9H299	Q9H299				3.02622e+06
Q9H2A7	Q9H2A7				7.11736e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.37274e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.7814e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.73249e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				879820
Q9H3G5	Q9H3G5				1.17092e+07
Q9H3S3	Q9H3S3				720070
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				800486
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.81791e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				176774
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.30795e+06
Q9H4A4	Q9H4A4				50298
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				183562
Q9H4D0	Q9H4D0				9.02374e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.87398e+06
Q9H5Y7	Q9H5Y7				466522
Q9H6B4	Q9H6B4				1.74629e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.32687e+06
Q9H741	Q9H741				988690
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.19502e+06
Q9H8J5	Q9H8J5				8.53893e+06
Q9H8L6	Q9H8L6				1.22917e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				709720
Q9H9S5	Q9H9S5				1.30447e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.7742e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.11342e+07
Q9HBR0	Q9HBR0				3.67978e+06
Q9HBT6	Q9HBT6				1.45076e+06
Q9HBW1	Q9HBW1				1.34219e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.11691e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				7.91051e+06
Q9HC57	Q9HC57				1.47312e+07
Q9HCB6	Q9HCB6				1.07321e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				3.88559e+06
Q9HCU0	Q9HCU0				4.05907e+06
Q9HCU4	Q9HCU4				1.8572e+07
Q9HD45	Q9HD45				386384
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.4904e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				614030
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.17128e+06
Q9NP84	Q9NP84				1.4408e+06
Q9NPC4	Q9NPC4				883670
Q9NPD7	Q9NPD7				4.31006e+06
Q9NPG4	Q9NPG4				1.91173e+06
Q9NPH0	Q9NPH0				92731.7
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				993139
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.15826e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.10179e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				7.95015e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.82603e+06
Q9NQX5	Q9NQX5				5.46627e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				634277
Q9NR34	Q9NR34				5.93166e+06
Q9NRB3	Q9NRB3				761072
Q9NRN5	Q9NRN5;Q9NRN5-2				1.41664e+07
Q9NRR1	Q9NRR1				1.15012e+07
Q9NRV9	Q9NRV9				315882
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				478777
Q9NS84	Q9NS84				5.93484e+06
Q9NS85	Q9NS85;Q9NS85-2				3.73193e+06
Q9NS98	Q9NS98				1.08557e+07
Q9NSC7	Q9NSC7				1.18613e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.00067e+06
Q9NT99	Q9NT99				2.06245e+07
Q9NTU7	Q9NTU7				8.37432e+06
Q9NUQ9	Q9NUQ9				1.43662e+06
Q9NX62	Q9NX62				3.91905e+07
Q9NY15	Q9NY15				1.00082e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				991830
Q9NY47-2;Q9NY47-3;Q9NY47-4	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.70931e+06
Q9NY72	Q9NY72				4.7841e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.36181e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				155184
Q9NYQ8	Q9NYQ8				1.32578e+07
Q9NYX4	Q9NYX4				3.11195e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.07753e+06
Q9NZ53	Q9NZ53				7.61735e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.19272e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.44056e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.86535e+06
Q9NZD2	Q9NZD2				219342
Q9NZK5	Q9NZK5				4.84266e+06
Q9NZN1	Q9NZN1				2.86645e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				143388
Q9NZP8	Q9NZP8				1.07732e+07
Q9NZR2	Q9NZR2				1.75518e+06
Q9NZU0	Q9NZU0				112003
Q9NZU1	Q9NZU1				1.73799e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.10507e+07
Q9P0K9	Q9P0K9				1.20563e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.9835e+06
Q9P0S2	Q9P0S2				668742
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.12792e+08
Q9P232	Q9P232				4.82038e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				5.49422e+06
Q9P2S2	P58401;Q9P2S2				1.96107e+07
Q9UBG0	Q9UBG0				2.23954e+06
Q9UBP4	Q9UBP4				5.43126e+08
Q9UBQ6	Q9UBQ6				5.75852e+07
Q9UBR2	Q9UBR2				1.51859e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				939797
Q9UBX1	Q9UBX1				1.03897e+07
Q9UBX5	Q9UBX5				1.34471e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.27157e+06
Q9UBX8	Q9UBX8				85509.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				257021
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				981712
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.65452e+06
Q9UFP1	Q9UFP1				3.5331e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.63351e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				640994
Q9UHC6	Q9UHC6				1.3893e+07
Q9UHD9	Q9UHD9				632602
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.70686e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.00906e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.65433e+06
Q9UHI8	Q9UHI8				3.57829e+06
Q9UHL4	Q9UHL4				6.11541e+06
Q9UHY7	Q9UHY7				369908
Q9UI15	Q9UI15				804062
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				525575
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.3086e+06
Q9UIW2	P51805;Q9UIW2				1.55031e+06
Q9UJ14	Q9UJ14				1.70016e+06
Q9UJ90	Q9UJ90				2.66081e+06
Q9UJ99	Q9UJ99				7.8744e+06
Q9UJA9	Q9UJA9				3.80819e+06
Q9UJH8	Q9UJH8				1.93185e+06
Q9UJJ9	Q9UJJ9				1.0176e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.80044e+06
Q9UK22	Q9UK22				1.2189e+06
Q9UK28	Q9UK28				2.69175e+06
Q9UK55	Q9UK55				896983
Q9UKB5	Q9UKB5				1.24407e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.72365e+06
Q9UKM7	Q9UKM7				2.12523e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.07506e+06
Q9UKU6	Q9UKU6				1.94471e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.59015e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				331693
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.48642e+07
Q9ULB4	Q9ULB4				3.8674e+06
Q9ULB5	Q9ULB5				2.16349e+06
Q9ULF5	Q9ULF5				1.53514e+07
Q9ULH4	Q9ULH4				3.78538e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.08472e+06
Q9ULI4	Q9ULI4				487476
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				80049.6
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.06995e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.22689e+07
Q9ULX7	Q9ULX7				2.27024e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				885787
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				770794
Q9UM22	Q9UM22;Q9UM22-3				8.02991e+06
Q9UM47	Q9UM47				833982
Q9UMF0	Q9UMF0				2.612e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				156669
Q9UMX5	Q9UMX5				5.10184e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.26063e+06
Q9UN36;Q9UN36-3	Q9UN36;Q9UN36-3				871530
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				2.59499e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.38219e+06
Q9UNN8	Q9UNN8				7.59992e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.31197e+06
Q9UP79	Q9UP79				2.15334e+06
Q9UPU3	Q9UPU3				1.82453e+07
Q9UQ52	Q9UQ52				4.47135e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				6.04074e+06
Q9Y240	Q9Y240				6.38404e+06
Q9Y274	Q9Y274;Q9Y274-2				2.25974e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.05849e+06
Q9Y287	Q9Y287;Q9Y287-2				7.59985e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.94108e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				2.42999e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.77695e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.58423e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				621041
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				686078
Q9Y3C5	Q9Y3C5				1.01787e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				4.57189e+07
Q9Y4D7	Q9Y4D7				6.56406e+07
Q9Y4L1	Q9Y4L1				9.14939e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.06912e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				183270
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				565456
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				944486
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				9.18793e+06
Q9Y5L2	Q9Y5L2				3.53868e+06
Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3	Q9Y5U5;Q9Y5U5-2;Q9Y5U5-3				9.3455e+06
Q9Y5W5	Q9Y5W5				751346
Q9Y5Y7	Q9Y5Y7				3.12799e+07
Q9Y617	Q9Y617;Q9Y617-2				2.42686e+06
Q9Y625	Q9Y625				958351
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.53711e+06
Q9Y646	Q9Y646				3.34697e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.03618e+07
Q9Y696	Q9Y696				1.47361e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				609998
Q9Y6N6	Q9Y6N6				1.40424e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.84467e+07
Q9Y6N8	Q9Y6N8				3.63234e+06
Q9Y6R7	Q9Y6R7				1.33551e+07
Q9Y6X5	Q9Y6X5				2.51311e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.58221e+07
