Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C7_CSF_381-14.mzML
Q9HCU4	Q9HCU4				6.77735e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				3.15217e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				59000
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.05009e+07
Q9NP84	Q9NP84				1.67559e+06
Q9NPC4	Q9NPC4				356567
Q9NPD7	Q9NPD7				2.00711e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				884003
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				4.94719e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				528672
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				199023
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.53401e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				999056
Q9NQX5	Q9NQX5				311914
Q9NQX7;Q9NQX7-2;Q9NQX7-3	Q9NQX7;Q9NQX7-2;Q9NQX7-3				1.09311e+06
Q9NR34	Q9NR34				3.33696e+06
Q9NRB3	Q9NRB3				303243
Q9NRN5	Q9NRN5;Q9NRN5-2				3.58035e+07
Q9NRR1	Q9NRR1				8.44914e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				273235
Q9NS85	Q9NS85;Q9NS85-2				2.86406e+06
Q9NS98	Q9NS98				7.0116e+06
Q9NSC7	Q9NSC7				884626
Q9NT22	Q9NT22;Q9NT22-2				701811
Q9NT99	Q9NT99				9.49646e+06
Q9NTU7	Q9NTU7				3.32757e+06
Q9NUQ9	Q9NUQ9				648276
Q9NX62	Q9NX62				8.96626e+06
Q9NY15	Q9NY15				570095
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				433971
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.15706e+06
Q9NY72	Q9NY72				2.19238e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.0688e+06
Q9NYQ8	Q9NYQ8				3.93055e+06
Q9NYX4	Q9NYX4				1.13451e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.42647e+06
Q9NZ53	Q9NZ53				5.73218e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				275348
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				14688.2
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.07583e+06
Q9NZD2	Q9NZD2				568306
Q9NZK5	Q9NZK5				1.36986e+07
Q9NZN1	Q9NZN1				427948
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				188680
Q9NZP8	Q9NZP8				1.64964e+07
Q9NZR2	Q9NZR2				781612
Q9NZU1	Q9NZU1				1.41245e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				9.67113e+06
Q9P0K9	Q9P0K9				4.4715e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.11134e+06
Q9P0S2	Q9P0S2				533211
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.22543e+07
Q9P232	Q9P232				2.26316e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.69704e+06
Q9P2S2	P58401;Q9P2S2				5.9646e+06
Q9UBG0	Q9UBG0				1.98428e+06
Q9UBP4	Q9UBP4				2.682e+08
Q9UBQ6	Q9UBQ6				2.35797e+07
Q9UBR2	Q9UBR2				1.132e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				394442
Q9UBX1	Q9UBX1				4.63816e+06
Q9UBX5	Q9UBX5				1.73057e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.33365e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				132086
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.43543e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.21112e+06
Q9UFP1	Q9UFP1				95067.4
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.54024e+06
Q9UGT4	Q9UGT4				78880.4
Q9UHC6	Q9UHC6				6.12643e+06
Q9UHD9	Q9UHD9				62642.9
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.39161e+06
Q9UHG2	Q9UHG2				6.64301e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.07153e+06
Q9UHI8	Q9UHI8				4.10873e+06
Q9UHL4	Q9UHL4				8.05771e+06
Q9UHY7	Q9UHY7				507088
Q9UI15	Q9UI15				405598
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.25733e+06
Q9UIW2	P51805;Q9UIW2				712216
Q9UJ14	Q9UJ14				631966
Q9UJ90	Q9UJ90				1.01983e+06
Q9UJ99	Q9UJ99				2.97666e+06
Q9UJA9	Q9UJA9				2.66751e+06
Q9UJH8	Q9UJH8				2.60273e+06
Q9UJJ9	Q9UJJ9				4.87791e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				956550
Q9UK55	Q9UK55				1.10708e+06
Q9UKB5	Q9UKB5				354307
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.5601e+06
Q9UKM7	Q9UKM7				1.08196e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				247325
Q9UKU6	Q9UKU6				90854.1
Q9UKU9	Q9UKU9;Q9UKU9-2				2.16715e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				9.11909e+06
Q9ULB4	Q9ULB4				473254
Q9ULB5	Q9ULB5				778945
Q9ULF5	Q9ULF5				7.83389e+06
Q9ULH4	Q9ULH4				301682
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.28036e+06
Q9ULI4	Q9ULI4				714758
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.27626e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				713174
Q9ULX7	Q9ULX7				879573
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				787866
Q9UM22	Q9UM22;Q9UM22-3				5.19062e+06
Q9UM47	Q9UM47				1.01388e+06
Q9UMF0	Q9UMF0				9.34445e+06
Q9UMX5	Q9UMX5				4.31744e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				4.17336e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.40811e+06
Q9UNN8	Q9UNN8				3.16625e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.06656e+06
Q9UP79	Q9UP79				909618
Q9UPU3	Q9UPU3				5.64382e+06
Q9UQ52	Q9UQ52				1.43397e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.85063e+06
Q9Y240	Q9Y240				4.11922e+06
Q9Y274	Q9Y274;Q9Y274-2				1.16191e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.21717e+06
Q9Y287	Q9Y287;Q9Y287-2				6.85785e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.11716e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				48111.9
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				8.15897e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				7.02714e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				335224
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				787974
Q9Y3D6	Q9Y3D6				96939.9
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.59291e+07
Q9Y4L1	Q9Y4L1				4.52119e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.48405e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.52986e+06
Q9Y5L2	Q9Y5L2				1.65818e+06
Q9Y5Y7	Q9Y5Y7				4.39958e+06
Q9Y617	Q9Y617;Q9Y617-2				1.46364e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.45539e+06
Q9Y646	Q9Y646				1.72583e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.48251e+07
Q9Y696	Q9Y696				1.72874e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				489486
Q9Y6N6	Q9Y6N6				638409
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				4.32252e+06
Q9Y6N8	Q9Y6N8				1.2021e+06
Q9Y6R7	Q9Y6R7				1.26785e+07
Q9Y6X5	Q9Y6X5				978668
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				6.17654e+06
