Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B7_CSF_496-15.mzML
Q9BWQ8	Q9BWQ8				9.3468e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.42919e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				149506
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.13557e+06
Q9BXJ0	Q9BXJ0				7.89283e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				6.4384e+06
Q9BXJ3	Q9BXJ3				4.1153e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.4821e+07
Q9BXP8	Q9BXP8				912802
Q9BXX0	Q9BXX0				719130
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				9.77965e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				551211
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.96788e+07
Q9BYJ0	Q9BYJ0				969001
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.28458e+07
Q9BZM5	Q9BZM5				1.19775e+06
Q9BZR6	Q9BZR6				1.1054e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.56361e+07
Q9GZM5	Q9GZM5				3.8432e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				577537
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.91994e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.42882e+06
Q9GZV7	Q9GZV7				1.57472e+06
Q9GZX3	Q9GZX3				1.25015e+06
Q9GZX9	Q9GZX9				8.26228e+06
Q9H008	Q9H008;Q9H008-2				573132
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				2.28891e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.28907e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.4842e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.74646e+06
Q9H173	Q9H173				1.28876e+06
Q9H1U4	Q9H1U4				2.59273e+06
Q9H1Z8	Q9H1Z8				7.06204e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				595195
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.42185e+06
Q9H299	Q9H299				5.27128e+06
Q9H2A7	Q9H2A7				1.26437e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				7.84746e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.84423e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.60058e+06
Q9H3G5	Q9H3G5				1.03944e+07
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				215191
Q9H3S3	Q9H3S3				3.38913e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				873243
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.03545e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.60314e+06
Q9H4A4	Q9H4A4				80634
Q9H4D0	Q9H4D0				5.98287e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.25782e+06
Q9H6B4	Q9H6B4				1.99929e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.64012e+06
Q9H741	Q9H741				2.16591e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				2.13826e+06
Q9H8J5	Q9H8J5				6.86282e+06
Q9H8L6	Q9H8L6				1.66608e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				454014
Q9H9S5	Q9H9S5				1.02025e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.92289e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				2.45353e+07
Q9HBL6	Q9HBL6				236744
Q9HBR0	Q9HBR0				4.29755e+06
Q9HBT6	Q9HBT6				2.64521e+06
Q9HBW1	Q9HBW1				1.73911e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.05711e+07
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.55273e+06
Q9HC57	Q9HC57				5.56213e+06
Q9HCB6	Q9HCB6				7.98236e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.47385e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				237603
Q9HCU0	Q9HCU0				7.64057e+06
Q9HCU4	Q9HCU4				1.75808e+07
Q9HD45	Q9HD45				443677
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.46914e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				533657
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.20664e+07
Q9NP84	Q9NP84				2.72276e+06
Q9NPC4	Q9NPC4				961838
Q9NPD7	Q9NPD7				8.82387e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.99949e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.81486e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.2609e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.15899e+08
Q9NQX5	Q9NQX5				3.66369e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				4.15738e+06
Q9NR34	Q9NR34				6.11324e+06
Q9NRB3	Q9NRB3				725807
Q9NRN5	Q9NRN5;Q9NRN5-2				3.94201e+07
Q9NRR1	Q9NRR1				5.00258e+06
Q9NS84	Q9NS84				587517
Q9NS85	Q9NS85;Q9NS85-2				4.6718e+06
Q9NS98	Q9NS98				1.27094e+07
Q9NSC7	Q9NSC7				1.52545e+06
Q9NT22	Q9NT22;Q9NT22-2				3.80605e+06
Q9NT99	Q9NT99				2.6182e+07
Q9NTU7	Q9NTU7				1.01897e+07
Q9NU53	Q9NU53				2.5986e+06
Q9NUQ9	Q9NUQ9				2.08377e+06
Q9NX62	Q9NX62				2.37184e+07
Q9NY15	Q9NY15				616996
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.45927e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.3965e+06
Q9NY72	Q9NY72				5.03619e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.08866e+07
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				477842
Q9NYQ8	Q9NYQ8				1.85574e+07
Q9NYX4	Q9NYX4				2.18243e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.54174e+07
Q9NZ53	Q9NZ53				1.16492e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.78441e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.63564e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.11143e+07
Q9NZD2	Q9NZD2				882298
Q9NZK5	Q9NZK5				5.09813e+06
Q9NZP8	Q9NZP8				1.59446e+07
Q9NZR2	Q9NZR2				1.36326e+06
Q9NZU1	Q9NZU1				2.33403e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.8136e+07
Q9P0K9	Q9P0K9				1.10741e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.45954e+06
Q9P0S2	Q9P0S2				907721
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.59188e+07
Q9P232	Q9P232				4.0872e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.93898e+06
Q9P2S2	P58401;Q9P2S2				2.3744e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				5.52728e+06
Q9UBG0	Q9UBG0				3.70875e+06
Q9UBP4	Q9UBP4				6.02176e+08
Q9UBQ6	Q9UBQ6				1.13393e+07
Q9UBR2	Q9UBR2				1.88932e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				743438
Q9UBX1	Q9UBX1				1.27933e+07
Q9UBX5	Q9UBX5				2.20885e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.09546e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				128613
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.41356e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.62303e+06
Q9UFP1	Q9UFP1				2.43322e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.91537e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				716734
Q9UHC6	Q9UHC6				1.29596e+07
Q9UHD9	Q9UHD9				592926
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.93243e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.63497e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.28904e+06
Q9UHI8	Q9UHI8				4.14709e+06
Q9UHL4	Q9UHL4				1.99977e+07
Q9UHY7	Q9UHY7				977232
Q9UI15	Q9UI15				1.24041e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.57222e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				432137
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.67395e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				688068
Q9UIW2	P51805;Q9UIW2				1.42764e+06
Q9UJ14	Q9UJ14				1.42193e+06
Q9UJ90	Q9UJ90				2.69752e+06
Q9UJ99	Q9UJ99				6.54408e+06
Q9UJA9	Q9UJA9				6.58474e+06
Q9UJH8	Q9UJH8				3.327e+06
Q9UJJ9	Q9UJJ9				1.51052e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				3.15931e+06
Q9UK22	Q9UK22				1.03894e+06
Q9UK28	Q9UK28				1.69304e+06
Q9UK55	Q9UK55				939820
Q9UKB5	Q9UKB5				827991
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.07853e+06
Q9UKM7	Q9UKM7				2.98463e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.76466e+06
Q9UKU6	Q9UKU6				2.66047e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.90651e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				461219
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.46861e+07
Q9ULB4	Q9ULB4				1.75081e+06
Q9ULB5	Q9ULB5				1.97732e+06
Q9ULF5	Q9ULF5				1.67546e+07
Q9ULH4	Q9ULH4				1.95999e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.85463e+06
Q9ULI4	Q9ULI4				760534
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.8266e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.27695e+06
Q9ULX7	Q9ULX7				1.96256e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.05067e+06
Q9UM22	Q9UM22;Q9UM22-3				1.16313e+07
Q9UM47	Q9UM47				1.10459e+06
Q9UMF0	Q9UMF0				1.39887e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				226732
Q9UMX5	Q9UMX5				1.85849e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.54862e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.58569e+06
Q9UNN8	Q9UNN8				5.52757e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				5.71808e+06
Q9UP79	Q9UP79				2.26209e+06
Q9UPU3	Q9UPU3				2.31151e+07
Q9UQ52	Q9UQ52				5.60261e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.10837e+07
Q9Y240	Q9Y240				1.91854e+07
Q9Y274	Q9Y274;Q9Y274-2				1.06243e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.07297e+06
Q9Y287	Q9Y287;Q9Y287-2				9.93494e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.92862e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.06094e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				3.13606e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.64878e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				381956
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.25483e+06
Q9Y3C5	Q9Y3C5				3.23768e+06
Q9Y3D6	Q9Y3D6				140345
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.6918e+07
Q9Y4D7	Q9Y4D7				7.79895e+07
Q9Y4L1	Q9Y4L1				1.17936e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.92946e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				416947
Q9Y5F8;Q9Y5F8-2;Q9Y5F9;Q9Y5F9-2	Q9Y5F8;Q9Y5F9;Q9Y5F8-2;Q9Y5F9-2				536907
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				1.32314e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				2.0991e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.2783e+06
Q9Y5L2	Q9Y5L2				3.41093e+06
Q9Y5Y7	Q9Y5Y7				4.95387e+06
Q9Y617	Q9Y617;Q9Y617-2				2.47334e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.67069e+06
Q9Y646	Q9Y646				4.70687e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.47058e+07
Q9Y696	Q9Y696				3.16075e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.39746e+06
Q9Y6N6	Q9Y6N6				7.26108e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.46833e+07
Q9Y6N8	Q9Y6N8				3.3049e+06
Q9Y6R7	Q9Y6R7				2.07549e+07
Q9Y6X5	Q9Y6X5				3.68232e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.48417e+07
