Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B8_CSF_828-15.mzML
Q9HAT2	Q9HAT2;Q9HAT2-2				1.06609e+07
Q9HB40	Q9HB40;Q9HB40-2				311500
Q9HBR0	Q9HBR0				2.56748e+06
Q9HBT6	Q9HBT6				1.10682e+06
Q9HBW1	Q9HBW1				1.19306e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.83142e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.98873e+06
Q9HC57	Q9HC57				7.67129e+06
Q9HCB6	Q9HCB6				5.32175e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.71517e+06
Q9HCU0	Q9HCU0				4.87963e+06
Q9HCU4	Q9HCU4				6.61972e+06
Q9HD45	Q9HD45				316813
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.30884e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				330233
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.9093e+07
Q9NP84	Q9NP84				3.27339e+06
Q9NPC4	Q9NPC4				855532
Q9NPD7	Q9NPD7				6.98204e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.39047e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.41133e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				647900
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.57558e+07
Q9NQX5	Q9NQX5				3.29408e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				3.04813e+06
Q9NR34	Q9NR34				4.44784e+06
Q9NRB3	Q9NRB3				530885
Q9NRN5	Q9NRN5;Q9NRN5-2				6.61583e+06
Q9NRR1	Q9NRR1				3.59737e+06
Q9NS00	Q9NS00;Q9NS00-2				151926
Q9NS84	Q9NS84				155661
Q9NS85	Q9NS85;Q9NS85-2				3.53714e+06
Q9NS98	Q9NS98				1.22278e+07
Q9NSC7	Q9NSC7				1.31265e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.34646e+06
Q9NT99	Q9NT99				2.38674e+07
Q9NTU7	Q9NTU7				8.34782e+06
Q9NUQ9	Q9NUQ9				884902
Q9NX62	Q9NX62				1.83526e+07
Q9NY15	Q9NY15				1.30192e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				869204
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.83953e+06
Q9NY72	Q9NY72				3.85095e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.75477e+06
Q9NYQ8	Q9NYQ8				7.43517e+06
Q9NYX4	Q9NYX4				8.01016e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.21718e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				7.26485e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				615809
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.14017e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.4432e+06
Q9NZD2	Q9NZD2				26409.3
Q9NZK5	Q9NZK5				2.87723e+06
Q9NZN1	Q9NZN1				1.3758e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				160876
Q9NZP8	Q9NZP8				3.875e+07
Q9NZR2	Q9NZR2				1.06835e+06
Q9NZU1	Q9NZU1				3.16024e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.17621e+07
Q9P0K9	Q9P0K9				7.06546e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.62231e+06
Q9P0S2	Q9P0S2				765347
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.80237e+07
Q9P232	Q9P232				3.43445e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.89794e+06
Q9P2S2	P58401;Q9P2S2				2.21214e+07
Q9UBG0	Q9UBG0				2.51424e+06
Q9UBP4	Q9UBP4				5.17076e+08
Q9UBQ6	Q9UBQ6				4.05014e+07
Q9UBR2	Q9UBR2				1.55611e+07
Q9UBX1	Q9UBX1				6.84023e+06
Q9UBX5	Q9UBX5				1.43761e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.05657e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				100633
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.131e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.2102e+06
Q9UFP1	Q9UFP1				1.09686e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.96162e+06
Q9UHC6	Q9UHC6				1.38697e+07
Q9UHD9	Q9UHD9				155456
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.38807e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.5436e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.60042e+06
Q9UHI8	Q9UHI8				5.71626e+06
Q9UHL4	Q9UHL4				2.14367e+07
Q9UHY7	Q9UHY7				379484
Q9UI15	Q9UI15				743034
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				690539
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				830748
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.15625e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				434154
Q9UIW2	P51805;Q9UIW2				1.15573e+06
Q9UJ14	Q9UJ14				1.85176e+06
Q9UJ90	Q9UJ90				602697
Q9UJ99	Q9UJ99				5.72164e+06
Q9UJA9	Q9UJA9				4.14714e+06
Q9UJH8	Q9UJH8				2.02588e+06
Q9UJJ9	Q9UJJ9				1.31291e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.24793e+06
Q9UK55	Q9UK55				726201
Q9UK76;Q9UK76-3	Q9UK76;Q9UK76-3				325713
Q9UKB5	Q9UKB5				783635
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.22529e+06
Q9UKM7	Q9UKM7				2.70985e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				382334
Q9UKU6	Q9UKU6				1.86949e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.94441e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				392000
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.89214e+07
Q9ULB4	Q9ULB4				351950
Q9ULB5	Q9ULB5				1.77195e+06
Q9ULF5	Q9ULF5				8.92646e+06
Q9ULH4	Q9ULH4				1.58725e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.77798e+06
Q9ULI4	Q9ULI4				683435
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.01721e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				3.02237e+06
Q9ULX7	Q9ULX7				1.19682e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				928356
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				316826
Q9UM22	Q9UM22;Q9UM22-3				1.14027e+07
Q9UM47	Q9UM47				443712
Q9UMF0	Q9UMF0				9.33091e+06
Q9UMX5	Q9UMX5				5.17537e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.61886e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.13711e+06
Q9UNN8	Q9UNN8				2.10638e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.05793e+06
Q9UP79	Q9UP79				2.19347e+06
Q9UPU3	Q9UPU3				1.54004e+07
Q9UQ52	Q9UQ52				2.06289e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				5.83996e+06
Q9Y240	Q9Y240				4.97906e+06
Q9Y274	Q9Y274;Q9Y274-2				1.90399e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.34115e+06
Q9Y287	Q9Y287;Q9Y287-2				6.60837e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.20237e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				111189
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				9.49551e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				235496
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.30821e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				378256
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				596254
Q9Y3D6	Q9Y3D6				123338
Q9Y490	Q9Y490				59965.9
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.70202e+07
Q9Y4L1	Q9Y4L1				9.18693e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.47566e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				482926
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.65307e+06
Q9Y5L2	Q9Y5L2				2.35317e+06
Q9Y5Y7	Q9Y5Y7				1.32747e+07
Q9Y617	Q9Y617;Q9Y617-2				1.75765e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.22226e+06
Q9Y646	Q9Y646				2.69449e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.41603e+06
Q9Y696	Q9Y696				2.41621e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				664360
Q9Y6N6	Q9Y6N6				4.33228e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.09049e+07
Q9Y6N8	Q9Y6N8				2.29836e+06
Q9Y6R7	Q9Y6R7				1.39516e+07
Q9Y6X5	Q9Y6X5				1.12643e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.1161e+07
