Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A2_CSF_248-15.mzML
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.42391e+06
Q9H6B4	Q9H6B4				2.29199e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.49298e+06
Q9H741	Q9H741				1.75508e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				697074
Q9H8J5	Q9H8J5				6.21082e+06
Q9H8L6	Q9H8L6				1.6879e+07
Q9H9S5	Q9H9S5				1.10679e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				5.43994e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				5.48568e+06
Q9HBR0	Q9HBR0				1.67789e+07
Q9HBT6	Q9HBT6				1.18052e+06
Q9HBW1	Q9HBW1				1.39464e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.96697e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.64906e+06
Q9HC57	Q9HC57				1.17792e+06
Q9HCB6	Q9HCB6				6.875e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.33231e+06
Q9HCU0	Q9HCU0				5.8837e+06
Q9HCU4	Q9HCU4				1.30107e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				8.50923e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				166525
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.45945e+07
Q9NP84	Q9NP84				2.27079e+06
Q9NPC4	Q9NPC4				766160
Q9NPD7	Q9NPD7				6.29008e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.88034e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.16444e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.15709e+07
Q9NQX5	Q9NQX5				2.5404e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				173189
Q9NR34	Q9NR34				4.80908e+06
Q9NRB3	Q9NRB3				721675
Q9NRN5	Q9NRN5;Q9NRN5-2				4.27481e+07
Q9NRR1	Q9NRR1				6.64417e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				298443
Q9NS84	Q9NS84				282281
Q9NS85;Q9NS85-2	Q9NS85;Q9NS85-2				1.62349e+06
Q9NS98	Q9NS98				2.07346e+07
Q9NSC7	Q9NSC7				1.19277e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.15698e+06
Q9NT99	Q9NT99				2.31244e+07
Q9NTU7	Q9NTU7				1.01886e+07
Q9NUQ9	Q9NUQ9				2.30315e+06
Q9NX62	Q9NX62				2.42875e+07
Q9NY15	Q9NY15				564473
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.8956e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.55491e+06
Q9NY72	Q9NY72				6.89192e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.10719e+06
Q9NYQ8	Q9NYQ8				1.36474e+07
Q9NYX4	Q9NYX4				1.77609e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.99462e+06
Q9NZ53	Q9NZ53				1.16441e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.10293e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				351682
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.14178e+06
Q9NZK5	Q9NZK5				3.88251e+06
Q9NZN1	Q9NZN1				1.16837e+06
Q9NZP8	Q9NZP8				1.28219e+07
Q9NZR2	Q9NZR2				1.25546e+06
Q9NZU1	Q9NZU1				2.49842e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.36345e+07
Q9P0K9	Q9P0K9				4.75984e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.79974e+06
Q9P0S2	Q9P0S2				531741
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.99374e+07
Q9P232	Q9P232				5.09661e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				6.53897e+06
Q9P2S2	P58401;Q9P2S2				1.52575e+07
Q9UBG0	Q9UBG0				1.79166e+06
Q9UBP4	Q9UBP4				3.72847e+08
Q9UBQ6	Q9UBQ6				3.77302e+07
Q9UBR2	Q9UBR2				1.50013e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				697859
Q9UBX1	Q9UBX1				6.67486e+06
Q9UBX5	Q9UBX5				2.75312e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				930600
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				122042
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.43465e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.36307e+06
Q9UF33	Q9UF33				915115
Q9UFP1	Q9UFP1				1.2836e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.9585e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				569117
Q9UHC6	Q9UHC6				1.29112e+07
Q9UHD9	Q9UHD9				449466
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				4.6552e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.79659e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.81252e+06
Q9UHI8	Q9UHI8				5.00706e+06
Q9UHL4	Q9UHL4				8.51464e+06
Q9UHY7	Q9UHY7				869794
Q9UI15	Q9UI15				956503
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.19422e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.0977e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				390008
Q9UIW2	P51805;Q9UIW2				1.32166e+06
Q9UJ14	Q9UJ14				1.37924e+06
Q9UJ99	Q9UJ99				5.0396e+06
Q9UJA9	Q9UJA9				7.69592e+06
Q9UJH8	Q9UJH8				1.48387e+06
Q9UJJ9	Q9UJJ9				1.03454e+07
Q9UK55	Q9UK55				1.786e+06
Q9UKB5	Q9UKB5				1.28701e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.01938e+06
Q9UKM7	Q9UKM7				2.36014e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.60229e+06
Q9UKU6	Q9UKU6				398711
Q9UKU9	Q9UKU9;Q9UKU9-2				2.69846e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.06594e+07
Q9ULB4	Q9ULB4				3.06217e+06
Q9ULB5	Q9ULB5				2.06588e+06
Q9ULF5	Q9ULF5				1.34451e+07
Q9ULH4	Q9ULH4				1.27014e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.61766e+06
Q9ULI4	Q9ULI4				617952
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.28519e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.53211e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				937435
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				374877
Q9UM22	Q9UM22;Q9UM22-3				7.36602e+06
Q9UM47	Q9UM47				980844
Q9UMF0	Q9UMF0				1.01202e+07
Q9UMX5	Q9UMX5				1.67528e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.59962e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.21089e+06
Q9UNN8	Q9UNN8				8.03105e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.58366e+06
Q9UP79	Q9UP79				992289
Q9UPU3	Q9UPU3				1.74695e+07
Q9UQ52	Q9UQ52				3.53905e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				6.74148e+06
Q9Y240	Q9Y240				9.97965e+06
Q9Y274	Q9Y274;Q9Y274-2				1.01998e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.24913e+06
Q9Y287	Q9Y287;Q9Y287-2				5.81779e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.23525e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				62699.4
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.09593e+07
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.1765e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				822391
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.60046e+06
Q9Y3D6	Q9Y3D6				32751
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.22929e+07
Q9Y4L1	Q9Y4L1				1.10361e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.24675e+07
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				2.09878e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.6351e+06
Q9Y5L2	Q9Y5L2				8.36331e+06
Q9Y5Y7	Q9Y5Y7				1.32771e+07
Q9Y617	Q9Y617;Q9Y617-2				2.66998e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.89736e+06
Q9Y646	Q9Y646				2.98476e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.26228e+07
Q9Y696	Q9Y696				4.11032e+06
Q9Y6C2	Q9Y6C2				539562
Q9Y6N6	Q9Y6N6				927816
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.18458e+07
Q9Y6N8	Q9Y6N8				2.19214e+06
Q9Y6R7	Q9Y6R7				2.55568e+07
Q9Y6X5	Q9Y6X5				1.05335e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.25373e+07
