Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C8_CSF_840-14.mzML
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				158915
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.74092e+07
Q9BYJ0	Q9BYJ0				1.87052e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				9.46609e+06
Q9BZR6	Q9BZR6				8.28309e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.41807e+07
Q9GZM5	Q9GZM5				1.57492e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				249973
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.03635e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				607324
Q9GZV7	Q9GZV7				657417
Q9GZX3	Q9GZX3				620415
Q9GZX9	Q9GZX9				4.44725e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				317713
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				3.06384e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				475041
Q9H0X4	Q9H0X4;Q9H0X4-2				795947
Q9H156;Q9H156-2	Q9H156;Q9H156-2				809098
Q9H173	Q9H173				1.30018e+06
Q9H1U4	Q9H1U4				1.1796e+06
Q9H1Z8	Q9H1Z8				2.24848e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				328716
Q9H299	Q9H299				4.04342e+06
Q9H2A7	Q9H2A7				5.83356e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.2679e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				5.29765e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.17334e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				425256
Q9H3G5	Q9H3G5				7.01436e+06
Q9H3S3	Q9H3S3				1.44225e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				528106
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.48801e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				100368
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.30612e+06
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				150866
Q9H4D0	Q9H4D0				4.65304e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.04154e+06
Q9H6B4	Q9H6B4				1.71366e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.71832e+06
Q9H741	Q9H741				1.25299e+06
Q9H7Y0	Q9H7Y0				964553
Q9H8J5	Q9H8J5				6.66607e+06
Q9H8L6	Q9H8L6				1.18199e+07
Q9H9S5	Q9H9S5				481081
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.57478e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				8.38824e+06
Q9HBL6	Q9HBL6				73841.8
Q9HBR0	Q9HBR0				2.36724e+06
Q9HBT6	Q9HBT6				1.41649e+06
Q9HBW1	Q9HBW1				980845
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				768754
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.0625e+06
Q9HC57	Q9HC57				4.04657e+06
Q9HCB6	Q9HCB6				8.02424e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.54944e+06
Q9HCU0	Q9HCU0				6.17015e+06
Q9HCU4	Q9HCU4				1.37102e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				9.76265e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				285673
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.23602e+06
Q9NP84	Q9NP84				2.12926e+06
Q9NPC4	Q9NPC4				689831
Q9NPD7	Q9NPD7				7.92638e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.68169e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				8.73788e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				751268
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.24296e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.43739e+06
Q9NQX5	Q9NQX5				1.37046e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				3.34236e+06
Q9NR34	Q9NR34				5.37097e+06
Q9NRB3	Q9NRB3				1.13738e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				8.72121e+06
Q9NRR1	Q9NRR1				7.74234e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				418433
Q9NS84	Q9NS84				77575.2
Q9NS85	Q9NS85;Q9NS85-2				2.66902e+06
Q9NS98	Q9NS98				9.21201e+06
Q9NSC7	Q9NSC7				1.41244e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.22047e+06
Q9NT99	Q9NT99				1.19264e+07
Q9NTU7	Q9NTU7				7.9692e+06
Q9NUQ9	Q9NUQ9				1.43911e+06
Q9NX62	Q9NX62				2.14086e+07
Q9NY15	Q9NY15				492222
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				938577
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.06142e+06
Q9NY72	Q9NY72				2.93836e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				5.19872e+06
Q9NYQ8	Q9NYQ8				1.31566e+07
Q9NYX4	Q9NYX4				1.47424e+07
Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.37171e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				8.35307e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				608645
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.06754e+06
Q9NZK5	Q9NZK5				2.28915e+07
Q9NZP8	Q9NZP8				1.20531e+07
Q9NZR2	Q9NZR2				1.27896e+06
Q9NZU1	Q9NZU1				2.78356e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.05235e+07
Q9P0K9	Q9P0K9				5.85755e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.42969e+06
Q9P0S2	Q9P0S2				750432
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.323e+07
Q9P232	Q9P232				3.11017e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.6037e+06
Q9P2S2	P58401;Q9P2S2				1.38348e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				1.1737e+06
Q9UBG0	Q9UBG0				3.13901e+06
Q9UBP4	Q9UBP4				3.03458e+08
Q9UBQ6	Q9UBQ6				2.45519e+07
Q9UBR2	Q9UBR2				1.48884e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				662584
Q9UBX1	Q9UBX1				4.65938e+06
Q9UBX5	Q9UBX5				9.48816e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.87622e+06
Q9UBX8	Q9UBX8				15122.6
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				249833
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.45415e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.40751e+06
Q9UFP1	Q9UFP1				1.15889e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.13652e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				560103
Q9UHC6	Q9UHC6				9.35834e+06
Q9UHD9	Q9UHD9				87594.2
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.7062e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.57453e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.01456e+06
Q9UHI8	Q9UHI8				6.21437e+06
Q9UHL4	Q9UHL4				1.23254e+07
Q9UHY7	Q9UHY7				438481
Q9UI15	Q9UI15				600449
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.28755e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				423746
Q9UIW2	P51805;Q9UIW2				809453
Q9UJ14	Q9UJ14				695473
Q9UJ90	Q9UJ90				2.24415e+06
Q9UJ99	Q9UJ99				5.18252e+06
Q9UJA9	Q9UJA9				3.91748e+06
Q9UJH8	Q9UJH8				2.32016e+06
Q9UJJ9	Q9UJJ9				8.80518e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.32947e+06
Q9UK55	Q9UK55				981632
Q9UKB5	Q9UKB5				850467
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.6896e+06
Q9UKM7	Q9UKM7				2.54318e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.61105e+06
Q9UKU6	Q9UKU6				1.59828e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.16911e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				305709
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.78541e+07
Q9ULB4	Q9ULB4				2.76615e+06
Q9ULB5	Q9ULB5				3.01571e+06
Q9ULF5	Q9ULF5				1.02063e+07
Q9ULH4	Q9ULH4				1.31805e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.21294e+06
Q9ULI4	Q9ULI4				535569
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.75603e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.49177e+06
Q9ULX7	Q9ULX7				1.2521e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				451677
Q9UM22	Q9UM22;Q9UM22-2				6.99082e+06
Q9UM47	Q9UM47				645014
Q9UMF0	Q9UMF0				7.14044e+06
Q9UMX5	Q9UMX5				2.00201e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.38546e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.49301e+06
Q9UNN8	Q9UNN8				2.98274e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.20374e+06
Q9UP79	Q9UP79				2.19696e+06
Q9UPU3	Q9UPU3				1.87417e+07
Q9UQ52	Q9UQ52				2.82995e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				6.42841e+06
Q9Y240	Q9Y240				5.76008e+06
Q9Y274	Q9Y274;Q9Y274-2				528672
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.03197e+06
Q9Y287	Q9Y287				7.28436e+06
Q9Y2C2	Q9Y2C2				248514
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.19653e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				139311
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				6.59231e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.2848e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				513534
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				827385
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.41219e+07
Q9Y4L1	Q9Y4L1				9.17718e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				9.98479e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.16623e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.05687e+06
Q9Y5L2	Q9Y5L2				1.92607e+06
Q9Y5Y7	Q9Y5Y7				9.45247e+06
Q9Y617	Q9Y617;Q9Y617-2				1.85617e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.09671e+06
Q9Y646	Q9Y646				2.0507e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.30692e+07
Q9Y696	Q9Y696				2.21537e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				389908
Q9Y6N6	Q9Y6N6				937432
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.10426e+07
Q9Y6N8	Q9Y6N8				2.25208e+06
Q9Y6R7	Q9Y6R7				1.34183e+07
Q9Y6X5	Q9Y6X5				1.91073e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.24187e+07
