Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C3_CSF_974-14.mzML
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.65193e+07
Q9GZM5	Q9GZM5				2.57213e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				564770
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				2.75088e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.03437e+06
Q9GZV7	Q9GZV7				1.0902e+06
Q9GZX3	Q9GZX3				797031
Q9GZX9	Q9GZX9				4.05098e+06
Q9H008	Q9H008				240730
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				1.96118e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				685999
Q9H156;Q9H156-2	Q9H156;Q9H156-2				2.49085e+06
Q9H173	Q9H173				834230
Q9H1U4	Q9H1U4				2.10873e+06
Q9H1Z8	Q9H1Z8				3.42529e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				589462
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				1.23654e+06
Q9H299	Q9H299				4.19156e+06
Q9H2A7	Q9H2A7				9.04682e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.97844e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.18128e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				5.60091e+06
Q9H3G5	Q9H3G5				6.64782e+06
Q9H3S3	Q9H3S3				1.51408e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				986072
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.07017e+06
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				48123.4
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				798083
Q9H4D0	Q9H4D0				6.07204e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.11725e+06
Q9H6B4	Q9H6B4				6.36212e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.49573e+06
Q9H741	Q9H741				1.98315e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				846881
Q9H8J5	Q9H8J5				6.90857e+06
Q9H8L6	Q9H8L6				1.09334e+07
Q9H9S5	Q9H9S5				1.2294e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.46748e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.02026e+07
Q9HBR0	Q9HBR0				1.82878e+06
Q9HBT6	Q9HBT6				1.42764e+06
Q9HBW1	Q9HBW1				1.94756e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				771346
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.44891e+06
Q9HC57	Q9HC57				2.32287e+06
Q9HCB6	Q9HCB6				7.38899e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.28414e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				412044
Q9HCU0	Q9HCU0				2.43897e+06
Q9HCU4	Q9HCU4				8.32706e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.00701e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				551611
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				4.58878e+06
Q9NP84	Q9NP84				2.32386e+06
Q9NPC4	Q9NPC4				909570
Q9NPD7	Q9NPD7				1.09511e+07
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.51153e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.16622e+06
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				1.0437e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.14231e+07
Q9NQX5	Q9NQX5				2.64528e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				748683
Q9NR34	Q9NR34				6.24856e+06
Q9NRB3	Q9NRB3				480587
Q9NRN5	Q9NRN5;Q9NRN5-2				1.23197e+07
Q9NRR1	Q9NRR1				5.8053e+06
Q9NRV9	Q9NRV9				270029
Q9NS84	Q9NS84				299373
Q9NS85	Q9NS85;Q9NS85-2				3.79284e+06
Q9NS98	Q9NS98				1.53502e+07
Q9NSC7	Q9NSC7				1.00314e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.57676e+06
Q9NT99	Q9NT99				2.32165e+07
Q9NTU7	Q9NTU7				8.27156e+06
Q9NUQ9	Q9NUQ9				1.54553e+06
Q9NX62	Q9NX62				1.70006e+07
Q9NY15	Q9NY15				478237
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.15431e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.6058e+06
Q9NY72	Q9NY72				2.86216e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.07206e+06
Q9NYQ8	Q9NYQ8				3.04649e+08
Q9NYX4	Q9NYX4				1.41339e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.05063e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				2.00557e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				443414
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				447868
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.77777e+06
Q9NZK5	Q9NZK5				3.8968e+06
Q9NZP8	Q9NZP8				1.2904e+07
Q9NZR2	Q9NZR2				1.75117e+06
Q9NZU1	Q9NZU1				1.78329e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.17476e+07
Q9P0K9	Q9P0K9				5.13847e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.86395e+06
Q9P0S2	Q9P0S2				700254
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				5.11176e+07
Q9P232	Q9P232				3.0502e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.51178e+06
Q9P2S2	P58401;Q9P2S2				2.29967e+07
Q9UBG0	Q9UBG0				4.91641e+06
Q9UBP4	Q9UBP4				4.02856e+08
Q9UBQ6	Q9UBQ6				5.16217e+07
Q9UBR2	Q9UBR2				2.42786e+07
Q9UBX1	Q9UBX1				8.06223e+06
Q9UBX5	Q9UBX5				2.92018e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.15147e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				86607.7
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				946621
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.46574e+06
Q9UFP1	Q9UFP1				1.48849e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				9.2281e+06
Q9UGT4	Q9UGT4				127172
Q9UHC6	Q9UHC6				1.40834e+07
Q9UHD9	Q9UHD9				1.62141e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.57314e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.3346e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				3.40481e+06
Q9UHI8	Q9UHI8				4.30891e+06
Q9UHL4	Q9UHL4				1.64101e+07
Q9UHY7	Q9UHY7				294311
Q9UI15	Q9UI15				352208
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				6.591e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.82912e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				491394
Q9UIW2	P51805;Q9UIW2				1.41925e+06
Q9UJ14	Q9UJ14				1.31111e+06
Q9UJ90	Q9UJ90				2.48124e+06
Q9UJ99	Q9UJ99				3.82307e+06
Q9UJA9	Q9UJA9				1.25539e+07
Q9UJH8	Q9UJH8				2.69432e+06
Q9UJJ9	Q9UJJ9				1.13305e+07
Q9UK28	Q9UK28				1.97842e+06
Q9UK55	Q9UK55				1.0902e+06
Q9UKB5	Q9UKB5				655403
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.65189e+06
Q9UKK9	Q9UKK9				57978.2
Q9UKM7	Q9UKM7				2.77524e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.53814e+06
Q9UKU6	Q9UKU6				1.94156e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.4771e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.30517e+07
Q9ULB4	Q9ULB4				320184
Q9ULB5	Q9ULB5				2.35539e+06
Q9ULF5	Q9ULF5				8.20471e+06
Q9ULH4	Q9ULH4				973828
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.7382e+06
Q9ULI4	Q9ULI4				715749
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.60846e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				6.35735e+06
Q9ULX7	Q9ULX7				1.25497e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				814238
Q9UM22	Q9UM22;Q9UM22-2				7.58232e+06
Q9UM47	Q9UM47				744175
Q9UMF0	Q9UMF0				8.61347e+06
Q9UMX5	Q9UMX5				3.72714e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.45951e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.21845e+06
Q9UNN8	Q9UNN8				2.63835e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.15318e+06
Q9UP79	Q9UP79				4.3819e+06
Q9UPU3	Q9UPU3				6.16819e+06
Q9UQ52	Q9UQ52				3.80872e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				6.24204e+06
Q9Y240	Q9Y240				1.14374e+07
Q9Y274	Q9Y274;Q9Y274-2				600856
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.81994e+06
Q9Y287	Q9Y287				9.62698e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.67965e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				89015.4
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.55884e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				8.68774e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				505253
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				636196
Q9Y3D6	Q9Y3D6				151377
Q9Y490	Q9Y490				48674.1
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.2669e+07
Q9Y4L1	Q9Y4L1				9.23581e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.37879e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				2.33517e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.3244e+07
Q9Y5L2	Q9Y5L2				3.20174e+06
Q9Y5Y7	Q9Y5Y7				9.40903e+06
Q9Y617	Q9Y617;Q9Y617-2				1.80111e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.16951e+06
Q9Y646	Q9Y646				3.17615e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.44373e+07
Q9Y696	Q9Y696				2.6408e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				697709
Q9Y6N6	Q9Y6N6				989726
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.58017e+07
Q9Y6N8	Q9Y6N8				4.30211e+06
Q9Y6R7	Q9Y6R7				2.9391e+07
Q9Y6X5	Q9Y6X5				1.13622e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.72152e+07
