Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F7_CSF_142.mzML
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8				126352
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				278650
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				592461
Q9H299	Q9H299				2.99542e+06
Q9H2A7	Q9H2A7				5.86654e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.10483e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.98334e+06
Q9H2G2	Q9H2G2;Q9H2G2-2				1.66669e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.3745e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				667680
Q9H3G5	Q9H3G5				2.64398e+06
Q9H3S3	Q9H3S3				831766
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				285006
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				778415
Q9H3U7;Q9H3U7-2	Q9H3U7;Q9H3U7-2				46486.8
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				680876
Q9H4D0	Q9H4D0				3.29874e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				3.24673e+06
Q9H5Y7	Q9H5Y7				361448
Q9H6B4	Q9H6B4				2.23863e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.3545e+06
Q9H741	Q9H741				843664
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.0301e+06
Q9H8J5	Q9H8J5				4.75514e+06
Q9H8L6	Q9H8L6				7.13624e+06
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				422113
Q9H9S5	Q9H9S5				524814
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.37317e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				5.94682e+06
Q9HB40	Q9HB40;Q9HB40-2				130724
Q9HBL6	Q9HBL6				186304
Q9HBR0	Q9HBR0				3.04977e+06
Q9HBT6	Q9HBT6				614635
Q9HBW1	Q9HBW1				1.1713e+06
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				378155
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.08452e+06
Q9HC57	Q9HC57				9.5906e+06
Q9HCB6	Q9HCB6				4.61531e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.51296e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				191509
Q9HCU0	Q9HCU0				3.70287e+06
Q9HCU4	Q9HCU4				1.05247e+07
Q9HD45	Q9HD45				278816
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				7.34529e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				134473
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.8551e+06
Q9NP84	Q9NP84				2.01638e+06
Q9NPC4	Q9NPC4				290490
Q9NPD7	Q9NPD7				3.02095e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				800952
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				7.69977e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				760587
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.94903e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				934015
Q9NQX5	Q9NQX5				1.45638e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2;Q9NQX7-3				540063
Q9NR34	Q9NR34				2.80645e+06
Q9NRB3	Q9NRB3				118559
Q9NRN5	Q9NRN5;Q9NRN5-2				8.70736e+06
Q9NRR1	Q9NRR1				2.5818e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				374553
Q9NS84	Q9NS84				217606
Q9NS85	Q9NS85;Q9NS85-2				3.3547e+06
Q9NS98	Q9NS98				8.46417e+06
Q9NSC7	Q9NSC7				868292
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				295263
Q9NT99	Q9NT99				1.37135e+07
Q9NTU7	Q9NTU7				6.07201e+06
Q9NUQ9	Q9NUQ9				543144
Q9NX62	Q9NX62				1.13029e+07
Q9NY15	Q9NY15				227018
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				778085
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.92701e+06
Q9NY72	Q9NY72				4.7918e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.86032e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				245572
Q9NYQ8	Q9NYQ8				1.88767e+07
Q9NYX4	Q9NYX4				9.84575e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.09957e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.27519e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				960993
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				294538
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.60802e+06
Q9NZK5	Q9NZK5				1.86943e+06
Q9NZN1	Q9NZN1				884479
Q9NZP8	Q9NZP8				4.87981e+06
Q9NZR2	Q9NZR2				1.65602e+06
Q9NZU1	Q9NZU1				2.16381e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.75798e+07
Q9P0K9	Q9P0K9				4.16335e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.03884e+06
Q9P0S2	Q9P0S2				534482
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.52465e+07
Q9P232	Q9P232				2.8165e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.02654e+06
Q9P2S2	P58401;Q9P2S2				1.63876e+07
Q9UBB9	Q9UBB9				723354
Q9UBG0	Q9UBG0				1.83171e+06
Q9UBP4	Q9UBP4				3.62048e+08
Q9UBQ6	Q9UBQ6				1.73084e+07
Q9UBR2	Q9UBR2				1.5344e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				828826
Q9UBX1	Q9UBX1				5.09215e+06
Q9UBX5	Q9UBX5				1.10546e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				980556
Q9UBX8	Q9UBX8				61126.5
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				79454.2
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				381377
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.49189e+06
Q9UFP1	Q9UFP1				424832
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				2.25857e+06
Q9UHC6	Q9UHC6				8.51373e+06
Q9UHD9	Q9UHD9				85228.1
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.63712e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.5554e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.04425e+06
Q9UHI8	Q9UHI8				3.6004e+06
Q9UHL4	Q9UHL4				9.69405e+06
Q9UHY7	Q9UHY7				462316
Q9UI15	Q9UI15				613783
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				5.7671e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				291144
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.1944e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				258103
Q9UIW2	P51805;Q9UIW2				2.55739e+06
Q9UJ14	Q9UJ14				645931
Q9UJ90	Q9UJ90				1.23746e+06
Q9UJ99	Q9UJ99				4.86869e+06
Q9UJA9	Q9UJA9				2.48292e+06
Q9UJH8	Q9UJH8				1.05915e+06
Q9UJJ9	Q9UJJ9				7.32873e+06
Q9UK22	Q9UK22				478473
Q9UK28	Q9UK28				454583
Q9UK55	Q9UK55				556906
Q9UKB5	Q9UKB5				839361
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.23351e+06
Q9UKM7	Q9UKM7				1.71391e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				842610
Q9UKU6	Q9UKU6				1.42377e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.1283e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				315687
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.48957e+07
Q9ULB4	Q9ULB4				1.45402e+06
Q9ULB5	Q9ULB5				1.72896e+06
Q9ULF5	Q9ULF5				7.39681e+06
Q9ULH4	Q9ULH4				1.7869e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.89803e+06
Q9ULI4	Q9ULI4				453391
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.56359e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.8517e+06
Q9ULX7	Q9ULX7				3.67745e+07
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				392865
Q9UM22	Q9UM22;Q9UM22-3				5.50952e+06
Q9UM47	Q9UM47				617225
Q9UMF0	Q9UMF0				6.91722e+06
Q9UMX5	Q9UMX5				4.16626e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.72422e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				1.06156e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.82154e+06
Q9UNN8	Q9UNN8				3.58928e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.6079e+07
Q9UP79	Q9UP79				1.00082e+06
Q9UPU3	Q9UPU3				1.96938e+07
Q9UQ52	Q9UQ52				2.86767e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.23235e+07
Q9Y240	Q9Y240				5.0845e+06
Q9Y274	Q9Y274;Q9Y274-2				1.22682e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.03918e+06
Q9Y287	Q9Y287;Q9Y287-2				8.25465e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.31064e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				559770
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.33672e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				195705
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.17039e+07
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				462304
Q9Y3C5	Q9Y3C5				394047
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.97328e+07
Q9Y4D7	Q9Y4D7				2.18762e+07
Q9Y4L1	Q9Y4L1				7.34384e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.83751e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				195407
Q9Y5F8;Q9Y5F8-2;Q9Y5F9;Q9Y5F9-2	Q9Y5F8;Q9Y5F9;Q9Y5F8-2;Q9Y5F9-2				315482
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.34216e+06
Q9Y5L2	Q9Y5L2				1.30719e+06
Q9Y5W5	Q9Y5W5				255563
Q9Y5Y7	Q9Y5Y7				3.45205e+06
Q9Y617	Q9Y617;Q9Y617-2				1.89033e+06
Q9Y625	Q9Y625				248398
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.70843e+06
Q9Y646	Q9Y646				1.90865e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.26758e+07
Q9Y696	Q9Y696				827293
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.1082e+06
Q9Y6N6	Q9Y6N6				1.62573e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				6.54792e+06
Q9Y6N8	Q9Y6N8				1.79398e+06
Q9Y6R7	Q9Y6R7				1.00671e+07
Q9Y6X5	Q9Y6X5				829128
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.07863e+07
