Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A1_CSF_670-12.mzML
Q5R3F8	Q5R3F8				890618
Q5SRI9	Q5SRI9				450730
Q5SZK8;Q5SZK8-2	Q5SZK8;Q5SZK8-2				271615
Q5T848	Q5T848				3.7183e+06
Q5VSG8	Q5VSG8				2.61718e+06
Q5VU97	Q5VU97				4.53079e+06
Q5VUB5	Q5VUB5				776251
Q5VV43;Q5VV43-2;Q5VV43-4	Q5VV43;Q5VV43-2;Q5VV43-4				624993
Q5VWW1;Q5VWW1-2;Q5VWW1-3	Q5VWW1;Q5VWW1-2;Q5VWW1-3				377400
Q641Q3;Q641Q3-2	Q641Q3;Q641Q3-2				2.35377e+06
Q658N2	Q658N2				1.74357e+06
Q68BL7;Q68BL7-2;Q68BL7-3	Q68BL7;Q68BL7-2;Q68BL7-3				1.89455e+06
Q68D85	Q68D85				475678
Q6E0U4-16;Q6E0U4-2;Q6E0U4-5;Q6E0U4-6	Q6E0U4;Q6E0U4-16;Q6E0U4-2;Q6E0U4-3;Q6E0U4-4;Q6E0U4-5;Q6E0U4-6;Q6E0U4-7				446023
Q6EMK4	Q6EMK4				6.30966e+06
Q6FHJ7	Q6FHJ7				3.21845e+06
Q6GTX8;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4;Q6ISS4-2	Q6GTX8;Q6ISS4;Q6GTX8-2;Q6GTX8-3;Q6GTX8-4;Q6ISS4-2				1.94806e+06
Q6IBS0	Q6IBS0				69105.6
Q6IS24	Q6IS24				192572
Q6JBY9;Q6JBY9-2	Q6JBY9;Q6JBY9-2				53983.4
Q6MZW2	Q6MZW2;Q6MZW2-2;Q6MZW2-3				4.92604e+06
Q6NUJ2	Q6NUJ2				836172
Q6NW40	Q6NW40				7.6921e+06
Q6P4E1;Q6P4E1-5	Q6P4E1;Q6P4E1-2;Q6P4E1-5				4.93164e+06
Q6P9A2	Q6P9A2				1.98265e+06
Q6PCB0	Q6PCB0				892228
Q6PJF5;Q6PJF5-2	Q6PJF5;Q6PJF5-2				597257
Q6PK18;Q6PK18-2	Q6PK18;Q6PK18-2				167249
Q6PUV4	O14810;Q6PUV4				228380
Q6RVD6	Q6RVD6				351858
Q6UVK1	Q6UVK1				6.19644e+06
Q6UW01	Q6UW01				4.24935e+06
Q6UWH4;Q6UWH4-2	Q6UWH4;Q6UWH4-2;Q6UWH4-3				1.08379e+06
Q6UWP8	Q6UWP8;Q6UWP8-2				671906
Q6UWR7	Q6UWR7				818998
Q6UWY5	Q6UWY5				1.13481e+06
Q6UX15;Q6UX15-2	Q6UX15;Q6UX15-2				1.11387e+06
Q6UX71	Q6UX71;Q6UX71-2				1.82932e+07
Q6UX72	Q6UX72				1.94207e+06
Q6UX73;Q6UX73-2	Q6UX73;Q6UX73-2				1.51943e+07
Q6UXB8	Q6UXB8;Q6UXB8-2				7.59214e+06
Q6UXD5-3;Q6UXD5-5	Q6UXD5;Q6UXD5-2;Q6UXD5-3;Q6UXD5-4;Q6UXD5-5;Q6UXD5-6				1.0345e+07
Q6UXH9;Q6UXH9-2	Q6UXH9;Q6UXH9-2;Q6UXH9-3				801727
Q6UXI9;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6	Q6UXI9;Q6UXI9-2;Q6UXI9-3;Q6UXI9-4;Q6UXI9-5;Q6UXI9-6				838980
Q6UXK2	Q6UXK2				565511
Q6UXK5	Q6UXK5				860668
Q6UXZ4;Q6UXZ4-2	Q6UXZ4;Q6UXZ4-2				909582
Q6UY14;Q6UY14-2;Q6UY14-3	Q6UY14;Q6UY14-3;Q6UY14-2				407216
Q6YHK3	Q6YHK3;Q6YHK3-2;Q6YHK3-4				1.72602e+07
Q6ZMI3	Q6ZMI3;Q6ZMI3-2				5.27302e+06
Q6ZMP0;Q6ZMP0-2	Q6ZMP0;Q6ZMP0-2;Q6ZMP0-3;Q6ZMP0-4				984300
Q6ZN30;Q6ZN30-2	Q6ZN30;Q6ZN30-2				283921
Q6ZRP7	Q6ZRP7				607872
Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3	Q6ZSJ9;Q6ZSJ9-2;Q6ZSJ9-3				1.55029e+07
Q6ZVL6;Q6ZVL6-2	Q6ZVL6;Q6ZVL6-2				1.7162e+06
Q76KP1	Q76KP1				372942
Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4	Q76LX8;Q76LX8-2;Q76LX8-3;Q76LX8-4				25222
Q7KYR7;Q7KYR7-1;Q7KYR7-4;Q7KYR7-6;Q8WVV5;Q8WVV5-2;Q8WVV5-3	Q7KYR7;Q8WVV5;Q7KYR7-4;Q7KYR7-1;Q7KYR7-5;Q7KYR7-6;Q8WVV5-2;Q8WVV5-3				325018
Q7L0X0	Q7L0X0				947215
Q7LFX5	Q7LFX5				2.37121e+06
Q7LGC8	Q7LGC8				1.00748e+06
Q7Z304	Q7Z304				350452
Q7Z3B1	Q7Z3B1;Q7Z3B1-2				2.7338e+07
Q7Z3D4	Q7Z3D4				186132
Q7Z553;Q7Z553-2;Q7Z553-3	Q7Z553;Q7Z553-2;Q7Z553-3				1.32956e+07
Q7Z5A7;Q7Z5A7-2	Q7Z5A7;Q7Z5A7-2;Q7Z5A7-3				4.24813e+06
Q7Z5L0	Q7Z5L0				707135
Q7Z5L3	Q7Z5L3				1.14252e+06
Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3	Q7Z5L7;Q7Z5L7-2;Q7Z5L7-3				1.37413e+06
Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4	Q7Z7G0;Q7Z7G0-2;Q7Z7G0-3;Q7Z7G0-4				1.05387e+06
Q7Z7H5;Q7Z7H5-3	Q7Z7H5;Q7Z7H5-2;Q7Z7H5-3				1.09789e+06
Q7Z7M0	Q7Z7M0;Q7Z7M0-2				1.23686e+07
Q7Z7M8	Q7Z7M8				18000.7
Q86SF2	Q86SF2				2.57171e+06
Q86SJ2	Q86SJ2				130509
Q86SR1	Q86SR1;Q86SR1-2;Q86SR1-3				2.19781e+06
Q86TY3;Q86TY3-2	Q86TY3;Q86TY3-2				1.78388e+06
Q86UD1	Q86UD1				3.68496e+06
Q86UN2	Q86UN2				1.56684e+06
Q86UN3	Q86UN3				5.57743e+06
Q86UP0;Q86UP0-2	Q86UP0;Q86UP0-2				1.06525e+06
Q86UX2	Q86UX2;Q86UX2-2;Q86UX2-3				1.37521e+07
Q86V85	Q86V85				124017
Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4	Q86VB7;Q86VB7-2;Q86VB7-3;Q86VB7-4				3.82195e+06
Q86VZ4	Q86VZ4				1.12134e+06
Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6	Q86X29;Q86X29-2;Q86X29-3;Q86X29-4;Q86X29-5;Q86X29-6				2.65884e+06
Q86XR7-2;Q9Y3B3;Q9Y3B3-2	Q9Y3B3;Q86XR7-2;Q9Y3B3-2				422504
Q86Y38	Q86Y38				1.40237e+06
Q86Y82	Q86Y82				426110
Q86YD3;Q86YD3-2;Q86YD3-4;Q86YD3-5	Q86YD3;Q86YD3-2;Q86YD3-3;Q86YD3-4;Q86YD3-5				3.44379e+06
Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4	Q86YT9;Q86YT9-2;Q86YT9-3;Q86YT9-4				282071
Q86YZ3	Q86YZ3				248918
Q8IUC8;Q8IUC8-3	Q8IUC8;Q8IUC8-3;Q8IUC8-2				579576
Q8IUK5;Q8IUK5-2;Q8IUK5-3	Q8IUK5;Q8IUK5-2;Q8IUK5-3;Q8IUK5-4				1.72719e+06
Q8IUK8	Q8IUK8				4.13998e+06
Q8IUX7	Q8IUX7;Q8IUX7-2				5.47133e+06
Q8IV08	Q8IV08				5.91189e+06
Q8IW52	Q8IW52				2.08765e+06
Q8IWT1	Q8IWT1;Q8IWT1-2				1.09261e+06
Q8IWU5;Q8IWU5-2	Q8IWU5;Q8IWU5-2				1.06181e+07
Q8IWU6	Q8IWU6				147750
Q8IWV2	Q8IWV2				1.51505e+06
Q8IWY4	Q8IWY4				802147
Q8IXL6	Q8IXL6;Q8IXL6-2				1.64065e+06
Q8IYJ0;Q8IYJ0-2	Q8IYJ0;Q8IYJ0-2				1.09494e+07
Q8IYS5-2;Q8IYS5-3;Q8IYS5-6	Q8IYS5;Q8IYS5-2;Q8IYS5-3;Q8IYS5-4;Q8IYS5-5;Q8IYS5-6;Q8IYS5-7				829600
Q8IZA0;Q8IZA0-2	Q8IZA0;Q8IZA0-2				2.40173e+06
Q8IZJ1;Q8IZJ1-2	Q8IZJ1;Q8IZJ1-2				622119
Q8IZJ3;Q8IZJ3-2	Q8IZJ3;Q8IZJ3-2				506483
Q8IZP7	Q8IZP7				2.46251e+06
Q8IZS8	Q8IZS8;Q8IZS8-2;Q8IZS8-3				871927
Q8N114;Q8N114-2	Q8N114;Q8N114-2				1.8573e+07
Q8N126;Q8N126-2	Q8N126;Q8N126-2;Q8N126-3				1.31396e+07
Q8N149;Q8N149-2;Q8N149-3;Q8N149-4	Q8N149;Q8N149-2;Q8N149-3;Q8N149-4				726871
Q8N2Q7;Q8N2Q7-2	Q8N2Q7;Q8N2Q7-2				446033
Q8N2S1;Q8N2S1-2;Q8N2S1-3	Q8N2S1;Q8N2S1-2;Q8N2S1-3				4.78835e+06
Q8N3G9;Q8N3G9-2;Q8N3G9-3	Q8N3G9;Q8N3G9-2;Q8N3G9-3				144293
Q8N3J2	Q8N3J2				2.55426e+06
Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5	Q8N3J6;Q8N3J6-2;Q8N3J6-3;Q8N3J6-4;Q8N3J6-5				3.86327e+06
Q8N3T1	Q8N3T1				382542
Q8N3T6	Q8N3T6				1.46248e+06
Q8N428	Q8N428;Q8N428-2				745565
Q8N436	Q8N436				847201
Q8N474	Q8N474				471356
Q8N475;Q8N475-2	Q8N475;Q8N475-2;Q8N475-3				1.38899e+06
Q8N608;Q8N608-2;Q8N608-3;Q8N608-4	Q8N608;Q8N608-2;Q8N608-3;Q8N608-4				145679
Q8N6C5;Q8N6C5-2;Q8N6C5-4	Q8N6C5;Q8N6C5-2;Q8N6C5-4				3.42997e+06
Q8N8Z6;Q8N8Z6-2	Q8N8Z6;Q8N8Z6-2				370692
Q8N967	Q8N967				635550
Q8NBI6	Q8NBI6				1.02213e+06
Q8NBJ4;Q8NBJ4-2	Q8NBJ4;Q8NBJ4-2				7.1609e+06
Q8NBJ7;Q8NBJ7-2	Q8NBJ7;Q8NBJ7-2;Q8NBJ7-3				469394
Q8NBP7	Q8NBP7				412608
Q8NBS9;Q8NBS9-2	Q8NBS9;Q8NBS9-2				280360
Q8NCC3	Q8NCC3;Q8NCC3-2				978364
Q8NCH0	Q8NCH0				331334
Q8NCL4	Q8NCL4				2.85107e+06
Q8NCW5;Q8NCW5-2	Q8NCW5;Q8NCW5-2				1.25675e+06
Q8NEP3;Q8NEP3-2;Q8NEP3-3	Q8NEP3;Q8NEP3-2;Q8NEP3-3				1.14302e+09
Q8NES3;Q8NES3-3	Q8NES3;Q8NES3-3				4.24032e+06
Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7	Q8NEY1;Q8NEY1-2;Q8NEY1-3;Q8NEY1-4;Q8NEY1-6;Q8NEY1-7				1.44682e+07
Q8NFL0	Q8NFL0				50025.8
Q8NFP4;Q8NFP4-2	Q8NFP4;Q8NFP4-2				413255
Q8NFT8	Q8NFT8				152616
Q8NFY4;Q8NFY4-6	Q8NFY4;Q8NFY4-2;Q8NFY4-3;Q8NFY4-4;Q8NFY4-5;Q8NFY4-6;Q8NFY4-8				1.12902e+06
Q8NFZ4	Q8NFZ4				5.54332e+06
Q8NFZ8	Q8NFZ8				2.31283e+07
Q8NHP8	Q8NHP8;Q8NHP8-2				4.33919e+06
Q8NHQ9	Q8NHQ9				1.53762e+08
Q8TAB3;Q8TAB3-2;Q8TAB3-3	Q8TAB3;Q8TAB3-2;Q8TAB3-3				232589
Q8TAG5;Q8TAG5-2	Q8TAG5;Q8TAG5-2				8.16902e+06
Q8TAL6	Q8TAL6				304802
Q8TBP5	Q8TBP5				5.07703e+06
Q8TCZ2	Q8TCZ2;Q8TCZ2-2;Q8TCZ2-3;Q8TCZ2-5;Q8TCZ2-6				1.27839e+07
Q8TDQ0;Q8TDQ0-2	Q8TDQ0;Q8TDQ0-2				2.05393e+06
Q8TEA8	Q8TEA8				427521
Q8TER0;Q8TER0-5	Q8TER0;Q8TER0-3;Q8TER0-4;Q8TER0-5				2.53403e+06
Q8TEU8	Q8TEU8				6.4902e+06
Q8WUA8	Q8WUA8				322266
Q8WUJ3	Q8WUJ3				1.19523e+06
Q8WVN6	Q8WVN6				1.97501e+06
Q8WVQ1;Q8WVQ1-3	Q8WVQ1;Q8WVQ1-2;Q8WVQ1-3				4.74575e+06
Q8WWX9	Q8WWX9				988816
Q8WX77	Q8WX77				231871
Q8WXD2	Q8WXD2				2.2432e+07
Q8WXD2-2	Q8WXD2-2				1.65555e+06
Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4	Q8WY21;Q8WY21-2;Q8WY21-3;Q8WY21-4				8.02659e+06
Q8WYK1	Q8WYK1				1.59002e+06
Q8WZ75;Q8WZ75-2;Q8WZ75-3	Q8WZ75;Q8WZ75-2;Q8WZ75-3				899126
Q8WZA1	Q8WZA1;Q8WZA1-2				8.45444e+06
Q92484;Q92484-2	Q92484;Q92484-2				2.3092e+06
Q92485	Q92485;Q92485-2				868968
Q92520	Q92520				5.64704e+07
Q92542;Q92542-2	Q92542;Q92542-2				1.06527e+06
Q92563	Q92563				2.40751e+06
Q92626	Q92626;Q92626-2				336166
Q92673	Q92673				2.0558e+06
Q92692;Q92692-2	Q92692;Q92692-2				1.94903e+06
Q92729;Q92729-2;Q92729-3;Q92729-4	Q92729;Q92729-2;Q92729-3;Q92729-4				209137
Q92743	Q92743				2.29462e+06
Q92752	Q92752;Q92752-2				2.00679e+06
Q92765	Q92765				6.26742e+06
Q92820	Q92820				9.4096e+06
Q92823;Q92823-2;Q92823-5	Q92823;Q92823-2;Q92823-3;Q92823-4;Q92823-5;Q92823-6				4.78625e+07
Q92832;Q92832-2	Q92832;Q92832-2				231138
Q92854	Q92854;Q92854-2				699242
Q92859;Q92859-2;Q92859-3	Q92859;Q92859-2;Q92859-3;Q92859-4				6.14801e+06
Q92876	Q92876;Q92876-2				1.63187e+08
Q92896;Q92896-2;Q92896-3	Q92896;Q92896-2;Q92896-3				424049
Q92911	Q92911				1.14398e+06
Q92932-2	Q92932;Q92932-2;Q92932-3;Q92932-4				5.46655e+06
Q92945;Q96AE4;Q96AE4-2	Q92945;Q96AE4;Q96AE4-2				2.94714e+06
Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6	Q92954;Q92954-2;Q92954-3;Q92954-4;Q92954-5;Q92954-6				3.33301e+06
Q93063;Q93063-2;Q93063-3	Q93063;Q93063-2;Q93063-3				1.00314e+06
Q93091	Q93091				1.36917e+06
Q969H8	Q969H8				697790
Q969P0;Q969P0-3	Q969P0;Q969P0-3				4.12715e+07
Q969T9	Q969T9				2.73329e+06
Q969Z4	Q969Z4				506005
Q96AP7	Q96AP7				2.32852e+06
Q96AQ6;Q96AQ6-2	Q96AQ6;Q96AQ6-2;Q96AQ6-3				509635
Q96B86;Q96B86-3;Q96B86-4	Q96B86;Q96B86-3;Q96B86-4				6.69043e+06
Q96BY9	Q96BY9				787102
Q96BZ4	Q96BZ4				3.07037e+06
Q96CG8;Q96CG8-2;Q96CG8-3	Q96CG8;Q96CG8-2;Q96CG8-3				635906
Q96CW9;Q96CW9-2	Q96CW9;Q96CW9-2				59213.8
Q96CX2	Q96CX2				268882
Q96EG1	Q96EG1				296536
Q96EU7	Q96EU7				97331.4
Q96FE5;Q96FE5-2	Q96FE5;Q7L985;Q96FE5-2				2.73606e+06
Q96FE7-4	Q96FE7;Q96FE7-2;Q96FE7-4;Q96FE7-5				1.52544e+07
Q96FJ2	P63167;Q96FJ2				1.34588e+06
Q96GW7	Q96GW7;Q96GW7-2				9.03739e+07
Q96HD1;Q96HD1-2	Q96HD1;Q96HD1-2				907605
Q96HU1;Q96HU1-2	Q96HU1;Q96HU1-2				1.18547e+06
Q96ID5	Q96ID5				2.97994e+06
Q96IU4	Q96IU4				1.32966e+06
Q96IY4	Q96IY4;Q96IY4-2				9.80218e+06
Q96JF0	Q96JF0;Q96JF0-2				7.70936e+06
Q96JP9	Q96JP9				217390
Q96JQ0	Q96JQ0				171209
Q96KN2	Q96KN2				2.10402e+08
Q96KR4;Q96KR4-3	Q96KR4;Q96KR4-3				91176
Q96MC2	Q96MC2				7.73573e+06
Q96MK3	Q96MK3				37275
Q96MU8;Q96MU8-2;Q96MU8-3	Q96MU8;Q96MU8-2;Q96MU8-3				68986.3
Q96NZ9	Q96NZ9;Q96NZ9-2;Q96NZ9-4				7.68402e+06
Q96P44;Q96P44-3	Q96P44;Q96P44-3				1.63481e+06
Q96PD2;Q96PD2-2	Q96PD2;Q96PD2-2				485966
Q96PD5	Q96PD5;Q96PD5-2				2.026e+07
Q96PQ0	Q96PQ0				4.49268e+06
Q96PX8	Q96PX8				3.93649e+06
Q96RW7;Q96RW7-2	Q96RW7;Q96RW7-2				252341
Q96S96	Q96S96				1.82757e+07
Q96SM3	Q96SM3				813821
Q96TC7;Q96TC7-2	Q96TC7;Q96TC7-2				171523
Q99435;Q99435-2;Q99435-3;Q99435-4	Q99435;Q99435-2;Q99435-3;Q99435-4				4.88028e+07
Q99497	Q99497				4.29724e+06
Q99519	Q99519				1.26783e+06
Q99523	Q99523;Q99523-2				2.57691e+06
Q99538	Q99538;Q99538-2;Q99538-3				959725
Q99574	Q99574				8.81638e+06
Q99650;Q99650-2	Q99650;Q99650-2				1.19531e+06
Q99674	Q99674;Q99674-2				5.3386e+06
Q99715	Q99715;Q99715-2;Q99715-4				1.20683e+06
Q99784	Q99784;Q99784-3;Q99784-5				1.4763e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.02462e+06
Q99946	Q99946				2.57594e+06
Q99969	Q99969				1.2341e+07
Q99972	Q99972				572838
Q99983	Q99983				3.20379e+07
Q99985	Q99985				527533
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				8.02954e+06
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				2.08289e+07
Q9BRA2	Q9BRA2				558753
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				1.30928e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				6.81179e+06
Q9BS26	Q9BS26				3.99082e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				260554
Q9BTY2	Q9BTY2				4.12933e+06
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				2.55784e+06
Q9BUD6	Q9BUD6				1.73153e+06
Q9BUJ0	Q9BUJ0				1.41382e+06
Q9BUN1	Q9BUN1				1.80911e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				305493
Q9BWQ8	Q9BWQ8				1.45778e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				875801
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				3.64906e+06
Q9BXJ0	Q9BXJ0				6.33966e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				1.63196e+06
Q9BXJ3	Q9BXJ3				1.26404e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.33067e+06
Q9BXP8	Q9BXP8				161335
Q9BXR6	Q9BXR6				368229
Q9BXX0	Q9BXX0				216770
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				1.93492e+07
Q9BY76;Q9BY76-2;Q9BY76-3	Q9BY76;Q9BY76-2;Q9BY76-3				516666
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				1.19671e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				6.07972e+06
Q9BZM5	Q9BZM5				379868
Q9BZR6	Q9BZR6				6.70188e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				6.89535e+06
Q9GZM5	Q9GZM5				9.0699e+06
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				271586
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				868864
Q9GZV7	Q9GZV7				508529
Q9GZX3	Q9GZX3				444161
Q9GZX9	Q9GZX9				2.81276e+06
Q9H008;Q9H008-2	Q9H008;Q9H008-2				126362
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.43179e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				198320
Q9H156;Q9H156-2	Q9H156;Q9H156-2				505464
Q9H173	Q9H173				1.08926e+06
Q9H1U4	Q9H1U4				450450
Q9H1Z8	Q9H1Z8				3.72276e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				73021.1
Q9H299	Q9H299				2.40481e+06
Q9H2A7	Q9H2A7				5.96857e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				3.40849e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				1.50886e+06
Q9H3G5	Q9H3G5				6.35549e+06
Q9H3S3	Q9H3S3				257340
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				149666
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				564304
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				241354
Q9H4D0	Q9H4D0				3.58625e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.08376e+06
Q9H6B4	Q9H6B4				6.9396e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				1.58009e+06
Q9H741	Q9H741				203588
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				712231
Q9H8J5	Q9H8J5				2.78566e+06
Q9H8L6	Q9H8L6				6.2035e+06
Q9H9S5	Q9H9S5				182320
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				2.30488e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				7.64008e+06
Q9HB40	Q9HB40;Q9HB40-2				477123
Q9HBR0	Q9HBR0				1.3937e+06
Q9HBT6	Q9HBT6				845847
Q9HBW1	Q9HBW1				404647
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				773871
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				1.9382e+06
Q9HC57	Q9HC57				381894
Q9HCB6	Q9HCB6				4.55664e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				815334
Q9HCU0	Q9HCU0				2.07595e+06
Q9HCU4	Q9HCU4				5.19739e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				3.13034e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				162542
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.3018e+07
Q9NP84	Q9NP84				1.16795e+06
Q9NPC4	Q9NPC4				1.6889e+06
Q9NPD7	Q9NPD7				3.22702e+06
Q9NPG4	Q9NPG4				870495
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.03524e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.7417e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				310721
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				2.62586e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				877065
Q9NQX5	Q9NQX5				2.46862e+06
Q9NR34	Q9NR34				2.68145e+06
Q9NRB3	Q9NRB3				59785.7
Q9NRN5	Q9NRN5;Q9NRN5-2				5.14526e+06
Q9NRR1	Q9NRR1				5.67494e+06
Q9NS84	Q9NS84				33847.8
Q9NS85	Q9NS85;Q9NS85-2				975677
Q9NS98	Q9NS98				6.59692e+06
Q9NSC7	Q9NSC7				443650
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				564728
Q9NT99	Q9NT99				7.38995e+06
Q9NTU7	Q9NTU7				2.89329e+06
Q9NUQ9	Q9NUQ9				561998
Q9NX62	Q9NX62				5.963e+06
Q9NY15	Q9NY15				191074
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				445034
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.64986e+06
Q9NY72	Q9NY72				1.65932e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.91254e+06
Q9NYQ8	Q9NYQ8				5.43204e+06
Q9NYX4	Q9NYX4				5.19484e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				879659
Q9NZ53	Q9NZ53				2.48014e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				103559
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				965626
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.80096e+06
Q9NZK5	Q9NZK5				2.27297e+06
Q9NZP8	Q9NZP8				1.71318e+07
Q9NZR2	Q9NZR2				432170
Q9NZU1	Q9NZU1				1.16135e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				7.76473e+06
