Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D1_CSF_530-13.mzML
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.11882e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				166516
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				5.09317e+07
Q9BYJ0	Q9BYJ0				3.38434e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				7.86326e+06
Q9BZR6	Q9BZR6				1.09213e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.71279e+07
Q9GZM5	Q9GZM5				6.61837e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				456413
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				5.14612e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.16322e+06
Q9GZV7	Q9GZV7				901286
Q9GZX3	Q9GZX3				624749
Q9GZX9	Q9GZX9				6.59504e+06
Q9H008	Q9H008;Q9H008-2				785447
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.67098e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.01356e+06
Q9H156;Q9H156-2	Q9H156;Q9H156-2				516075
Q9H173	Q9H173				1.49628e+06
Q9H1U4	Q9H1U4				5.44906e+06
Q9H1Z8	Q9H1Z8				2.25917e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				671867
Q9H299	Q9H299				4.9902e+06
Q9H2A7	Q9H2A7				1.3392e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				9.69128e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.43041e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.08149e+06
Q9H3G5	Q9H3G5				1.50597e+07
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				9.59927e+06
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.87077e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.33485e+06
Q9H4A4	Q9H4A4				89384.8
Q9H4D0	Q9H4D0				8.44751e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.47503e+06
Q9H6B4	Q9H6B4				1.72639e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.86418e+06
Q9H741	Q9H741				2.24059e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.17224e+06
Q9H8J5	Q9H8J5				1.07063e+07
Q9H8L6	Q9H8L6				1.47379e+07
Q9H9S5	Q9H9S5				784881
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.90482e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				6.15852e+06
Q9HBR0	Q9HBR0				1.00031e+07
Q9HBT6	Q9HBT6				2.06174e+06
Q9HBW1	Q9HBW1				1.40468e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.21239e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.43267e+06
Q9HC57	Q9HC57				4.62237e+06
Q9HCB6	Q9HCB6				5.60965e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.67722e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				246740
Q9HCU0	Q9HCU0				7.98616e+06
Q9HCU4	Q9HCU4				1.91911e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				6.46078e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				518694
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.92873e+06
Q9NP84	Q9NP84				3.83778e+06
Q9NPC4	Q9NPC4				974156
Q9NPD7	Q9NPD7				1.64044e+07
Q9NPG4	Q9NPG4				2.53316e+06
Q9NPH0	Q9NPH0				162205
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				4.09721e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.37263e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.43792e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.86905e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				3.50403e+06
Q9NQX5	Q9NQX5				1.51063e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				3.64906e+06
Q9NR34	Q9NR34				5.46771e+06
Q9NRB3	Q9NRB3				1.01309e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				1.17423e+07
Q9NRR1	Q9NRR1				1.47765e+07
Q9NS84	Q9NS84				284890
Q9NS85	Q9NS85;Q9NS85-2				2.69845e+06
Q9NS98	Q9NS98				3.40481e+07
Q9NSC7	Q9NSC7				2.68054e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.06212e+06
Q9NT99	Q9NT99				1.8599e+07
Q9NTU7	Q9NTU7				1.48002e+07
Q9NU53	Q9NU53				1.01319e+06
Q9NUQ9	Q9NUQ9				2.1654e+06
Q9NX62	Q9NX62				3.13059e+07
Q9NY15	Q9NY15				653048
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.31554e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.35105e+06
Q9NY72	Q9NY72				4.38852e+07
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				8.67712e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				6.44724e+06
Q9NYQ8	Q9NYQ8				1.74823e+07
Q9NYX4	Q9NYX4				2.20965e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.6781e+06
Q9NZ53	Q9NZ53				9.5782e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.04472e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				134083
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				7.24627e+06
Q9NZK5	Q9NZK5				3.38115e+06
Q9NZN1	Q9NZN1				1.38427e+06
Q9NZP8	Q9NZP8				1.82208e+07
Q9NZR2	Q9NZR2				1.21234e+06
Q9NZU1	Q9NZU1				2.34866e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				4.88614e+07
Q9P0K9	Q9P0K9				6.2684e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.95042e+06
Q9P0S2	Q9P0S2				504292
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				1.4391e+08
Q9P232	Q9P232				5.86815e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				6.41898e+06
Q9P2S2	P58401;Q9P2S2				1.95096e+07
Q9UBG0	Q9UBG0				9.24069e+06
Q9UBP4	Q9UBP4				5.04169e+08
Q9UBQ6	Q9UBQ6				2.58541e+07
Q9UBR2	Q9UBR2				1.76349e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.3713e+06
Q9UBX1	Q9UBX1				5.22198e+06
Q9UBX5	Q9UBX5				2.23625e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.10766e+06
Q9UBX8	Q9UBX8				73107.4
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				152984
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.38143e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.30007e+06
Q9UF33	Q9UF33				1.39083e+06
Q9UFP1	Q9UFP1				947403
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.1727e+06
Q9UGT4	Q9UGT4				135436
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				920396
Q9UHC6	Q9UHC6				1.29385e+07
Q9UHD9	Q9UHD9				158316
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.43849e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.5827e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.25806e+06
Q9UHI8	Q9UHI8				4.07548e+06
Q9UHL4	Q9UHL4				1.01366e+07
Q9UHY7	Q9UHY7				915628
Q9UI15	Q9UI15				3.08092e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				659246
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.5597e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				711354
Q9UIW2	P51805;Q9UIW2				4.44831e+06
Q9UJ14	Q9UJ14				3.22299e+06
Q9UJ90	Q9UJ90				851792
Q9UJ99	Q9UJ99				1.03006e+07
Q9UJA9	Q9UJA9				7.37444e+06
Q9UJH8	Q9UJH8				2.05772e+06
Q9UJJ9	Q9UJJ9				1.03186e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				648108
Q9UK28	Q9UK28				1.66973e+06
Q9UK55	Q9UK55				2.25501e+06
Q9UKB5	Q9UKB5				1.76819e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.71195e+06
Q9UKK9	Q9UKK9				758318
Q9UKM7	Q9UKM7				2.70981e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.97449e+06
Q9UKU6	Q9UKU6				610613
Q9UKU9	Q9UKU9;Q9UKU9-2				3.06397e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				362332
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.38359e+07
Q9ULB4	Q9ULB4				2.28423e+06
Q9ULB5	Q9ULB5				1.88414e+06
Q9ULF5	Q9ULF5				1.74801e+07
Q9ULH4	Q9ULH4				1.42739e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.66163e+06
Q9ULI4	Q9ULI4				1.00848e+06
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.10373e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.24722e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.476e+06
Q9UM22	Q9UM22;Q9UM22-3				6.49811e+06
Q9UM47	Q9UM47				1.12881e+06
Q9UMF0	Q9UMF0				1.23673e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				161641
Q9UMX5	Q9UMX5				2.08508e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.29384e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				601991
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.77204e+06
Q9UNN8	Q9UNN8				8.47166e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.95719e+07
Q9UP79	Q9UP79				3.29344e+06
Q9UPU3	Q9UPU3				3.03508e+07
Q9UQ52	Q9UQ52				3.86441e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.23765e+07
Q9Y240	Q9Y240				6.89884e+06
Q9Y274	Q9Y274;Q9Y274-2				4.5747e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.03934e+07
Q9Y287	Q9Y287;Q9Y287-2				8.16294e+06
Q9Y2C2	Q9Y2C2				374854
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.41171e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				311164
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.63821e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.70952e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				835980
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				848563
Q9Y490	Q9Y490				347841
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.81401e+07
Q9Y4L1	Q9Y4L1				1.02342e+07
Q9Y5F6;Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.36631e+07
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.47756e+06
Q9Y5L2	Q9Y5L2				6.2456e+06
Q9Y5Y7	Q9Y5Y7				5.3722e+07
Q9Y617	Q9Y617;Q9Y617-2				2.74334e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				4.85486e+06
Q9Y646	Q9Y646				2.57591e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				3.14813e+07
Q9Y696	Q9Y696				4.96378e+06
Q9Y6C2	Q9Y6C2				702914
Q9Y6N6	Q9Y6N6				974416
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				9.25007e+06
Q9Y6N8	Q9Y6N8				2.72449e+06
Q9Y6R7	Q9Y6R7				2.75505e+07
Q9Y6X5	Q9Y6X5				1.90674e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.50489e+07
