Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E12_CSF_146.mzML
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				445110
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				4.2593e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.3423e+06
Q9NQX5	Q9NQX5				3.22028e+06
Q9NQX7;Q9NQX7-2	Q9NQX7;Q9NQX7-2				600383
Q9NR34	Q9NR34				3.67003e+06
Q9NRB3	Q9NRB3				251683
Q9NRN5	Q9NRN5;Q9NRN5-2				6.00766e+06
Q9NRR1	Q9NRR1				3.97711e+06
Q9NS84	Q9NS84				109409
Q9NS85	Q9NS85;Q9NS85-2				2.37816e+06
Q9NS98	Q9NS98				1.34497e+07
Q9NSC7	Q9NSC7				913057
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				617799
Q9NT99	Q9NT99				1.55648e+07
Q9NTU7	Q9NTU7				5.79799e+06
Q9NUQ9	Q9NUQ9				467534
Q9NX62	Q9NX62				8.28795e+07
Q9NY15	Q9NY15				624120
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.19631e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				8.89271e+06
Q9NY72	Q9NY72				1.93167e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				3.87445e+06
Q9NYQ8	Q9NYQ8				8.83325e+06
Q9NYX4	Q9NYX4				1.12565e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.44397e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				6.11287e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				353645
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.16759e+06
Q9NZK5	Q9NZK5				3.60749e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				91535.6
Q9NZP8	Q9NZP8				1.05576e+07
Q9NZR2	Q9NZR2				812999
Q9NZU1	Q9NZU1				1.82317e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.13217e+07
Q9P0K9	Q9P0K9				3.74695e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.20652e+06
Q9P0S2	Q9P0S2				400882
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.10173e+07
Q9P232	Q9P232				2.11493e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.73498e+06
Q9P2S2	P58401;Q9P2S2				1.48464e+07
Q9UBG0	Q9UBG0				1.7627e+06
Q9UBP4	Q9UBP4				2.64258e+08
Q9UBQ6	Q9UBQ6				3.11212e+07
Q9UBR2	Q9UBR2				1.16614e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.0618e+06
Q9UBX1	Q9UBX1				7.02682e+06
Q9UBX5	Q9UBX5				1.00201e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				680172
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				88059.4
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.84799e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				1.45303e+06
Q9UFP1	Q9UFP1				991157
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.88226e+06
Q9UHC6	Q9UHC6				6.82686e+06
Q9UHD9	Q9UHD9				153311
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.60346e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.3672e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.63495e+06
Q9UHI8	Q9UHI8				4.3713e+06
Q9UHL4	Q9UHL4				6.80897e+06
Q9UHY7	Q9UHY7				458464
Q9UI15	Q9UI15				891094
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				920993
Q9UIW2	P51805;Q9UIW2				1.11436e+06
Q9UJ14	Q9UJ14				512156
Q9UJ90	Q9UJ90				1.22662e+06
Q9UJ99	Q9UJ99				4.89571e+06
Q9UJA9	Q9UJA9				3.54271e+06
Q9UJH8	Q9UJH8				960834
Q9UJJ9	Q9UJJ9				7.12893e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.43339e+06
Q9UK28	Q9UK28				1.6985e+06
Q9UK55	Q9UK55				1.03355e+06
Q9UKB5	Q9UKB5				790864
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.11078e+06
Q9UKM7	Q9UKM7				1.10632e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				623212
Q9UKU6	Q9UKU6				987378
Q9UKU9	Q9UKU9;Q9UKU9-2				1.81979e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				4.06382e+07
Q9ULB5	Q9ULB5				1.29766e+06
Q9ULF5	Q9ULF5				5.75192e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.08838e+06
Q9ULI4	Q9ULI4				768894
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.13843e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.60059e+06
Q9ULX7	Q9ULX7				1.71931e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				523040
Q9UM22	Q9UM22;Q9UM22-3				5.36599e+06
Q9UM47	Q9UM47				168512
Q9UMF0	Q9UMF0				4.25344e+06
Q9UMX5	Q9UMX5				1.09178e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.4951e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.87666e+06
Q9UNN8	Q9UNN8				1.6041e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.05622e+06
Q9UP79	Q9UP79				1.08156e+06
Q9UPU3	Q9UPU3				2.17805e+07
Q9UQ52	Q9UQ52				2.95158e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.55455e+06
Q9Y240	Q9Y240				3.62657e+06
Q9Y274	Q9Y274;Q9Y274-2				5.95967e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.31884e+06
Q9Y287	Q9Y287;Q9Y287-2				4.37995e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.14475e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				109612
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.71691e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.2909e+06
Q9Y490	Q9Y490				182271
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.6117e+07
Q9Y4L1	Q9Y4L1				6.04604e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				7.15084e+06
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				454189
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.33249e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.26408e+06
Q9Y5L2	Q9Y5L2				645824
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				273516
Q9Y5Y7	Q9Y5Y7				6.13023e+06
Q9Y617	Q9Y617;Q9Y617-2				1.93883e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.00627e+06
Q9Y646	Q9Y646				1.83508e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.89451e+07
Q9Y696	Q9Y696				2.24056e+06
Q9Y6C2	Q9Y6C2				345815
Q9Y6N6	Q9Y6N6				416817
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.30414e+07
Q9Y6N8	Q9Y6N8				1.93402e+06
Q9Y6R7	Q9Y6R7				2.54685e+07
Q9Y6X5	Q9Y6X5				694174
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.19546e+07
