Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E2_CSF_396.mzML
Q9NY15	Q9NY15				93040.5
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				321183
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.9357e+06
Q9NY72	Q9NY72				1.63298e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.87908e+06
Q9NYQ8	Q9NYQ8				6.75933e+06
Q9NYX4	Q9NYX4				1.25494e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				351406
Q9NZ53	Q9NZ53;Q9NZ53-2				5.45186e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				327229
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.40942e+06
Q9NZK5	Q9NZK5				1.87295e+06
Q9NZP8	Q9NZP8				1.00656e+07
Q9NZR2	Q9NZR2				2.16027e+06
Q9NZU1	Q9NZU1				2.37361e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.62463e+07
Q9P0K9	Q9P0K9				4.09969e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				940358
Q9P0S2	Q9P0S2				298749
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.61994e+07
Q9P232	Q9P232				2.60187e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.96005e+06
Q9P2S2	P58401;Q9P2S2				6.78293e+06
Q9UBG0	Q9UBG0				1.65885e+06
Q9UBP4	Q9UBP4				2.427e+08
Q9UBQ6	Q9UBQ6				8.8941e+06
Q9UBR2	Q9UBR2				1.11729e+07
Q9UBX1	Q9UBX1				1.97129e+06
Q9UBX5	Q9UBX5				6.81828e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.30853e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				19097.9
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				429129
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				896933
Q9UFP1	Q9UFP1				162250
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				8.53724e+06
Q9UHC6	Q9UHC6				1.63822e+07
Q9UHD9	Q9UHD9				41699
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.22241e+06
Q9UHG2	Q9NPY3;Q9UHG2				4.65155e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.03275e+06
Q9UHI8	Q9UHI8				1.93767e+06
Q9UHL4	Q9UHL4				7.48965e+06
Q9UI15	Q9UI15				90720.5
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.8563e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				141033
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				577506
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				119959
Q9UIW2	P51805;Q9UIW2				632033
Q9UJ14	Q9UJ14				2.17103e+06
Q9UJ90	Q9UJ90				653584
Q9UJ99	Q9UJ99				5.04625e+06
Q9UJA9	Q9UJA9				1.26015e+06
Q9UJH8	Q9UJH8				1.10318e+06
Q9UJJ9	Q9UJJ9				3.90381e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				602269
Q9UK55	Q9UK55				750490
Q9UKB5	Q9UKB5				1.07167e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.13081e+06
Q9UKM7	Q9UKM7				893314
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				305550
Q9UKU6	Q9UKU6				946340
Q9UKU9	Q9UKU9;Q9UKU9-2				3.55258e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				232822
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.10386e+07
Q9ULB4	Q9ULB4				205571
Q9ULB5	Q9ULB5				1.21487e+06
Q9ULF5	Q9ULF5				5.00605e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.68728e+06
Q9ULI4	Q9ULI4				582082
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				351706
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				835316
Q9ULX7	Q9ULX7				128542
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				779772
Q9UM22	Q9UM22;Q9UM22-3				3.86194e+06
Q9UM47	Q9UM47				484629
Q9UMF0	Q9UMF0				4.2294e+06
Q9UMX5	Q9UMX5				4.16336e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				2.55997e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.38571e+06
Q9UNN8	Q9UNN8				4.54313e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.02057e+06
Q9UP79	Q9UP79				813721
Q9UPU3	Q9UPU3				1.14031e+07
Q9UQ52	Q9UQ52				2.5674e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				3.1022e+06
Q9Y240	Q9Y240				1.70048e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.05525e+06
Q9Y287	Q9Y287;Q9Y287-2				4.44914e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.15562e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				120862
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.98594e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.93413e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				310529
Q9Y3R0;Q9Y3R0-2;Q9Y3R0-3	Q9Y3R0;Q9Y3R0-3;Q9Y3R0-2				152470
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.05927e+07
Q9Y4L1	Q9Y4L1				3.6626e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.14407e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.62985e+06
Q9Y5L2	Q9Y5L2				1.47097e+06
Q9Y5Y7	Q9Y5Y7				1.36799e+07
Q9Y617	Q9Y617;Q9Y617-2				1.15852e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.13831e+06
Q9Y646	Q9Y646				1.14281e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.53235e+07
Q9Y696	Q9Y696				550601
Q9Y6N6	Q9Y6N6				618545
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.20151e+06
Q9Y6N8	Q9Y6N8				1.4289e+06
Q9Y6R7	Q9Y6R7				3.13823e+07
Q9Y6X5	Q6UWV6;Q9Y6X5				324679
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				5.12876e+06
