Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A12_CSF_949-15.mzML
Q99674	Q99674;Q99674-3				3.35343e+07
Q99715	Q99715;Q99715-2;Q99715-4				2.20818e+06
Q99784	Q99784;Q99784-3;Q99784-5				5.42515e+06
Q99941;Q99941-2	Q99941;Q99941-2				761365
Q99946	Q99946				5.64006e+06
Q99969	Q99969				1.83883e+07
Q99972	Q99972				2.44894e+06
Q99983	Q99983				2.08263e+07
Q99985	Q99985				3.05489e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.94481e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				284508
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				9.84091e+07
Q9BRA2	Q9BRA2				3.37583e+06
Q9BRF8;Q9BRF8-2;Q9BRF8-3	Q9BRF8;Q9BRF8-2;Q9BRF8-3				1.79214e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				2.61841e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.06298e+07
Q9BS26	Q9BS26				1.04273e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.52049e+06
Q9BTY2	Q9BTY2				1.04451e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				5.27174e+07
Q9BUD6	Q9BUD6				3.9649e+06
Q9BUJ0	Q9BUJ0				3.79373e+06
Q9BUN1	Q9BUN1				3.96527e+06
Q9BVH7	Q9BVH7				347693
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				936958
Q9BWQ8	Q9BWQ8				1.11259e+07
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				2.10649e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				211245
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.73057e+06
Q9BXJ0	Q9BXJ0				9.28114e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				5.30484e+06
Q9BXJ3	Q9BXJ3				7.20252e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				8.12375e+06
Q9BXP8	Q9BXP8				897794
Q9BXX0	Q9BXX0				1.06876e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.05441e+07
Q9BY67-5	Q9BY67-5				783448
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				272124
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.85768e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.09244e+07
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				1.01534e+06
Q9BZR6	Q9BZR6				1.35511e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.62147e+07
Q9GZM5	Q9GZM5				3.98746e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				2.78614e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.88851e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.53022e+06
Q9GZV7	Q9GZV7				2.98623e+06
Q9GZX3	Q9GZX3				1.42749e+06
Q9GZX9	Q9GZX9				6.36475e+06
Q9H008	Q9H008;Q9H008-2				994737
Q9H019;Q9H019-2;Q9H019-3	Q9H019;Q9H019-2;Q9H019-3				3.37065e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.06219e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.23068e+06
Q9H0X4	Q9H0X4				620104
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.60225e+06
Q9H173	Q9H173				5.76165e+06
Q9H1U4	Q9H1U4				3.12285e+06
Q9H1Z8	Q9H1Z8				4.24996e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				501300
Q9H257;Q9H257-2;Q9H257-3	Q9H257;Q9H257-2;Q9H257-3				794643
Q9H299	Q9H299				4.94101e+06
Q9H2A7	Q9H2A7				1.46814e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				8.52444e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				7.01793e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.75803e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				1.06603e+06
Q9H3G5	Q9H3G5				1.07914e+07
Q9H3S3	Q9H3S3				1.15012e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				462260
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.83675e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.39267e+06
Q9H4D0	Q9H4D0				5.54304e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.84109e+06
Q9H6B4	Q9H6B4				1.90499e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				4.14154e+06
Q9H741	Q9H741				2.61531e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.71242e+06
Q9H8J5	Q9H8J5				1.26927e+07
Q9H8L6	Q9H8L6				2.09482e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				622001
Q9H9S5	Q9H9S5				871497
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				8.87683e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				8.30707e+06
Q9HBR0	Q9HBR0				3.27003e+06
Q9HBT6	Q9HBT6				1.84199e+06
Q9HBW1	Q9HBW1				1.39132e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.26372e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.48142e+06
Q9HC57	Q9HC57				6.27746e+06
Q9HCB6	Q9HCB6				1.34502e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				2.23018e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				279638
Q9HCU0	Q9HCU0				7.89503e+06
Q9HCU4	Q9HCU4				1.48611e+07
Q9HD45	Q9HD45				469845
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.37234e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				391916
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				7.06416e+06
Q9NP84	Q9NP84				3.27957e+06
Q9NPC4	Q9NPC4				1.21629e+06
Q9NPD7	Q9NPD7				6.68229e+06
Q9NPG4	Q9NPG4				1.88716e+06
Q9NPH0	Q9NPH0				90298.8
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.59752e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.38042e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				948310
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				289657
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.44797e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				2.10793e+06
Q9NQX5	Q9NQX5				1.97576e+06
Q9NQX7	Q9NQX7;Q9NQX7-2				1.05688e+06
Q9NR34	Q9NR34				7.11315e+06
Q9NRB3	Q9NRB3				370897
Q9NRN5	Q9NRN5;Q9NRN5-2				1.21357e+07
Q9NRR1	Q9NRR1				1.80939e+07
Q9NS00	Q9NS00;Q9NS00-2				1.17133e+06
Q9NS84	Q9NS84				155392
Q9NS85	Q9NS85;Q9NS85-2				3.50055e+06
Q9NS98	Q9NS98				1.78114e+07
Q9NSC7	Q9NSC7				1.58032e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.82835e+06
Q9NT99	Q9NT99				2.53753e+07
Q9NTU7	Q9NTU7				8.19115e+06
Q9NU53	Q9NU53				966020
Q9NUQ9	Q9NUQ9				1.55247e+06
Q9NX62	Q9NX62				3.23792e+07
Q9NY15	Q9NY15				1.17628e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				1.90341e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.91811e+06
Q9NY72	Q9NY72				6.04039e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.53452e+06
Q9NYQ7;Q9NYQ7-2	Q9NYQ7;Q9NYQ7-2				821096
Q9NYQ8	Q9NYQ8				1.34143e+07
Q9NYX4	Q9NYX4				3.30669e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.07399e+06
Q9NZ53	Q9NZ53				1.31213e+07
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				889598
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				93359.7
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				9.12511e+06
Q9NZD2	Q9NZD2				247303
Q9NZK5	Q9NZK5				4.53442e+06
Q9NZN1	Q9NZN1				1.19138e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				275405
Q9NZP8	Q9NZP8				9.68158e+06
Q9NZR2	Q9NZR2				2.08572e+06
Q9NZU1	Q9NZU1				1.9837e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.39628e+07
Q9P0K9	Q9P0K9				8.6547e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.92131e+06
Q9P0S2	Q9P0S2				778326
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.76513e+07
Q9P232	Q9P232				4.30562e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				7.83752e+06
Q9P2S2	P58401;Q9P2S2				2.50264e+07
Q9UBG0	Q9UBG0				4.58226e+06
Q9UBP4	Q9UBP4				4.72133e+08
Q9UBQ6	Q9UBQ6				5.08289e+07
Q9UBR2	Q9UBR2				1.60536e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.11216e+06
Q9UBX1	Q9UBX1				8.10133e+06
Q9UBX5	Q9UBX5				2.53909e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.14745e+06
Q9UBX8	Q9UBX8				64330.5
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.05228e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.67102e+06
Q9UF33	Q9UF33				750000
Q9UFP1	Q9UFP1				673891
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.50481e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				785105
Q9UHC6	Q9UHC6				1.63026e+07
Q9UHD9	Q9UHD9				587938
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.72305e+06
Q9UHG2	Q9NPY3;Q9UHG2				3.04941e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.46092e+06
Q9UHI8	Q9UHI8				7.50356e+06
Q9UHL4	Q9UHL4				1.41051e+07
Q9UHY7	Q9UHY7				754748
Q9UI15	Q9UI15				3.77757e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				8.72048e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				1.29964e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.55713e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				710192
Q9UIW2	P51805;Q9UIW2				1.98307e+06
Q9UJ14	Q9UJ14				3.63722e+06
Q9UJ90	Q9UJ90				1.79718e+06
Q9UJ99	Q9UJ99				7.31701e+06
Q9UJA9	Q9UJA9				5.42115e+06
Q9UJH8	Q9UJH8				1.01909e+07
Q9UJJ9	Q9UJJ9				1.81444e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.98916e+06
Q9UK28	Q9UK28				2.12428e+06
Q9UK55	Q9UK55				650543
Q9UKB5	Q9UKB5				1.66411e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.97982e+06
Q9UKK9	Q9UKK9				292975
Q9UKM7	Q9UKM7				2.58645e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.11438e+06
Q9UKU6	Q9UKU6				6.5675e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.54703e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				365274
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				3.20785e+07
Q9ULB4	Q9ULB4				3.52101e+06
Q9ULB5	Q9ULB5				2.03551e+06
Q9ULF5	Q9ULF5				1.76283e+07
Q9ULH4	Q9ULH4				1.85399e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				9.2691e+06
Q9ULI4	Q9ULI4				759489
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				3.96823e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.10064e+06
Q9ULX7	Q9ULX7				2.09101e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.29237e+06
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				969581
Q9UM22	Q9UM22;Q9UM22-3				8.43333e+06
Q9UM47	Q9UM47				1.04366e+06
Q9UMF0	Q9UMF0				1.04246e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				162379
Q9UMX5	Q9UMX5				3.59472e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				1.14329e+07
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				442201
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.21138e+06
Q9UNN8	Q9UNN8				4.88427e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.26817e+07
Q9UP79	Q9UP79				2.41211e+06
Q9UPU3	Q9UPU3				3.07497e+07
Q9UQ52	Q9UQ52				3.8597e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				1.24767e+07
Q9Y227;Q9Y227-2	Q9Y227;Q9Y227-2				530456
Q9Y240	Q9Y240				7.92286e+06
Q9Y274	Q9Y274;Q9Y274-2				1.22904e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.71471e+06
Q9Y287	Q9Y287;Q9Y287-2				1.05547e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.17075e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				868596
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.74475e+07
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				665765
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.50469e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				1.01292e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				588049
Q9Y3D6	Q9Y3D6				210691
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.92248e+07
Q9Y4D7	Q9Y4D7				4.16627e+07
Q9Y4L1	Q9Y4L1				9.49982e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.87572e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				464403
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				941661
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.46111e+06
Q9Y5L2	Q9Y5L2				3.6713e+06
Q9Y5Y7	Q9Y5Y7				3.13945e+07
Q9Y617	Q9Y617;Q9Y617-2				2.20623e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				3.04225e+06
Q9Y646	Q9Y646				3.07344e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.55617e+07
Q9Y696	Q9Y696				4.14426e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				2.07036e+06
Q9Y6N6	Q9Y6N6				2.31588e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.31545e+07
Q9Y6N8	Q9Y6N8				4.72422e+06
Q9Y6R7	Q9Y6R7				2.57538e+07
Q9Y6X5	Q9Y6X5				2.05477e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.96051e+07
