Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C12_CSF_1299-14.mzML
Q9BUN1	Q9BUN1				2.68692e+06
Q9BVH7	Q9BVH7				319084
Q9BWQ8	Q9BWQ8				5.92635e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.1289e+06
Q9BXJ0	Q9BXJ0				6.3332e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.71216e+06
Q9BXJ3	Q9BXJ3				4.02108e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				9.85883e+06
Q9BXP8	Q9BXP8				579819
Q9BXX0	Q9BXX0				638010
Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				5.98062e+07
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.04386e+07
Q9BYJ0	Q9BYJ0				2.03742e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.01603e+07
Q9BZR6	Q9BZR6				8.44712e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.3249e+07
Q9GZM5	Q9GZM5				3.38968e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				397486
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.5235e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.35204e+06
Q9GZV7	Q9GZV7				1.17059e+06
Q9GZX3	Q9GZX3				809497
Q9GZX9	Q9GZX9				5.49273e+06
Q9H008	Q9H008;Q9H008-2				465387
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.68283e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				946413
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.21645e+06
Q9H173	Q9H173				1.12884e+06
Q9H1U4	Q9H1U4				2.89128e+06
Q9H1Z8	Q9H1Z8				2.58075e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				308642
Q9H254;Q9H254-2;Q9H254-4	O43707;Q9H254;Q9H254-2;Q9H254-4				363601
Q9H299	Q9H299				3.99055e+06
Q9H2A7	Q9H2A7				1.00653e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				6.61865e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				6.38214e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.69989e+06
Q9H3G5	Q9H3G5				7.94888e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				297085
Q9H3S3	Q9H3S3				713570
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				620267
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.5393e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				880362
Q9H4A4	Q9H4A4				80673.7
Q9H4A9;Q9H4A9-2	Q9H4A9;Q9H4A9-2				220078
Q9H4D0	Q9H4D0				6.15549e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				2.62545e+06
Q9H6B4	Q9H6B4				1.46699e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				2.3411e+06
Q9H741	Q9H741				899201
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.44357e+06
Q9H8J5	Q9H8J5				7.4189e+06
Q9H8L6	Q9H8L6				1.52313e+07
Q9H9S5	Q9H9S5				887802
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.49319e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				1.74959e+07
Q9HBL6	Q9HBL6				180351
Q9HBR0	Q9HBR0				2.74789e+06
Q9HBT6	Q9HBT6				423545
Q9HBW1	Q9HBW1				1.15555e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.09524e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.78759e+06
Q9HC57	Q9HC57				7.62851e+06
Q9HCB6	Q9HCB6				8.03521e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.05904e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				111202
Q9HCU0	Q9HCU0				4.85505e+06
Q9HCU4	Q9HCU4				2.21505e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.0147e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				224539
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				1.62898e+07
Q9NP84	Q9NP84				2.14418e+06
Q9NPC4	Q9NPC4				750340
Q9NPD7	Q9NPD7				8.76917e+06
Q9NPG4	Q9NPG4				1.72643e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.51579e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				6.41519e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				834879
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.74378e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.52176e+06
Q9NQX5	Q9NQX5				2.69473e+06
Q9NR34	Q9NR34				4.51213e+06
Q9NRB3	Q9NRB3				316777
Q9NRN5	Q9NRN5;Q9NRN5-2				1.12844e+07
Q9NRR1	Q9NRR1				4.6805e+06
Q9NS84	Q9NS84				154760
Q9NS85	Q9NS85;Q9NS85-2				2.8916e+06
Q9NS98	Q9NS98				1.16703e+07
Q9NSC7	Q9NSC7				1.18706e+06
Q9NT22	Q9NT22;Q9NT22-2				931704
Q9NT99	Q9NT99				1.70865e+07
Q9NTU7	Q9NTU7				1.08472e+07
Q9NU53	Q9NU53				788471
Q9NUQ9	Q9NUQ9				1.25611e+06
Q9NX62	Q9NX62				2.18438e+07
Q9NY15	Q9NY15				780083
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.10201e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.41796e+06
Q9NY72	Q9NY72				3.46214e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.99874e+06
Q9NYQ8	Q9NYQ8				1.08512e+07
Q9NYX4	Q9NYX4				2.05079e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.00452e+07
Q9NZ53	Q9NZ53				7.89737e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.54439e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				66715.9
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.46716e+06
Q9NZD2	Q9NZD2				42986.6
Q9NZK5	Q9NZK5				2.59915e+06
Q9NZN1	Q9NZN1				352213
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				193461
Q9NZP8	Q9NZP8				1.66243e+07
Q9NZR2	Q9NZR2				1.44517e+06
Q9NZU1	Q9NZU1				801438
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.82235e+07
Q9P0K9	Q9P0K9				7.33351e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.41546e+06
Q9P0S2	Q9P0S2				592700
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.08117e+07
Q9P232	Q9P232				4.60382e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.95713e+06
Q9P2S2	P58401;Q9P2S2				1.67406e+07
Q9UBG0	Q9UBG0				3.30797e+06
Q9UBP4	Q9UBP4				4.58456e+08
Q9UBQ6	Q9UBQ6				1.74788e+07
Q9UBR2	Q9UBR2				1.87016e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				694729
Q9UBX1	Q9UBX1				4.54088e+06
Q9UBX5	Q9UBX5				1.66212e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.90485e+06
Q9UBX8	Q9UBX8				42219.3
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				221411
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.7092e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.92927e+06
Q9UFP1	Q9UFP1				1.17921e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.11146e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				653865
Q9UHC6	Q9UHC6				1.42396e+07
Q9UHD9	Q9UHD9				1.37735e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.79584e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.70651e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.8997e+06
Q9UHI8	Q9UHI8				3.61497e+06
Q9UHL4	Q9UHL4				1.57659e+07
Q9UHY7	Q9UHY7				350327
Q9UI15	Q9UI15				987865
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				602442
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				171191
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.80992e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				282099
Q9UIW2	P51805;Q9UIW2				1.8919e+06
Q9UJ14	Q9UJ14				1.50696e+06
Q9UJ99	Q9UJ99				6.74352e+06
Q9UJA9	Q9UJA9				5.21761e+06
Q9UJH8	Q9UJH8				1.65489e+06
Q9UJJ9	Q9UJJ9				9.79471e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				2.13613e+06
Q9UK28	Q9UK28				1.96427e+06
Q9UK55	Q9UK55				1.4363e+06
Q9UKB5	Q9UKB5				729261
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.34741e+06
Q9UKK9	Q9UKK9				1.64654e+06
Q9UKM7	Q9UKM7				5.0872e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.18293e+06
Q9UKU6	Q9UKU6				2.05793e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.20133e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				106264
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.36984e+07
Q9ULB4	Q9ULB4				2.71358e+06
Q9ULB5	Q9ULB5				1.65728e+06
Q9ULF5	Q9ULF5				1.43627e+07
Q9ULH4	Q9ULH4				2.14835e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				8.05552e+06
Q9ULI4	Q9ULI4				847356
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.76085e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.16039e+06
Q9ULX7	Q9ULX7				1.02777e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				639141
Q9UM22	Q9UM22;Q9UM22-3				9.28022e+06
Q9UM47	Q9UM47				884281
Q9UMF0	Q9UMF0				1.25084e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				123725
Q9UMX5	Q9UMX5				1.4411e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.33784e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				384958
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.1618e+06
Q9UNN8	Q9UNN8				7.87554e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.99917e+06
Q9UP79	Q9UP79				1.98255e+06
Q9UPU3	Q9UPU3				2.16739e+07
Q9UQ52	Q9UQ52				3.53249e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				7.38504e+06
Q9Y240	Q9Y240				6.17645e+06
Q9Y274	Q9Y274;Q9Y274-2				672716
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.0534e+06
Q9Y287	Q9Y287;Q9Y287-2				9.42741e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.47835e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.53282e+06
Q9Y2J0;Q9Y2J0-2	Q9Y2J0;Q9Y2J0-2				929307
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.28292e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				545860
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				855036
Q9Y3C5	Q9Y3C5				3.90216e+06
Q9Y3D6	Q9Y3D6				121332
Q9Y490	Q9Y490				149326
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.48233e+07
Q9Y4L1	Q9Y4L1				1.04698e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.18548e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				519356
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.37752e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.79962e+06
Q9Y5L2	Q9Y5L2				3.18378e+06
Q9Y5W5	Q9Y5W5				815355
Q9Y5Y7	Q9Y5Y7				2.28831e+07
Q9Y617	Q9Y617;Q9Y617-2				1.98595e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.7182e+06
Q9Y646	Q9Y646				2.66984e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.45281e+07
Q9Y696	Q9Y696				2.70552e+06
Q9Y6C2	Q9Y6C2				551034
Q9Y6N6	Q9Y6N6				804984
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.16949e+07
Q9Y6N8	Q9Y6N8				2.79658e+06
Q9Y6R7	Q9Y6R7				3.03015e+07
Q9Y6X5	Q9Y6X5				1.36618e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.28864e+07
