Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_C2_CSF_1239-14.mzML
Q99650;Q99650-2	Q99650;Q99650-2				1.04923e+06
Q99674	Q99674;Q99674-2				1.48536e+07
Q99715;Q99715-4	Q99715;Q99715-2;Q99715-4				1.60191e+06
Q99784	Q99784;Q99784-3;Q99784-5				2.03801e+07
Q99941;Q99941-2	Q99941;Q99941-2				1.33236e+06
Q99946	Q99946				8.48032e+06
Q99969	Q99969				9.17279e+06
Q99972	Q99972				2.00506e+06
Q99983	Q99983				1.69574e+07
Q99985	Q99985				2.21371e+06
Q9BQ16	Q9BQ16;Q9BQ16-1;Q9BQ16-4;Q9BQ16-5;Q9BQ16-6;Q9BQ16-7;Q9BQ16-8				1.45796e+07
Q9BQS7;Q9BQS7-2;Q9BQS7-3	Q9BQS7;Q9BQS7-2;Q9BQS7-3;Q9BQS7-4				198891
Q9BQT9;Q9BQT9-2	Q9BQT9;Q9BQT9-2				8.19313e+07
Q9BRA2	Q9BRA2				2.99094e+06
Q9BRK3;Q9BRK3-2;Q9BRK3-3	Q9BRK3;Q9BRK3-2;Q9BRK3-3				3.45617e+06
Q9BRK5	Q9BRK5;Q9BRK5-2;Q9BRK5-5				1.09263e+07
Q9BS26	Q9BS26				2.10878e+06
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				3.09918e+06
Q9BTY2	Q9BTY2				1.09795e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				8.30663e+06
Q9BUD6	Q9BUD6				2.34317e+06
Q9BUJ0	Q9BUJ0				2.38734e+06
Q9BUN1	Q9BUN1				3.92136e+06
Q9BVH7	Q9BVH7				442645
Q9BW30	P59282;Q9BW30				716935
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				1.60707e+06
Q9BWQ8	Q9BWQ8				5.24887e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.54643e+06
Q9BWV1;Q9BWV1-3	Q9BWV1;Q9BWV1-3				272358
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				6.51085e+06
Q9BXJ0	Q9BXJ0				7.94142e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				7.85203e+06
Q9BXJ3	Q9BXJ3				4.28573e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				6.24665e+06
Q9BXP8	Q9BXP8				654950
Q9BXX0	Q9BXX0				1.61563e+06
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.49996e+07
Q9BY67-5	Q9BY67-5				604898
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				442858
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				4.3658e+07
Q9BYJ0	Q9BYJ0				1.55262e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.66419e+07
Q9BZM5	Q9BZM5				1.12054e+06
Q9BZR6	Q9BZR6				1.38056e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				7.07752e+07
Q9GZM5	Q9GZM5				4.24348e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				679767
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.67736e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.62737e+06
Q9GZV7	Q9GZV7				2.36964e+06
Q9GZX3	Q9GZX3				1.03525e+06
Q9GZX9	Q9GZX9				3.99737e+06
Q9H008	Q9H008;Q9H008-2				740580
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.30877e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				659904
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.95299e+06
Q9H173	Q9H173				1.21384e+06
Q9H1U4	Q9H1U4				3.49846e+06
Q9H1Z8	Q9H1Z8				1.51937e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				706839
Q9H299	Q9H299				4.35433e+06
Q9H2A7	Q9H2A7				6.91999e+06
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				2.1093e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				8.24851e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.70112e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				855192
Q9H3G5	Q9H3G5				9.07881e+06
Q9H3S3	Q9H3S3				1.20867e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				835741
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.01999e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.26304e+06
Q9H4D0	Q9H4D0				5.7666e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				4.66591e+06
Q9H6B4	Q9H6B4				2.45384e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.41143e+06
Q9H741	Q9H741				1.7532e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				823508
Q9H8J5	Q9H8J5				8.55724e+06
Q9H8L6	Q9H8L6				1.65371e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				2.36967e+06
Q9H9S5	Q9H9S5				782466
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				6.66019e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				1.02695e+07
Q9HBR0	Q9HBR0				2.94039e+06
Q9HBT6	Q9HBT6				1.92183e+06
Q9HBW1	Q9HBW1				1.23475e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.28745e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				5.7223e+06
Q9HC57	Q9HC57				6.52676e+06
Q9HCB6	Q9HCB6				1.08834e+07
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.33368e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				786198
Q9HCU0	Q9HCU0				4.04287e+06
Q9HCU4	Q9HCU4				1.31171e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.28375e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				464518
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				8.41561e+06
Q9NP84	Q9NP84				3.53107e+06
Q9NPC4	Q9NPC4				814345
Q9NPD7	Q9NPD7				1.07437e+07
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.04122e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.42889e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				781134
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				651223
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				9.39919e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.73114e+06
Q9NQX5	Q9NQX5				3.0842e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.90948e+06
Q9NR34	Q9NR34				6.53542e+06
Q9NRB3	Q9NRB3				413729
Q9NRN5	Q9NRN5;Q9NRN5-2				1.11304e+07
Q9NRR1	Q9NRR1				1.15161e+07
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				417213
Q9NS84	Q9NS84				476344
Q9NS85	Q9NS85;Q9NS85-2				3.18382e+06
Q9NS98	Q9NS98				1.34457e+07
Q9NSC7	Q9NSC7				1.54567e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				2.9647e+06
Q9NT99	Q9NT99				2.32064e+07
Q9NTU7	Q9NTU7				9.36197e+06
Q9NU53	Q9NU53				864568
Q9NUQ9	Q9NUQ9				1.3183e+06
Q9NX62	Q9NX62				1.59342e+07
Q9NY15	Q9NY15				1.02048e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.06128e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.32693e+06
Q9NY72	Q9NY72				5.44161e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.1453e+06
Q9NYQ8	Q9NYQ8				8.05878e+06
Q9NYX4	Q9NYX4				1.43599e+07
Q9NZ08-2	Q9NZ08;Q9NZ08-2				3.44068e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				9.8097e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				950493
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				83105.1
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.91372e+06
Q9NZK5	Q9NZK5				3.91245e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				382263
Q9NZP8	Q9NZP8				3.41937e+07
Q9NZR2	Q9NZR2				2.11427e+06
Q9NZU1	Q9NZU1				3.42574e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.85141e+07
Q9P0K9	Q9P0K9				9.22417e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				4.77457e+06
Q9P0S2	Q9P0S2				846418
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				7.47228e+07
Q9P232	Q9P232				3.15364e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.07377e+06
Q9P2S2	P58401;Q9P2S2				2.13864e+07
Q9UBG0	Q9UBG0				4.22861e+06
Q9UBP4	Q9UBP4				4.20042e+08
Q9UBQ6	Q9UBQ6				2.03206e+07
Q9UBR2	Q9UBR2				1.50987e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				876360
Q9UBX1	Q9UBX1				6.3635e+06
Q9UBX5	Q9UBX5				1.79637e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.20115e+06
Q9UBX8	Q9UBX8				26503
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				205929
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				3.24079e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.59366e+06
Q9UFP1	Q9UFP1				969534
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				3.69451e+06
Q9UGT4	Q9UGT4				193437
Q9UHC6	Q9UHC6				1.38777e+07
Q9UHD9	Q9UHD9				895585
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				5.13145e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.50443e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.73015e+06
Q9UHI8	Q9UHI8				7.76746e+06
Q9UHL4	Q9UHL4				1.67061e+07
Q9UHY7	Q9UHY7				684214
Q9UI15	Q9UI15				3.59499e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				517130
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.3929e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				595655
Q9UIW2	P51805;Q9UIW2				1.81942e+06
Q9UJ14	Q9UJ14				1.22625e+06
Q9UJ90	Q9UJ90				3.36133e+06
Q9UJ99	Q9UJ99				6.13808e+06
Q9UJA9	Q9UJA9				5.38063e+06
Q9UJH8	Q9UJH8				1.2078e+07
Q9UJJ9	Q9UJJ9				5.58634e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.93751e+06
Q9UK55	Q9UK55				1.46984e+06
Q9UKB5	Q9UKB5				999930
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.58379e+06
Q9UKM7	Q9UKM7				4.29216e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.15527e+06
Q9UKU6	Q9UKU6				2.23457e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.02295e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				481788
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.03034e+07
Q9ULB4	Q9ULB4				2.04976e+06
Q9ULB5	Q9ULB5				1.73252e+06
Q9ULF5	Q9ULF5				1.27776e+07
Q9ULH4	Q9ULH4				1.57127e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.81604e+06
Q9ULI4	Q9ULI4				922114
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				56133.9
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.89719e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.6834e+06
Q9ULX7	Q9ULX7				1.7011e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				904533
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				602719
Q9UM22	Q9UM22;Q9UM22-2				9.03754e+06
Q9UM47	Q9UM47				1.217e+06
Q9UMF0	Q9UMF0				1.26373e+07
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				113016
Q9UMX5	Q9UMX5				7.15353e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.2415e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.64618e+06
Q9UNN8	Q9UNN8				4.44595e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				5.37678e+06
Q9UP79	Q9UP79				2.1919e+06
Q9UPU3	Q9UPU3				2.45925e+07
Q9UQ52	Q9UQ52				5.6385e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				6.6607e+06
Q9Y240	Q9Y240				5.25613e+06
Q9Y274	Q9Y274;Q9Y274-2				2.65916e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.1647e+06
Q9Y287	Q9Y287;Q9Y287-2				2.92162e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				2.38463e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				348989
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.91763e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.34336e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				811905
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				505991
Q9Y3D6	Q9Y3D6				221570
Q9Y490	Q9Y490				533194
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.77497e+07
Q9Y4L1	Q9Y4L1				8.51759e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.00515e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				330851
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.22096e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				4.46972e+06
Q9Y5L2	Q9Y5L2				3.1019e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				422962
Q9Y5Y7	Q9Y5Y7				1.04128e+07
Q9Y617	Q9Y617;Q9Y617-2				1.62731e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.98989e+06
Q9Y646	Q9Y646				3.31186e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.51177e+07
Q9Y696	Q9Y696				4.34479e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				988399
Q9Y6N6	Q9Y6N6				1.11492e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.198e+07
Q9Y6N8	Q9Y6N8				2.33527e+06
Q9Y6R7	Q9Y6R7				2.83076e+07
Q9Y6X5	Q9Y6X5				2.64186e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.27545e+07
