Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_B4_CSF_582-14.mzML
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.57119e+06
Q9NT99	Q9NT99				2.39382e+07
Q9NTU7	Q9NTU7				9.60821e+06
Q9NUQ9	Q9NUQ9				1.1e+06
Q9NX62	Q9NX62				2.08077e+07
Q9NY15	Q9NY15				362796
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				597140
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.13127e+06
Q9NY72	Q9NY72				2.8247e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.85108e+06
Q9NYQ8	Q9NYQ8				1.77298e+08
Q9NYX4	Q9NYX4				1.73459e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.43283e+06
Q9NZ53	Q9NZ53				5.29689e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				472566
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				2.00613e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				3.54218e+06
Q9NZK5	Q9NZK5				2.42853e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				321998
Q9NZP8	Q9NZP8				1.31738e+07
Q9NZR2	Q9NZR2				1.71658e+06
Q9NZU1	Q9NZU1				1.57654e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.99605e+07
Q9P0K9	Q9P0K9				3.27419e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.2915e+06
Q9P0S2	Q9P0S2				1.07527e+06
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.29044e+07
Q9P232	Q9P232				4.83395e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.21067e+06
Q9P2S2	P58401;Q9P2S2				1.68799e+07
Q9UBG0	Q9UBG0				2.83504e+06
Q9UBP4	Q9UBP4				2.69877e+08
Q9UBQ6	Q9UBQ6				1.29477e+07
Q9UBR2	Q9UBR2				1.53212e+07
Q9UBX1	Q9UBX1				6.67807e+06
Q9UBX5	Q9UBX5				2.32165e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				856451
Q9UBX8	Q9UBX8				22816.4
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				97623.8
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.10329e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.12403e+06
Q9UFP1	Q9UFP1				1.65376e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				6.73586e+06
Q9UHC6	Q9UHC6				1.03175e+07
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.48659e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.66981e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.0613e+06
Q9UHI8	Q9UHI8				4.83843e+06
Q9UHL4	Q9UHL4				1.63653e+07
Q9UHY7	Q9UHY7				578142
Q9UI15	Q9UI15				654603
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				2.74226e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				829558
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				314035
Q9UIW2	P51805;Q9UIW2				2.18534e+06
Q9UJ14	Q9UJ14				1.16791e+06
Q9UJ90	Q9UJ90				2.6823e+06
Q9UJ99	Q9UJ99				3.08639e+06
Q9UJA9	Q9UJA9				3.65083e+06
Q9UJH8	Q9UJH8				3.07738e+06
Q9UJJ9	Q9UJJ9				8.50526e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				493875
Q9UK28	Q9UK28				1.14052e+06
Q9UK55	Q9UK55				1.26578e+06
Q9UKB5	Q9UKB5				807370
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.12434e+06
Q9UKM7	Q9UKM7				2.65689e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.44349e+06
Q9UKU6	Q9UKU6				2.31978e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.09988e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				459963
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.88643e+07
Q9ULB4	Q9ULB4				1.68023e+06
Q9ULB5	Q9ULB5				2.20598e+06
Q9ULF5	Q9ULF5				7.85223e+06
Q9ULH4	Q9ULH4				1.13315e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.49312e+06
Q9ULI4	Q9ULI4				556032
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.23339e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.47467e+06
Q9ULX7	Q9ULX7				1.43929e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				412989
Q9UM22	Q9UM22;Q9UM22-3				1.17204e+07
Q9UM47	Q9UM47				232820
Q9UMF0	Q9UMF0				1.02666e+07
Q9UMX5	Q9UMX5				1.61761e+07
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				6.90835e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.27084e+06
Q9UNN8	Q9UNN8				3.02158e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				6.48394e+06
Q9UP79	Q9UP79				2.08722e+06
Q9UPU3	Q9UPU3				2.03238e+07
Q9UQ52	Q9UQ52				4.03411e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.75315e+07
Q9Y240	Q9Y240				7.3001e+06
Q9Y274	Q9Y274;Q9Y274-2				2.10638e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.18402e+06
Q9Y287	Q9Y287;Q9Y287-2				8.11259e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.16187e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.62992e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.17841e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				309469
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				442451
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				5.40224e+07
Q9Y4L1	Q9Y4L1				6.30733e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.66248e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				6.74148e+06
Q9Y5L2	Q9Y5L2				2.54646e+06
Q9Y5Y7	Q9Y5Y7				1.61126e+07
Q9Y617	Q9Y617;Q9Y617-2				1.11807e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.68846e+06
Q9Y646	Q9Y646				2.82904e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.51071e+07
Q9Y696	Q9Y696				1.90466e+06
Q9Y6C2	Q9Y6C2				759512
Q9Y6N6	Q9Y6N6				864649
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.86231e+06
Q9Y6N8	Q9Y6N8				3.20444e+06
Q9Y6R7	Q9Y6R7				2.93037e+07
Q9Y6X5	Q9Y6X5				1.0151e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.81062e+07
