Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D4_CSF_522-13.mzML
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.2431e+06
Q9NT99	Q9NT99				2.06534e+07
Q9NTU7	Q9NTU7				5.37343e+06
Q9NUQ9	Q9NUQ9				1.10514e+06
Q9NX62	Q9NX62				1.26125e+07
Q9NY15	Q9NY15				419900
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				990770
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.553e+06
Q9NY72	Q9NY72				3.4341e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.11806e+06
Q9NYQ8	Q9NYQ8				8.31742e+06
Q9NYX4	Q9NYX4				1.31253e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				884068
Q9NZ53	Q9NZ53				6.47921e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				419836
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				82501.2
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.96287e+06
Q9NZK5	Q9NZK5				6.94105e+06
Q9NZN1	Q9NZN1				1.11482e+06
Q9NZP8	Q9NZP8				1.30385e+07
Q9NZR2	Q9NZR2				1.00696e+06
Q9NZU1	Q9NZU1				4.09311e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				3.5043e+07
Q9P0K9	Q9P0K9				7.6783e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.97221e+06
Q9P0S2	Q9P0S2				545344
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.39587e+07
Q9P232	Q9P232				2.7926e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.48147e+06
Q9P2S2	P58401;Q9P2S2				1.5714e+07
Q9UBG0	Q9UBG0				2.80925e+06
Q9UBP4	Q9UBP4				2.24072e+08
Q9UBQ6	Q9UBQ6				1.56648e+07
Q9UBR2	Q9UBR2				1.4711e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				694088
Q9UBX1	Q9UBX1				6.44733e+06
Q9UBX5	Q9UBX5				2.52008e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.39009e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				96429.4
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				1.41467e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				3.50699e+06
Q9UFP1	Q9UFP1				1.02799e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.00654e+07
Q9UHC6	Q9UHC6				1.20813e+07
Q9UHD9	Q9UHD9				143461
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.42483e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.28668e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.17315e+06
Q9UHI8	Q9UHI8				5.67139e+06
Q9UHL4	Q9UHL4				1.62981e+07
Q9UHY7	Q9UHY7				373419
Q9UI15	Q9UI15				2.08711e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.60831e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				456316
Q9UIW2	Q9UIW2				725465
Q9UJ14	Q9UJ14				1.26967e+06
Q9UJ90	Q9UJ90				1.5106e+06
Q9UJ99	Q9UJ99				4.46301e+06
Q9UJA9	Q9UJA9				6.35487e+06
Q9UJH8	Q9UJH8				2.51251e+06
Q9UJJ9	Q9UJJ9				1.06885e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.55182e+06
Q9UK55	Q9UK55				1.21602e+06
Q9UKB5	Q9UKB5				952552
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.36217e+06
Q9UKM7	Q9UKM7				2.67845e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				2.08109e+06
Q9UKU6	Q9UKU6				692966
Q9UKU9	Q9UKU9;Q9UKU9-2				2.9776e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.92607e+07
Q9ULB4	Q9ULB4				3.90904e+06
Q9ULB5	P55286;P55287;P55289;Q9ULB5;P55287-2;P55289-2				3.4841e+06
Q9ULF5	Q9ULF5				6.23876e+07
Q9ULH4	Q9ULH4				1.78922e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.69512e+06
Q9ULI4	Q9ULI4				884401
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.83096e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.98673e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				611413
Q9UM22	Q9UM22;Q9UM22-2				8.83713e+06
Q9UM47	Q9UM47				1.00638e+06
Q9UMF0	Q9UMF0				8.71395e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				35437.7
Q9UMX5	Q9UMX5				7.40273e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.4623e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				2.12022e+06
Q9UNN8	Q9UNN8				3.76051e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.50321e+06
Q9UP79	Q9UP79				1.30817e+06
Q9UPU3	Q9UPU3				1.33246e+07
Q9UQ52	Q9UQ52				2.60273e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				5.05347e+06
Q9Y240	Q9Y240				8.04539e+06
Q9Y274	Q9Y274;Q9Y274-2				649708
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.62788e+06
Q9Y287	Q9Y287;Q9Y287-2				8.87926e+06
Q9Y2C2	Q9Y2C2				415695
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.48108e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				489428
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				7.05704e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				6.48711e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				598508
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.55946e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.72408e+07
Q9Y4L1	Q9Y4L1				9.60761e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				6.40345e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.84096e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				7.78786e+06
Q9Y5L2	Q9Y5L2				1.8532e+06
Q9Y5Y7	Q9Y5Y7				2.68297e+07
Q9Y617	Q9Y617;Q9Y617-2				2.41757e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.20502e+06
Q9Y646	Q9Y646				3.07101e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.28491e+07
Q9Y696	Q9Y696				3.07843e+06
Q9Y6C2	Q9Y6C2				675728
Q9Y6N6	Q9Y6N6				1.11895e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				1.39725e+07
Q9Y6N8	Q9Y6N8				1.80341e+06
Q9Y6R7	Q9Y6R7				4.05256e+07
Q9Y6X5	Q9Y6X5				967435
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				2.48502e+07
