Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A4_CSF_86-14.mzML
Q9HBW1	Q9HBW1				1.44327e+06
Q9HC38-2	Q9HC38;Q9HC38-2				446447
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.19479e+06
Q9HC57	Q9HC57				4.82223e+06
Q9HCB6	Q9HCB6				3.72553e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.1304e+06
Q9HCU0	Q9HCU0				4.77207e+06
Q9HCU4	Q9HCU4				1.20238e+07
Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				1.16201e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				568467
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				6.2655e+06
Q9NP84	Q9NP84				1.34985e+06
Q9NPC4	Q9NPC4				578128
Q9NPD7	Q9NPD7				6.39994e+06
Q9NPH0	Q9NPH0				70771
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				968844
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.07632e+06
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				315936
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				6.44372e+07
Q9NQX5	Q9NQX5				950016
Q9NR34	Q9NR34				3.844e+06
Q9NRB3	Q9NRB3				469238
Q9NRN5	Q9NRN5;Q9NRN5-2				7.75301e+06
Q9NRR1	Q9NRR1				9.19542e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				485404
Q9NS84	Q9NS84				245546
Q9NS85	Q9NS85;Q9NS85-2				2.19196e+06
Q9NS98	Q9NS98				6.52044e+06
Q9NSC7	Q9NSC7				850766
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.30332e+06
Q9NT99	Q9NT99				1.31533e+07
Q9NTU7	Q9NTU7				6.25134e+06
Q9NU53	Q9NU53				572348
Q9NUQ9	Q9NUQ9				1.07814e+06
Q9NX62	Q9NX62				1.55084e+07
Q9NY15	Q9NY15				373641
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				695317
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				3.02057e+06
Q9NY72	Q9NY72				2.86655e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.48612e+06
Q9NYQ8	Q9NYQ8				6.64567e+06
Q9NYX4	Q9NYX4				9.40722e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.02782e+07
Q9NZ53	Q9NZ53				5.58447e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				500048
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				1.38605e+06
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				4.4602e+06
Q9NZK5	Q9NZK5				1.65543e+06
Q9NZP8	Q9NZP8				8.36883e+06
Q9NZR2	Q9NZR2				837194
Q9NZU1	Q9NZU1				2.32718e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.80111e+07
Q9P0K9	Q9P0K9				4.4298e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.23088e+06
Q9P0S2	Q9P0S2				597707
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.14251e+07
Q9P232	Q9P232				2.86804e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.79056e+06
Q9P2S2	P58401;Q9P2S2				1.37685e+07
Q9UBG0	Q9UBG0				2.58132e+06
Q9UBP4	Q9UBP4				2.32131e+08
Q9UBQ6	Q9UBQ6				5.14547e+07
Q9UBR2	Q9UBR2				1.0499e+07
Q9UBX1	Q9UBX1				5.01959e+06
Q9UBX5	Q9UBX5				1.43188e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.16762e+06
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				182316
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				2.18673e+06
Q9UFP1	Q9UFP1				1.18928e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.10907e+06
Q9UHC6	Q9UHC6				9.69383e+06
Q9UHD9	Q9UHD9				81573
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.65659e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.32155e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.26806e+06
Q9UHI8	Q9UHI8				3.09243e+06
Q9UHL4	Q9UHL4				9.19303e+06
Q9UI15	Q9UI15				352417
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.53349e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				897079
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				411786
Q9UIW2	P51805;Q9UIW2				748362
Q9UJ14	Q9UJ14				2.06238e+06
Q9UJ90	Q9UJ90				1.25964e+06
Q9UJ99	Q9UJ99				4.5874e+06
Q9UJA9	Q9UJA9				3.2897e+06
Q9UJH8	Q9UJH8				2.0699e+06
Q9UJJ9	Q9UJJ9				7.11699e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.494e+06
Q9UK28	Q9UK28				1.90532e+06
Q9UK55	Q9UK55				1.13303e+06
Q9UKB5	Q9UKB5				588348
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				2.75091e+06
Q9UKM7	Q9UKM7				1.86096e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				171740
Q9UKU6	Q9UKU6				1.81564e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				2.13927e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.65643e+07
Q9ULB4	Q9ULB4				1.40082e+06
Q9ULB5	Q9ULB5				1.43488e+06
Q9ULF5	Q9ULF5				8.19484e+06
Q9ULH4	Q9ULH4				1.0417e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.51973e+06
Q9ULI4	Q9ULI4				877835
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.45792e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				6.8872e+06
Q9ULX7	Q9ULX7				984433
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				808733
Q9UM22	Q9UM22;Q9UM22-3				5.09301e+06
Q9UM47	Q9UM47				755569
Q9UMF0	Q9UMF0				7.81867e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				106806
Q9UMX5	Q9UMX5				4.88625e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				5.11182e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				185855
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.69418e+06
Q9UNN8	Q9UNN8				4.40957e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.56743e+06
Q9UP79	Q9UP79				1.10604e+06
Q9UPU3	Q9UPU3				1.20812e+07
Q9UQ52	Q9UQ52				3.05235e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.33022e+06
Q9Y240	Q9Y240				1.27046e+07
Q9Y274;Q9Y274-2	Q9Y274;Q9Y274-2				1.02957e+07
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				3.87084e+06
Q9Y287	Q9Y287;Q9Y287-2				6.13601e+06
Q9Y2C2	Q9Y2C2				316464
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				841894
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.24338e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				7.60748e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				315931
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				652779
Q9Y3D6	Q9Y3D6				94362.1
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.92051e+07
Q9Y4L1	Q9Y4L1				7.58803e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				4.76361e+06
Q9Y5F8;Q9Y5F8-2;Q9Y5F9;Q9Y5F9-2	Q9Y5F8;Q9Y5F9;Q9Y5F8-2;Q9Y5F9-2				342784
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.88551e+06
Q9Y5L2	Q9Y5L2				1.91715e+06
Q9Y5W5	Q9Y5W5				1.07e+06
Q9Y5Y7	Q9Y5Y7				1.52575e+07
Q9Y617	Q9Y617;Q9Y617-2				1.64029e+06
Q9Y625	Q9Y625				595963
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.445e+06
Q9Y646	Q9Y646				2.05529e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.46776e+07
Q9Y696	Q9Y696				1.11299e+06
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				465106
Q9Y6N6	Q9Y6N6				768366
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				8.7585e+06
Q9Y6N8	Q9Y6N8				1.87727e+06
Q9Y6R7	Q9Y6R7				1.43448e+07
Q9Y6X5	Q9Y6X5				1.4673e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.31462e+06
