Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F2_CSF_755.mzML
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.19294e+06
Q9NY72	Q9NY72				2.17804e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				4.60822e+06
Q9NYQ8	Q9NYQ8				1.06262e+07
Q9NYX4	Q9NYX4				7.82857e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.24247e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				5.85782e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				277078
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.30262e+06
Q9NZK5	Q9NZK5				2.25949e+06
Q9NZN1	Q9NZN1				815797
Q9NZP8	Q9NZP8				7.7332e+06
Q9NZR2	Q9NZR2				598867
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.99201e+07
Q9P0K9	Q9P0K9				4.17359e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				852462
Q9P0S2	Q9P0S2				172498
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.39286e+07
Q9P232	Q9P232				3.08844e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.17723e+06
Q9P2S2	P58401;Q9P2S2				8.37606e+06
Q9UBG0	Q9UBG0				2.27782e+06
Q9UBP4	Q9UBP4				1.87714e+08
Q9UBQ6	Q9UBQ6				6.71056e+06
Q9UBR2	Q9UBR2				1.03064e+07
Q9UBX1	Q9UBX1				3.28048e+06
Q9UBX5	Q9UBX5				1.14983e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.61692e+06
Q9UBX8	Q9UBX8				20824.4
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				716435
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				816795
Q9UFP1	Q9UFP1				135847
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				7.05593e+06
Q9UHC6	Q9UHC6				6.8346e+06
Q9UHD9	Q9UHD9				51798.5
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.12439e+06
Q9UHG2	Q9NPY3;Q9UHG2				9.51838e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.05162e+06
Q9UHI8	Q9UHI8				1.54901e+06
Q9UHL4	Q9UHL4				3.91355e+06
Q9UI15	Q9UI15				293370
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				5.34883e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				599723
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				190196
Q9UIW2	P51805;Q9UIW2				691688
Q9UJ14	Q9UJ14				541729
Q9UJ90	Q9UJ90				1.43585e+06
Q9UJ99	Q9UJ99				4.06222e+06
Q9UJA9	Q9UJA9				1.53035e+06
Q9UJH8	Q9UJH8				1.91104e+06
Q9UJJ9	Q9UJJ9				8.55299e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				299790
Q9UK55	Q9UK55				588228
Q9UKB5	Q9UKB5				316092
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.57936e+06
Q9UKM7	Q9UKM7				892277
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				418180
Q9UKU6	Q9UKU6				625792
Q9UKU9	Q9UKU9;Q9UKU9-2				2.37903e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				8.53787e+07
Q9ULB4	Q9ULB4				1.01313e+06
Q9ULB5	Q9ULB5				1.20922e+06
Q9ULF5	Q9ULF5				6.26719e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				3.86998e+06
Q9ULI4	Q9ULI4				727388
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.62031e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0-3;Q9ULP0-6				729030
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				615769
Q9UM22	Q9UM22;Q9UM22-2				2.48463e+06
Q9UM47	Q9UM47				408243
Q9UMF0	Q9UMF0				4.36215e+06
Q9UMX5	Q9UMX5				3.62442e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.2471e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.68642e+06
Q9UNN8	Q9UNN8				3.94348e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.6478e+06
Q9UP79	Q9UP79				1.19164e+06
Q9UPU3	Q9UPU3				8.75956e+06
Q9UQ52	Q9UQ52				3.45005e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.16991e+06
Q9Y240	Q9Y240				2.7237e+06
Q9Y274	Q9Y274;Q9Y274-2				9.02539e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				1.63105e+06
Q9Y287	Q9Y287;Q9Y287-2				4.70554e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				992577
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.5126e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.02658e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				286651
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.41691e+07
Q9Y4L1	Q9Y4L1				4.28082e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				8.05347e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.44543e+06
Q9Y5L2	Q9Y5L2				1.40594e+06
Q9Y5Y7	Q9Y5Y7				8.49896e+06
Q9Y617	Q9Y617;Q9Y617-2				808835
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				877930
Q9Y646	Q9Y646				1.57201e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.13174e+07
Q9Y696	Q9Y696				489674
Q9Y6C2	Q9Y6C2				301230
Q9Y6N6	Q9Y6N6				473067
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				7.81753e+06
Q9Y6N8	Q9Y6N8				1.38891e+06
Q9Y6R7	Q9Y6R7				2.63411e+07
Q9Y6X5	Q6UWV6;Q9Y6X5				797690
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				8.70388e+06
