Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_F4_CSF_51.mzML
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				655284
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				2.38835e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				527796
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				311616
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				3.19735e+07
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				899828
Q9NQX5	Q9NQX5				1.20683e+06
Q9NR34	Q9NR34				1.09207e+06
Q9NRN5	Q9NRN5;Q9NRN5-2				2.92417e+06
Q9NRR1	Q9NRR1				1.6112e+06
Q9NS84	Q9NS84				61103.8
Q9NS85	Q9NS85;Q9NS85-2				1.0668e+06
Q9NS98	Q9NS98				5.5759e+06
Q9NSC7	Q9NSC7				762740
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				288490
Q9NT99	Q9NT99				6.79811e+06
Q9NTU7	Q9NTU7				4.99402e+06
Q9NUQ9	Q9NUQ9				129422
Q9NX62	Q9NX62				5.72082e+06
Q9NY15	Q9NY15				118195
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-4				284668
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.5945e+06
Q9NY72	Q9NY72				3.33287e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				1.82224e+06
Q9NYQ8	Q9NYQ8				5.41362e+06
Q9NYX4	Q9NYX4				9.84584e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				232839
Q9NZ53	Q9NZ53;Q9NZ53-2				4.89603e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				187470
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				1.22621e+06
Q9NZK5	Q9NZK5				1.74371e+06
Q9NZP8	Q9NZP8				6.25495e+06
Q9NZR2	Q9NZR2				438460
Q9NZU1	Q9NZU1				222893
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.02467e+07
Q9P0K9	Q9P0K9				3.96189e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				1.21889e+06
Q9P0S2	Q9P0S2				337922
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				4.56354e+07
Q9P232	Q9P232				1.72658e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.90622e+06
Q9P2S2	P58401;Q9P2S2				6.67442e+06
Q9UBE0;Q9UBE0-2;Q9UBE0-3	Q9UBE0;Q9UBE0-2;Q9UBE0-3				790917
Q9UBG0	Q9UBG0				1.70074e+06
Q9UBP4	Q9UBP4				1.43189e+08
Q9UBQ6	Q9UBQ6				6.81825e+06
Q9UBR2	Q9UBR2				1.09452e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				422311
Q9UBX1	Q9UBX1				3.71767e+06
Q9UBX5	Q9UBX5				7.41721e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				2.69736e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				66650.1
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.75928e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				792268
Q9UFP1	Q9UFP1				573172
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.54334e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				177557
Q9UHC6	Q9UHC6				1.6043e+07
Q9UHD9	Q9UHD9				46319.3
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.19914e+06
Q9UHG2	Q9NPY3;Q9UHG2				8.31454e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.08502e+06
Q9UHI8	Q9UHI8				6.22005e+06
Q9UHL4	Q9UHL4				4.54504e+06
Q9UHY7	Q9UHY7				160045
Q9UI15	Q9UI15				190073
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				3.97474e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				745148
Q9UIW2	P51805;Q9UIW2				502220
Q9UJ14	Q9UJ14				409171
Q9UJ90	Q9UJ90				935565
Q9UJ99	Q9UJ99				2.87153e+06
Q9UJA9	Q9UJA9				1.76744e+06
Q9UJH8	Q9UJH8				660092
Q9UJJ9	Q9UJJ9				4.89718e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				447810
Q9UK28	Q9UK28				303332
Q9UK55	Q9UK55				1.10312e+06
Q9UKB5	Q9UKB5				513441
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.86977e+06
Q9UKM7	Q9UKM7				515070
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				268169
Q9UKU6	Q9UKU6				661602
Q9UKU9	Q9UKU9;Q9UKU9-2				1.86761e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.30372e+07
Q9ULB4	Q9ULB4				1.64813e+06
Q9ULB5	Q9ULB5				1.13895e+06
Q9ULF5	Q9ULF5				4.92147e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				2.1115e+06
Q9ULI4	Q9ULI4				599581
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.02336e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				368303
Q9ULX7	Q9ULX7				880500
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				211700
Q9UM21;Q9UM21-2	Q9UM21;Q9UM21-2				244174
Q9UM22	Q9UM22;Q9UM22-3				2.24068e+06
Q9UM47	Q9UM47				349120
Q9UMF0	Q9UMF0				3.63465e+06
Q9UMX5	Q9UMX5				2.74456e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.12199e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				89906.2
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				844196
Q9UNN8	Q9UNN8				2.82638e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				2.20046e+06
Q9UP79	Q9UP79				968366
Q9UPU3	Q9UPU3				9.57819e+06
Q9UQ52	Q9UQ52				1.53075e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				2.26612e+06
Q9Y240	Q9Y240				1.68227e+06
Q9Y274	Q9Y274;Q9Y274-2				2.81861e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.02284e+06
Q9Y287	Q9Y287				4.49247e+06
Q9Y2C2	Q9Y2C2				103247
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				606612
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				373878
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				2.27468e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				5.16482e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.22222e+07
Q9Y4L1	Q9Y4L1				4.14672e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				8.34569e+06
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.45851e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				2.13293e+06
Q9Y5L2	Q9Y5L2				1.37593e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				279926
Q9Y5W5	Q9Y5W5				119504
Q9Y5Y7	Q9Y5Y7				1.16665e+07
Q9Y617	Q9Y617;Q9Y617-2				775944
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				777332
Q9Y646	Q9Y646				1.01539e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				9.3706e+06
Q9Y696	Q9Y696				425461
Q9Y6C2	Q9Y6C2				148729
Q9Y6N6	Q9Y6N6				467205
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9HCK4;Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6;Q9HCK4-2;Q9HCK4-3				4.90951e+06
Q9Y6N8	Q9Y6N8				1.07751e+06
Q9Y6R7	Q9Y6R7				1.0188e+07
Q9Y6X5	Q9Y6X5				726117
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				7.90336e+06
