Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D6_CSF_864-13.mzML
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				1.15163e+07
Q9BXP8	Q9BXP8				896724
Q9BXX0	Q9BXX0				351866
Q9BY67-5	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				7.64353e+07
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2				292968
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				3.24854e+07
Q9BYJ0	Q9BYJ0				2.67733e+06
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				1.24478e+07
Q9BZR6	Q9BZR6				1.24497e+07
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				3.24407e+07
Q9GZM5	Q9GZM5				5.39637e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				1.88157e+06
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				4.50149e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.90816e+06
Q9GZV7	Q9GZV7				1.22541e+06
Q9GZX3	Q9GZX3				1.64971e+06
Q9GZX9	Q9GZX9				8.47676e+06
Q9H008	Q9H008;Q9H008-2				1.18303e+06
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				4.61672e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				1.07531e+06
Q9H0X4	Q9H0X4;Q9H0X4-2				901083
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.77354e+06
Q9H173	Q9H173				1.25199e+06
Q9H1U4	Q9H1U4				2.65705e+06
Q9H1Z8	Q9H1Z8				6.1521e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				359472
Q9H299	Q9H299				4.38653e+06
Q9H2A7	Q9H2A7				1.44339e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				1.04913e+07
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				1.02659e+07
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				2.4077e+06
Q9H3G5	Q9H3G5				9.68826e+06
Q9H3S1;Q9H3S1-2	Q9H3S1;Q9H3S1-2				285284
Q9H3S3	Q9H3S3				1.80304e+06
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				585948
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				2.54604e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				1.56282e+06
Q9H4A4	Q9H4A4				38329.7
Q9H4D0	Q9H4D0				7.56227e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				5.22802e+06
Q9H6B4	Q9H6B4				2.21337e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.95023e+06
Q9H741	Q9H741				1.31956e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.94652e+06
Q9H8J5	Q9H8J5				6.03069e+06
Q9H8L6	Q9H8L6				1.4275e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				708464
Q9H9S5	Q9H9S5				1.19426e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				7.63811e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				7.86263e+06
Q9HBR0	Q9HBR0				3.00752e+06
Q9HBT6	Q9HBT6				2.60262e+06
Q9HBW1	Q9HBW1				2.45038e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.19423e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				6.18292e+06
Q9HC57	Q9HC57				4.50637e+06
Q9HCB6	Q9HCB6				5.48577e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.24769e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				455360
Q9HCU0	Q9HCU0				6.04235e+06
Q9HCU4	Q9HCU4				1.3947e+07
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				1.40909e+07
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				1.05231e+06
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.29132e+07
Q9NP84	Q9NP84				3.03803e+06
Q9NPC4	Q9NPC4				957819
Q9NPD7	Q9NPD7				1.07469e+07
Q9NPG4	Q9NPG4				2.70553e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				2.34874e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.21886e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				957948
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.83796e+07
Q9NQX5	Q9NQX5				1.52059e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				2.87876e+06
Q9NR34	Q9NR34				6.89191e+06
Q9NRB3	Q9NRB3				605259
Q9NRN5	Q9NRN5;Q9NRN5-2				3.89905e+07
Q9NRR1	Q9NRR1				1.32364e+07
Q9NS84	Q9NS84				434370
Q9NS85	Q9NS85;Q9NS85-2				5.687e+06
Q9NS98	Q9NS98				9.7886e+06
Q9NSC7	Q9NSC7				1.12381e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				1.54248e+06
Q9NT99	Q9NT99				2.72996e+07
Q9NTU7	Q9NTU7				9.58787e+06
Q9NU53	Q9NU53				946681
Q9NUQ9	Q9NUQ9				1.75963e+06
Q9NX62	Q9NX62				2.26724e+07
Q9NY15	Q9NY15				776343
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.25941e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				5.65944e+06
Q9NY72	Q9NY72				3.64408e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				6.09371e+06
Q9NYQ8	Q9NYQ8				1.33399e+07
Q9NYX4	Q9NYX4				2.0334e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				4.9994e+06
Q9NZ53	Q9NZ53				8.16678e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				1.01788e+06
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				688493
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.75759e+06
Q9NZK5	Q9NZK5				5.35866e+06
Q9NZP8	Q9NZP8				2.17041e+07
Q9NZR2	Q9NZR2				1.62016e+06
Q9NZU1	Q9NZU1				2.35709e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				5.23926e+07
Q9P0K9	Q9P0K9				4.77992e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.36797e+06
Q9P0S2	Q9P0S2				630420
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				6.87054e+07
Q9P232	Q9P232				4.78777e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.30324e+06
Q9P2S2	P58401;Q9P2S2				1.84669e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				6.01315e+06
Q9UBG0	Q9UBG0				3.48098e+06
Q9UBP4	Q9UBP4				5.70266e+08
Q9UBQ6	Q9UBQ6				1.35236e+07
Q9UBR2	Q9UBR2				2.60889e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.00576e+06
Q9UBX1	Q9UBX1				8.12791e+06
Q9UBX5	Q9UBX5				2.35335e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.69507e+06
Q9UBX8	Q9UBX8				79594.8
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				202587
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				2.35217e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.00374e+06
Q9UF33	Q9UF33				1.44374e+06
Q9UFP1	Q9UFP1				1.49823e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				5.90246e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				443998
Q9UHC6	Q9UHC6				2.00334e+07
Q9UHD9	Q9UHD9				1.03693e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				2.68637e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.60136e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.29869e+06
Q9UHI8	Q9UHI8				6.40498e+06
Q9UHL4	Q9UHL4				1.78038e+07
Q9UHY7	Q9UHY7				515565
Q9UI15	Q9UI15				889912
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				7.01362e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				491689
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.60416e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				807909
Q9UIW2	P51805;Q9UIW2				1.80407e+06
Q9UJ14	Q9UJ14				1.33698e+06
Q9UJ90	Q9UJ90				2.77371e+06
Q9UJ99	Q9UJ99				8.49147e+06
Q9UJA9	Q9UJA9				4.746e+06
Q9UJH8	Q9UJH8				2.53811e+06
Q9UJJ9	Q9UJJ9				1.44725e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				3.9498e+06
Q9UK55	Q9UK55				1.48972e+06
Q9UKB5	Q9UKB5				697204
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				3.20973e+06
Q9UKM7	Q9UKM7				3.47866e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.91449e+06
Q9UKU6	Q9UKU6				2.46034e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.88697e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				585699
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.47766e+07
Q9ULB4	Q9ULB4				2.75048e+06
Q9ULB5	Q9ULB5				2.34156e+06
Q9ULF5	Q9ULF5				1.29559e+07
Q9ULH4	Q9ULH4				1.3529e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				6.12264e+06
Q9ULI4	Q9ULI4				1.03816e+06
Q9ULK6;Q9ULK6-2;Q9ULK6-3	Q9ULK6;Q9ULK6-2;Q9ULK6-3				97053.5
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				4.57796e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.24109e+06
Q9ULX7	Q9ULX7				1.61437e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.01799e+06
Q9UM22	Q9UM22;Q9UM22-3				1.40126e+07
Q9UM47	Q9UM47				1.08761e+06
Q9UMF0	Q9UMF0				9.89294e+06
Q9UMX5	Q9UMX5				8.64149e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				9.10123e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				359410
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				3.81112e+06
Q9UNN8	Q9UNN8				4.69915e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				6.37697e+06
Q9UP79	Q9UP79				1.89577e+06
Q9UPU3	Q9UPU3				2.30803e+07
Q9UQ52	Q9UQ52				6.59254e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				1.3209e+07
Q9Y240	Q9Y240				1.12604e+07
Q9Y274	Q9Y274;Q9Y274-2				6.97132e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				5.2542e+06
Q9Y287	Q9Y287;Q9Y287-2				1.14407e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.54913e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				5.63767e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				9.19603e+06
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				752273
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				1.49836e+06
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.86732e+07
Q9Y4D7	Q9Y4D7				4.09179e+07
Q9Y4L1	Q9Y4L1				1.26816e+07
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				1.28377e+07
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				147465
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.51228e+06
Q9Y5L2	Q9Y5L2				3.15113e+06
Q9Y5Y7	Q9Y5Y7				1.07567e+07
Q9Y617	Q9Y617;Q9Y617-2				2.95433e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.50735e+06
Q9Y646	Q9Y646				3.31838e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.65431e+07
Q9Y696	Q9Y696				3.36359e+08
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				1.11828e+06
Q9Y6N6	Q9Y6N6				1.32988e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.80203e+07
Q9Y6N8	Q9Y6N8				3.03394e+06
Q9Y6R7	Q9Y6R7				2.29445e+07
Q9Y6X5	Q9Y6X5				2.47798e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				3.47579e+07
