Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_A9_CSF_695-15.mzML
Q9BSG5;Q9BSG5-2;Q9BSG5-3	Q9BSG5;Q9BSG5-2;Q9BSG5-3				2.18046e+06
Q9BTY2	Q9BTY2				1.28055e+07
Q9BU40;Q9BU40-4;Q9BU40-5	Q9BU40;Q9BU40-3;Q9BU40-4;Q9BU40-5				9.09384e+06
Q9BUD6	Q9BUD6				2.98556e+06
Q9BUJ0	Q9BUJ0				3.83273e+06
Q9BUN1	Q9BUN1				4.68045e+06
Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9	Q9BWP8;Q9BWP8-10;Q9BWP8-2;Q9BWP8-3;Q9BWP8-4;Q9BWP8-5;Q9BWP8-6;Q9BWP8-7;Q9BWP8-8;Q9BWP8-9				550827
Q9BWQ8	Q9BWQ8				9.81021e+06
Q9BWS9;Q9BWS9-2;Q9BWS9-3	Q9BWS9;Q9BWS9-2;Q9BWS9-3				1.34251e+06
Q9BX67;Q9BX67-2	Q9BX67;Q9BX67-2				7.55854e+06
Q9BXJ0	Q9BXJ0				5.97523e+06
Q9BXJ1;Q9BXJ1-2	Q9BXJ1;Q9BXJ1-2				2.64915e+06
Q9BXJ3	Q9BXJ3				4.26201e+06
Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3	Q9BXJ4;Q9BXJ4-2;Q9BXJ4-3				3.57504e+06
Q9BXP8	Q9BXP8				438353
Q9BXX0	Q9BXX0				654437
Q9BY67-2	Q9BY67;Q9BY67-2;Q9BY67-3;Q9BY67-4;Q9BY67-5				6.88799e+07
Q9BY67-5	Q9BY67-5				480593
Q9BY76;Q9BY76-2	Q9BY76;Q9BY76-2;Q9BY76-3				210455
Q9BYH1;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7	Q9BYH1;Q9BYH1-2;Q9BYH1-3;Q9BYH1-4;Q9BYH1-5;Q9BYH1-6;Q9BYH1-7				2.90055e+07
Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4	Q9BZC7;Q9BZC7-2;Q9BZC7-3;Q9BZC7-4				9.54181e+06
Q9BZM5	Q5VY80;Q6H3X3;Q9BZM5;Q6H3X3-2;Q6H3X3-3				581367
Q9BZR6	Q9BZR6				8.5041e+06
Q9C0A0	Q9C0A0;Q96NU0;Q9BZ76;Q9BZ76-2;Q96NU0-2;Q9C0A0-2				1.06079e+07
Q9GZM5	Q9GZM5				2.87251e+07
Q9GZP0;Q9GZP0-2	Q9GZP0;Q9GZP0-2				262923
Q9GZP4;Q9GZP4-2	Q9GZP4;Q9GZP4-2				3.61457e+06
Q9GZT8;Q9GZT8-2	Q9GZT8;Q9GZT8-2;Q9GZT8-3				1.04655e+06
Q9GZV7	Q9GZV7				855537
Q9GZX3	Q9GZX3				555630
Q9GZX9	Q9GZX9				5.12251e+06
Q9H008	Q9H008;Q9H008-2				495269
Q9H0Q3;Q9H0Q3-2	Q9H0Q3;Q9H0Q3-2				2.30403e+06
Q9H0R4;Q9H0R4-2	Q9H0R4;Q9H0R4-2				503024
Q9H0X4;Q9H0X4-2	Q9H0X4;Q9H0X4-2				300284
Q9H156;Q9H156-2	Q9H156;Q9H156-2				1.03681e+06
Q9H173	Q9H173				1.39184e+06
Q9H1U4	Q9H1U4				1.9028e+06
Q9H1Z8	Q9H1Z8				4.03775e+07
Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-8	Q9H251;Q9H251-2;Q9H251-3;Q9H251-4;Q9H251-6;Q9H251-8				477831
Q9H299	Q9H299				3.90571e+06
Q9H2A7	Q9H2A7				1.78626e+07
Q9H2B2;Q9H2B2-2	Q9H2B2;Q9H2B2-2				5.73594e+06
Q9H2E6;Q9H2E6-2	Q9H2E6;Q9H2E6-2				4.53e+06
Q9H2X0;Q9H2X0-5	Q9H2X0;Q9H2X0-5				3.14663e+06
Q9H2X9;Q9H2X9-2	Q9H2X9;Q9H2X9-2				796976
Q9H3G5	Q9H3G5				7.75466e+06
Q9H3S3	Q9H3S3				861785
Q9H3T2;Q9H3T2-2;Q9H3T2-3	Q9H3T2;Q9H3T2-2;Q9H3T2-3				570298
Q9H3T3;Q9H3T3-3	Q9H3T3;Q9H3T3-3				1.15574e+06
Q9H492;Q9H492-2	Q9GZQ8;Q9H492;A6NCE7;Q9H492-2				824961
Q9H4D0	Q9H4D0				3.76254e+06
Q9H4F8;Q9H4F8-2	Q9H4F8;Q9H4F8-2				1.92944e+06
Q9H6B4	Q9H6B4				1.96597e+06
Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6	Q9H6X2;Q9H6X2-2;Q9H6X2-3;Q9H6X2-4;Q9H6X2-5;Q9H6X2-6				3.37103e+06
Q9H741	Q9H741				1.63888e+06
Q9H7Y0	Q9H7Y0;Q9H7Y0-2				1.43478e+06
Q9H8J5	Q9H8J5				8.08146e+06
Q9H8L6	Q9H8L6				1.84663e+07
Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3	Q9H8Y8;Q9H8Y8-2;Q9H8Y8-3				1.70915e+06
Q9H9S5	Q9H9S5				1.04874e+06
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				4.33208e+06
Q9HAT2	Q9HAT2;Q9HAT2-2				6.48763e+06
Q9HBR0	Q9HBR0				4.08102e+06
Q9HBT6	Q9HBT6				1.71447e+06
Q9HBW1	Q9HBW1				1.02852e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				1.09892e+06
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				3.39118e+06
Q9HC57	Q9HC57				3.85459e+06
Q9HCB6	Q9HCB6				8.45564e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.34397e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				286890
Q9HCU0	Q9HCU0				5.79129e+06
Q9HCU4	Q9HCU4				1.57913e+07
Q9HD45	Q9HD45				320522
Q9HDB5;Q9HDB5-2;Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				5.15587e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				195785
Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7	Q9NP78;Q9NP78-2;Q9NP78-3;Q9NP78-5;Q9NP78-6;Q9NP78-7				260595
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.54442e+06
Q9NP84	Q9NP84				1.53206e+06
Q9NPC4	Q9NPC4				1.04346e+06
Q9NPD7	Q9NPD7				1.37639e+07
Q9NPG4	Q9NPG4				1.90509e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				756547
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				9.00246e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				632457
Q9NQ38;Q9NQ38-2;Q9NQ38-3	Q9NQ38;Q9NQ38-2;Q9NQ38-3				368738
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.06144e+08
Q9NQS3;Q9NQS3-2;Q9NQS3-3	Q9NQS3;Q9NQS3-2;Q9NQS3-3				1.54487e+06
Q9NQX5	Q9NQX5				1.95754e+06
Q9NQX7	Q9NQX7;Q9NQX7-2;Q9NQX7-3				962496
Q9NR34	Q9NR34				5.28392e+06
Q9NRB3	Q9NRB3				686393
Q9NRN5	Q9NRN5;Q9NRN5-2				7.17947e+06
Q9NRR1	Q9NRR1				1.64237e+07
Q9NS00	Q9NS00;Q9NS00-2				720646
Q9NS84	Q9NS84				202953
Q9NS85	Q9NS85;Q9NS85-2				1.55344e+06
Q9NS98	Q9NS98				1.0352e+07
Q9NSC7	Q9NSC7				1.06593e+06
Q9NT22	Q9NT22;Q9NT22-2				1.52494e+06
Q9NT99	Q9NT99				1.45078e+07
Q9NTU7	Q9NTU7				1.10462e+07
Q9NUQ9	Q9NUQ9				1.83311e+06
Q9NX62	Q9NX62				1.84273e+07
Q9NY15	Q9NY15				2.42104e+06
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				1.05888e+06
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				2.13994e+06
Q9NY72	Q9NY72				4.82757e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				7.78619e+06
Q9NYQ8	Q9NYQ8				5.28857e+06
Q9NYX4	Q9NYX4				1.77478e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				2.28008e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				9.14682e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				477466
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.88218e+06
Q9NZD2	Q9NZD2				176833
Q9NZK5	Q9NZK5				4.92783e+06
Q9NZN4;Q9NZN4-2	Q9NZN4;Q9NZN4-2				211951
Q9NZP8	Q9NZP8				2.61525e+07
Q9NZR2	Q9NZR2				924145
Q9NZU1	Q9NZU1				2.01998e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.26569e+07
Q9P0K9	Q9P0K9				1.01429e+07
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				2.80194e+06
Q9P0S2	Q9P0S2				585198
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				8.82847e+07
Q9P232	Q9P232				3.78089e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				3.04215e+06
Q9P2S2	P58401;Q9P2S2				1.26483e+07
Q9UBG0	Q9UBG0				4.92138e+06
Q9UBP4	Q9UBP4				4.35391e+08
Q9UBQ6	Q9UBQ6				1.70217e+07
Q9UBR2	Q9UBR2				1.42335e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				1.40137e+06
Q9UBX1	Q9UBX1				7.31966e+06
Q9UBX5	Q9UBX5				2.31828e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				1.16722e+06
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				134999
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				4.15625e+06
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.70981e+06
Q9UFP1	Q9UFP1				1.41198e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.01868e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				501442
Q9UHC6	Q9UHC6				8.58522e+06
Q9UHD9	Q9UHD9				1.43595e+06
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.25718e+06
Q9UHG2	Q9NPY3;Q9UHG2				1.69932e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				1.87329e+06
Q9UHI8	Q9UHI8				7.0284e+06
Q9UHL4	Q9UHL4				1.1286e+07
Q9UHY7	Q9UHY7				492597
Q9UI15	Q9UI15				1.9099e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				2.50201e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				307633
Q9UIW2	P51805;Q9UIW2				1.35337e+06
Q9UJ14	Q9UJ14				1.76459e+06
Q9UJ90	Q9UJ90				2.28301e+06
Q9UJ99	Q9UJ99				5.7296e+06
Q9UJA9	Q9UJA9				6.48446e+06
Q9UJH8	Q9UJH8				2.28507e+06
Q9UJJ9	Q9UJJ9				1.24728e+07
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				1.69188e+06
Q9UK22	Q9UK22				736191
Q9UK28	Q9UK28				1.75083e+06
Q9UK55	Q9UK55				620144
Q9UKB5	Q9UKB5				1.16146e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				5.01436e+06
Q9UKM7	Q9UKM7				1.77645e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				1.59113e+06
Q9UKU6	Q9UKU6				1.44259e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				3.01614e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				2.38489e+07
Q9ULB4	Q9ULB4				2.59033e+06
Q9ULB5	Q9ULB5				1.58321e+06
Q9ULF5	Q9ULF5				1.01521e+07
Q9ULH4	Q9ULH4				1.28086e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				7.37676e+06
Q9ULI4	Q9ULI4				589422
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				1.33513e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				1.59391e+06
Q9ULX7	Q9ULX7				1.6502e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				730934
Q9UM22	Q9UM22;Q9UM22-2				3.27108e+06
Q9UM47	Q9UM47				764259
Q9UMF0	Q9UMF0				9.52018e+06
Q9UMX5	Q9UMX5				3.92368e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.32233e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				5.05152e+06
Q9UNN8	Q9UNN8				5.73132e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				4.93467e+06
Q9UP79	Q9UP79				2.95937e+06
Q9UPU3	Q9UPU3				2.07966e+07
Q9UQ52	Q9UQ52				3.23989e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				4.98455e+06
Q9Y240	Q9Y240				4.81428e+06
Q9Y274	Q9Y274;Q9Y274-2				4.28565e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				6.55118e+06
Q9Y287	Q9Y287				1.00097e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.48036e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				214876
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				4.08672e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.31814e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				564658
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				321007
Q9Y3D6	Q9Y3D6				132152
Q9Y490	Q9Y490				165054
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				3.14371e+07
Q9Y4D7	Q9Y4D7				2.63952e+07
Q9Y4L1	Q9Y4L1				4.55681e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				7.34085e+06
Q9Y5F7;Q9Y5F7-2	Q9Y5F7;Q9Y5F7-2				107091
Q9Y5G9;Q9Y5G9-2	Q9Y5G9;Q9Y5G9-2				864585
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				3.71079e+06
Q9Y5L2	Q9Y5L2				2.38709e+06
Q9Y5R5;Q9Y5R5-3	Q9Y5R5;Q9Y5R5-3				485982
Q9Y5Y7	Q9Y5Y7				1.41995e+07
Q9Y617	Q9Y617;Q9Y617-2				2.32821e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				2.15374e+06
Q9Y646	Q9Y646				2.00677e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.52462e+07
Q9Y696	Q9Y696				2.92915e+06
Q9Y6C2	Q9Y6C2				265427
Q9Y6N6	Q9Y6N6				3.01476e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.15814e+07
Q9Y6N8	Q9Y6N8				1.77752e+06
Q9Y6R7	Q9Y6R7				1.6915e+07
Q9Y6X5	Q9Y6X5				1.52226e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				7.4011e+06
