Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_D5_CSF_503-13.mzML
Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4	Q9HAR2;Q9HAR2-2;Q9HAR2-3;Q9HAR2-4				3.32901e+06
Q9HAT2;Q9HAT2-2	Q9HAT2;Q9HAT2-2				4.50834e+06
Q9HBR0	Q9HBR0				4.24414e+06
Q9HBT6	Q9HBT6				1.59627e+06
Q9HBW1	Q9HBW1				1.01717e+06
Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				920833
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				4.74281e+06
Q9HC57	Q9HC57				5.70775e+06
Q9HCB6	Q9HCB6				6.33766e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				1.96282e+06
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				96440.5
Q9HCU0	Q9HCU0				6.01524e+06
Q9HCU4	Q9HCU4				1.92809e+07
Q9HDB5-4	Q9HDB5;Q9Y4C0;Q9HDB5-2;Q9HDB5-4;Q9Y4C0-3				8.40708e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				486662
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				2.3784e+07
Q9NP84	Q9NP84				2.60642e+06
Q9NPC4	Q9NPC4				941745
Q9NPD7	Q9NPD7				4.55788e+06
Q9NPG4	Q9NPG4				1.46246e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				1.01601e+06
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				1.06929e+07
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				1.02976e+06
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				8.77715e+07
Q9NQX5	Q9NQX5				861038
Q9NR34	Q9NR34				5.48787e+06
Q9NRB3	Q9NRB3				962014
Q9NRN5	Q9NRN5;Q9NRN5-2				9.02501e+06
Q9NRR1	Q9NRR1				9.72702e+06
Q9NS00;Q9NS00-2	Q9NS00;Q9NS00-2				583845
Q9NS84	Q9NS84				279075
Q9NS85	Q9NS85;Q9NS85-2				2.43202e+06
Q9NS98	Q9NS98				1.05141e+07
Q9NSC7	Q9NSC7				1.64827e+06
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				3.86142e+06
Q9NT99	Q9NT99				1.63079e+07
Q9NTU7	Q9NTU7				6.5199e+06
Q9NU53	Q9NU53				554568
Q9NUQ9	Q9NUQ9				1.89759e+06
Q9NX62	Q9NX62				2.44422e+07
Q9NY15	Q9NY15				571001
Q9NY33;Q9NY33-2;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				698784
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				4.70647e+06
Q9NY72	Q9NY72				3.84651e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				9.21378e+06
Q9NYQ8	Q9NYQ8				1.75322e+07
Q9NYX4	Q9NYX4				2.22751e+07
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.16618e+07
Q9NZ53	Q9NZ53				6.31093e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				724225
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				6.1726e+06
Q9NZK5	Q9NZK5				4.52004e+06
Q9NZP8	Q9NZP8				1.50512e+07
Q9NZR2	Q9NZR2				1.0108e+06
Q9NZU1	Q9NZU1				1.88783e+06
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				2.99643e+07
Q9P0K9	Q9P0K9				9.37262e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				3.66728e+06
Q9P0S2	Q9P0S2				556476
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				9.09504e+07
Q9P232	Q9P232				3.01432e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				2.4013e+06
Q9P2S2	P58401;Q9P2S2				1.86054e+07
Q9UBG0	Q9UBG0				3.7538e+06
Q9UBP4	Q9UBP4				3.1001e+08
Q9UBQ6	Q9UBQ6				3.39157e+07
Q9UBR2	Q9UBR2				8.5692e+06
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				726420
Q9UBX1	Q9UBX1				6.43739e+06
Q9UBX5	Q9UBX5				1.60053e+07
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				995088
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				197411
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				564832
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				4.04866e+06
Q9UFP1	Q9UFP1				4.96769e+06
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				4.33312e+06
Q9UGV2;Q9UGV2-2;Q9UGV2-3	Q9UGV2;Q9UGV2-2;Q9UGV2-3				683828
Q9UHC6	Q9UHC6				9.93149e+06
Q9UHD9	Q9UHD9				205445
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				3.94152e+06
Q9UHG2	Q9NPY3;Q9UHG2				2.04984e+08
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				2.06886e+06
Q9UHI8	Q9UHI8				3.24179e+06
Q9UHL4	Q9UHL4				7.91808e+06
Q9UHY7	Q9UHY7				651329
Q9UI15	Q9UI15				1.17845e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.62117e+06
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				1.37451e+06
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				496097
Q9UIW2	P51805;Q9UIW2				736250
Q9UJ14	Q9UJ14				1.24708e+06
Q9UJ90	Q9UJ90				1.85636e+06
Q9UJ99	Q9UJ99				8.04162e+06
Q9UJA9	Q9UJA9				4.23347e+06
Q9UJH8	Q9UJH8				3.2008e+06
Q9UJJ9	Q9UJJ9				8.29632e+06
Q9UK55	Q9UK55				1.22838e+06
Q9UKB5	Q9UKB5				574939
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.83088e+06
Q9UKK9	Q9UKK9				144618
Q9UKM7	Q9UKM7				4.2826e+06
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				933136
Q9UKU6	Q9UKU6				1.90161e+06
Q9UKU9;Q9UKU9-2	Q9UKU9;Q9UKU9-2				4.60894e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				461479
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.69186e+07
Q9ULB4	Q9ULB4				1.63849e+06
Q9ULB5	Q9ULB5				2.11321e+06
Q9ULF5	Q9ULF5				9.41626e+06
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				5.81607e+06
Q9ULI4	Q9ULI4				862839
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				2.65439e+06
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				2.50856e+06
Q9ULX7	Q9ULX7				1.24483e+06
Q9ULZ9;Q9ULZ9-2	Q9ULZ9;Q9ULZ9-2				1.51521e+06
Q9UM22	Q9UM22;Q9UM22-3				4.32785e+06
Q9UM47	Q9UM47				1.15628e+06
Q9UMF0	Q9UMF0				9.65847e+06
Q9UMX0;Q9UMX0-2;Q9UMX0-4	Q9UMX0;Q9UMX0-2;Q9UMX0-4				209806
Q9UMX5	Q9UMX5				6.73125e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				7.26447e+06
Q9UN67;Q9Y5E1	Q9UN67;Q9Y5E1				332284
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.96139e+06
Q9UNN8	Q9UNN8				8.29406e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				3.73226e+06
Q9UP79	Q9UP79				2.11343e+06
Q9UPU3	Q9UPU3				1.6252e+07
Q9UQ52	Q9UQ52				7.24399e+06
Q9UQM7;Q9UQM7-2	Q9UQM7;Q9UQM7-2				6.47591e+06
Q9Y240	Q9Y240				1.19578e+07
Q9Y274	Q9Y274;Q9Y274-2				4.97128e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				4.33372e+06
Q9Y287	Q9Y287;Q9Y287-2				1.14777e+07
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.07376e+06
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				3.97343e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				1.33429e+07
Q9Y2Z0;Q9Y2Z0-2	Q9Y2Z0;Q9Y2Z0-2				711822
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				541245
Q9Y3D6	Q9Y3D6				103504
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				2.25788e+07
Q9Y4D7	Q9Y4D7				4.71147e+07
Q9Y4L1	Q9Y4L1				8.90737e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				5.78552e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				5.25627e+06
Q9Y5L2	Q9Y5L2				2.53797e+06
Q9Y5Y7	Q9Y5Y7				3.17776e+07
Q9Y617	Q9Y617;Q9Y617-2				1.84612e+06
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				1.9988e+06
Q9Y646	Q9Y646				2.3681e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				2.33249e+07
Q9Y696	Q9Y696				2.48563e+08
Q9Y6C2	Q9Y6C2;Q9Y6C2-2				521193
Q9Y6N6	Q9Y6N6				1.04017e+06
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				1.30233e+07
Q9Y6N8	Q9Y6N8				2.08445e+06
Q9Y6R7	Q9Y6R7				1.96793e+07
Q9Y6X5	Q9Y6X5				1.30461e+06
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.67275e+07
