Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	/fs/pool/pool-mann-projects/Johannes/Jakob_AD_CSF_data/MagKiel_cohort_Sweden_speclib_OBO/All_Raw/20190210_QX1_PhGe_SA_EASY12-10_Majken_E1_CSF_59.mzML
Q9HB40;Q9HB40-2	Q9HB40;Q9HB40-2				113943
Q9HBR0	Q9HBR0				2.41708e+06
Q9HBT6	Q9HBT6				97264.4
Q9HBW1	Q9HBW1				268876
Q9HC38;Q9HC38-2	Q9HC38;Q9HC38-2;Q9HC38-3				621618
Q9HC56;Q9HC56-2	Q9HC56;Q9HC56-2				2.11011e+06
Q9HC57	Q9HC57				4.89654e+06
Q9HCB6	Q9HCB6				3.15231e+06
Q9HCK4;Q9HCK4-2;Q9HCK4-3	Q9HCK4;Q9HCK4-2;Q9HCK4-3				843186
Q9HCL0;Q9HCL0-2	Q9HCL0;Q9HCL0-2				57606.4
Q9HCU0	Q9HCU0				1.9493e+06
Q9HCU4	Q9HCU4				3.04705e+06
Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4	Q9HDB5;Q9HDB5-2;Q9HDB5-3;Q9HDB5-4				3.47219e+06
Q9HDC9;Q9HDC9-2	Q9HDC9;Q9HDC9-2				35170.6
Q9NP80;Q9NP80-2;Q9NP80-3	Q9NP80;Q9NP80-2;Q9NP80-3				5.4283e+06
Q9NP84	Q9NP84				1.08208e+06
Q9NPC4	Q9NPC4				322956
Q9NPD7	Q9NPD7				3.7274e+06
Q9NPH3;Q9NPH3-2;Q9NPH3-5	Q9NPH3;Q9NPH3-2;Q9NPH3-3;Q9NPH3-5				578801
Q9NPR2;Q9NPR2-2	Q9NPR2;Q9NPR2-2				3.36895e+06
Q9NQ36;Q9NQ36-2;Q9NQ36-3	Q9NQ36;Q9NQ36-2;Q9NQ36-3				365381
Q9NQ79;Q9NQ79-2;Q9NQ79-3	Q9NQ79;Q9NQ79-2;Q9NQ79-3				1.979e+07
Q9NQX5	Q9NQX5				2.98259e+06
Q9NR34	Q9NR34				2.14941e+06
Q9NRB3	Q9NRB3				67309.4
Q9NRN5;Q9NRN5-2	Q9NRN5;Q9NRN5-2				6.86493e+06
Q9NRR1	Q9NRR1				1.94374e+06
Q9NS84	Q9NS84				132576
Q9NS85	Q9NS85;Q9NS85-2				1.07699e+06
Q9NS98	Q9NS98				4.68099e+06
Q9NSC7	Q9NSC7				813873
Q9NT22;Q9NT22-2	Q9NT22;Q9NT22-2				622149
Q9NT99	Q9NT99				9.6132e+06
Q9NTU7	Q9NTU7				2.70982e+06
Q9NUQ9	Q9NUQ9				301604
Q9NX62	Q9NX62				6.83388e+06
Q9NY15	Q9NY15				560538
Q9NY33;Q9NY33-4	Q9NY33;Q9NY33-2;Q9NY33-4				457529
Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5	Q9NY47;Q9NY47-2;Q9NY47-3;Q9NY47-4;Q9NY47-5				1.30089e+06
Q9NY72	Q9NY72				1.53535e+06
Q9NY97;Q9NY97-2	Q9NY97;Q9NY97-2				2.4757e+06
Q9NYQ8	Q9NYQ8				4.07504e+06
Q9NYX4	Q9NYX4				3.50865e+06
Q9NZ08;Q9NZ08-2	Q9NZ08;Q9NZ08-2				1.15812e+06
Q9NZ53	Q9NZ53;Q9NZ53-2				3.41116e+06
Q9NZ72;Q9NZ72-2	Q9NZ72;Q9NZ72-2				445182
Q9NZ94;Q9NZ94-2;Q9NZ94-3	Q9NZ94;Q9NZ94-2;Q9NZ94-3				482156
Q9NZC2;Q9NZC2-2;Q9NZC2-3	Q9NZC2;Q9NZC2-2;Q9NZC2-3				2.37712e+06
Q9NZK5	Q9NZK5				1.56954e+06
Q9NZP8	Q9NZP8				4.12982e+06
Q9NZR2	Q9NZR2				1.61377e+06
Q9NZU1	Q9NZU1				913312
Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5	Q9P0K1;Q9P0K1-2;Q9P0K1-3;Q9P0K1-4;Q9P0K1-5				1.50379e+07
Q9P0K9	Q9P0K9				2.09609e+06
Q9P0L0;Q9P0L0-2	Q9P0L0;Q9P0L0-2				953596
Q9P0S2	Q9P0S2				372613
Q9P121-4	Q9P121;Q9P121-3;Q9P121-2;Q9P121-4				3.20591e+07
Q9P232	Q9P232				2.04154e+06
Q9P2E7;Q9P2E7-2	Q9P2E7;Q9P2E7-2				1.40213e+06
Q9P2S2	P58401;Q9P2S2				1.01146e+07
Q9UBB9	Q9UBB9;Q9UBB9-2				581161
Q9UBG0	Q9UBG0				1.15258e+06
Q9UBP4	Q9UBP4				2.62131e+08
Q9UBQ6	Q9UBQ6				4.58782e+07
Q9UBR2	Q9UBR2				1.10346e+07
Q9UBV2;Q9UBV2-2	Q9UBV2;Q9UBV2-2				573429
Q9UBX1	Q9UBX1				5.01391e+06
Q9UBX5	Q9UBX5				8.68242e+06
Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4	Q9UBX7;Q9UBX7-1;Q9UBX7-3;Q9UBX7-4				828151
Q9UBX8	Q9UBX8				25729.3
Q9UD71;Q9UD71-2	Q9UD71;Q9UD71-2				52451.2
Q9UEW3;Q9UEW3-2	Q9UEW3;Q9UEW3-2				646012
Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4	Q9UF11;Q9UF11-2;Q9UF11-3;Q9UF11-4				597937
Q9UFP1	Q9UFP1				193651
Q9UGM5;Q9UGM5-2	Q9UGM5;Q9UGM5-2				1.63873e+06
Q9UHC6	Q9UHC6				5.68182e+06
Q9UHD9	Q9UHD9				50159.9
Q9UHF0;Q9UHF0-2;Q9UHF0-3	Q9UHF0;Q9UHF0-2;Q9UHF0-3				1.80929e+06
Q9UHG2	Q9NPY3;Q9UHG2				7.73979e+07
Q9UHG3;Q9UHG3-2	Q9UHG3;Q9UHG3-2				658992
Q9UHI8	Q9UHI8				4.52931e+06
Q9UHL4	Q9UHL4				9.63139e+06
Q9UI40;Q9UI40-2	Q9UI40;Q9UI40-2				1.34209e+06
Q9UI42;Q9UI42-2	Q9UI42;Q9UI42-2				200965
Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6	Q9UIB8;Q9UIB8-2;Q9UIB8-3;Q9UIB8-4;Q9UIB8-5;Q9UIB8-6				603030
Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3	Q9UIQ6;Q9UIQ6-2;Q9UIQ6-3				139075
Q9UIW2	P51805;Q9UIW2				712168
Q9UJ14	Q9UJ14				224496
Q9UJ90	Q9UJ90				686959
Q9UJ99	Q9UJ99				2.47161e+06
Q9UJA9	Q9UJA9				1.24004e+06
Q9UJH8	Q9UJH8				727765
Q9UJJ9	Q9UJJ9				5.54827e+06
Q9UJQ1;Q9UJQ1-2	Q9UJQ1;Q9UJQ1-2				878777
Q9UK28	Q9UK28				237557
Q9UK55	Q9UK55				466009
Q9UKB5	Q9UKB5				1.56265e+06
Q9UKJ1-3	Q9UKJ1;Q9UKJ1-2;Q9UKJ1-3;Q9UKJ1-4				1.18281e+06
Q9UKM7	Q9UKM7				609930
Q9UKQ2;Q9UKQ2-2	Q9UKQ2;Q9UKQ2-2				600950
Q9UKU6	Q9UKU6				1.52131e+06
Q9UKU9	Q9UKU9;Q9UKU9-2				1.36026e+06
Q9UKZ4;Q9UKZ4-2	Q9UKZ4;Q9UKZ4-2				1.53497e+06
Q9ULB1-2;Q9ULB1-3	P58400;Q9ULB1-2;Q9ULB1-3				1.53236e+07
Q9ULB4	Q9ULB4				731976
Q9ULB5	Q9ULB5				753322
Q9ULF5	Q9ULF5				3.24374e+06
Q9ULH4	Q9ULH4				548071
Q9ULI3;Q9ULI3-2	Q9ULI3;Q9ULI3-2				4.25189e+06
Q9ULI4	Q9ULI4				746850
Q9ULL4;Q9ULL4-2	Q9ULL4;Q9ULL4-2				649217
Q9ULP0-3;Q9ULP0-6	Q9ULP0;Q9ULP0-2;Q9ULP0-3;Q9ULP0-4;Q9ULP0-5;Q9ULP0-6;Q9ULP0-7;Q9ULP0-8				636507
Q9UM22	Q9UM22;Q9UM22-3				4.6264e+06
Q9UM47	Q9UM47				401116
Q9UMF0	Q9UMF0				2.91291e+06
Q9UMX5	Q9UMX5				2.45212e+06
Q9UN36-2;Q9UN36-6	Q9UN36;Q9UN36-2;Q9UN36-3;Q9UN36-5;Q9UN36-6				3.91469e+06
Q9UN70;Q9UN70-2	Q9UN70;Q9UN70-2				1.31311e+06
Q9UNN8	Q9UNN8				3.10534e+06
Q9UNW1	Q9UNW1;Q9UNW1-4				1.79743e+06
Q9UP79	Q9UP79				1.0284e+06
Q9UPU3	Q9UPU3				1.24991e+07
Q9UQ52	Q9UQ52				2.04232e+06
Q9UQM7	Q9UQM7;Q9UQM7-2				5.05825e+06
Q9Y240	Q9Y240				4.49983e+06
Q9Y274	Q9Y274;Q9Y274-2				3.47963e+06
Q9Y279;Q9Y279-2	Q9Y279;Q9Y279-2				2.5342e+06
Q9Y287	Q9Y287;Q9Y287-2				2.92475e+06
Q9Y2E5	Q9Y2E5;Q9Y2E5-2				1.44308e+06
Q9Y2G1;Q9Y2G1-2	Q9Y2G1;Q9Y2G1-2				294482
Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6	Q9Y2I2;Q9Y2I2-1;Q9Y2I2-2;Q9Y2I2-4;Q9Y2I2-5;Q9Y2I2-6				1.33744e+06
Q9Y2T3;Q9Y2T3-3	Q9Y2T3;Q9Y2T3-2;Q9Y2T3-3				4.00749e+06
Q9Y334;Q9Y334-2	Q9Y334;Q9Y334-2				201690
Q9Y4C0-4	Q9HDB5-3;Q9HDB5-4;Q9Y4C0-4				1.46093e+07
Q9Y4D7	Q9Y4D7				1.93412e+07
Q9Y4L1	Q9Y4L1				2.59664e+06
Q9Y5F6-2	Q9Y5F6;Q9Y5F6-2				3.58844e+06
Q9Y5F8;Q9Y5F8-2;Q9Y5F9;Q9Y5F9-2	Q9Y5F8;Q9Y5F9;Q9Y5F8-2;Q9Y5F9-2				220558
Q9Y5H3;Q9Y5H3-2	Q9Y5G4;Q9Y5H3;Q9Y5G4-2;Q9Y5H3-2				1.24087e+06
Q9Y5I4;Q9Y5I4-2	Q9Y5I4;Q9Y5I4-2				1.32564e+06
Q9Y5L2	Q9Y5L2				613201
Q9Y5Y7	Q9Y5Y7				7.32649e+06
Q9Y617	Q9Y617;Q9Y617-2				1.77719e+06
Q9Y625	Q9Y625				255977
Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5	Q9Y639;Q9Y639-1;Q9Y639-3;Q9Y639-4;Q9Y639-5				629848
Q9Y646	Q9Y646				1.65359e+07
Q9Y653;Q9Y653-2;Q9Y653-3	Q9Y653;Q9Y653-2;Q9Y653-3;Q9Y653-4;Q9Y653-5				1.03581e+07
Q9Y696	Q9Y696				214775
Q9Y6C2	Q9Y6C2				227610
Q9Y6N6	Q9Y6N6				493889
Q9Y6N7;Q9Y6N7-2;Q9Y6N7-4	Q9Y6N7;Q9Y6N7-2;Q9Y6N7-3;Q9Y6N7-4;Q9Y6N7-5;Q9Y6N7-6				4.10277e+06
Q9Y6N8	Q9Y6N8				1.20303e+06
Q9Y6R7	Q9Y6R7				1.93851e+07
Q9Y6X5	Q6UWV6;Q9Y6X5				429498
Q9Y6Y8;Q9Y6Y8-2	Q9Y6Y8;Q9Y6Y8-2				1.03849e+07
